Date@Items@documentLink
2010-05-12@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465910028475/a10-10145_18k.htm
2010-04-15@['Item 5.07']@/Archives/edgar/data/946581/000110465910020193/a10-8276_18k.htm
2010-03-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465910011859/a10-5085_18k.htm
2010-02-18@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/946581/000110465910008974/a10-4476_18k.htm
2010-01-20@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465910002339/a10-2223_18k.htm
2009-12-21@['Item 1.01', 'Item 2.03', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465909070809/a09-36790_18k.htm
2009-12-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465909070530/a09-35423_38ka.htm
2009-12-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465909070443/a09-35423_28k.htm
2009-12-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465909068390/a09-34668_18k.htm
2009-09-01@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465909052890/a09-25200_18k.htm
2009-07-13@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465909042956/a09-18195_18k.htm
2009-06-03@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465909036684/a09-14720_48k.htm
2009-05-28@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465909036300/a09-14720_38k.htm
2009-05-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465909034871/a09-14274_18k.htm
2009-04-23@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/946581/000110465909025827/a09-10859_18k.htm
2009-04-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465909022090/a09-9149_18k.htm
2009-03-10@['Item 2.02', 'Item 8.01']@/Archives/edgar/data/946581/000110465909016065/a09-7428_18k.htm
2009-01-15@['Item 5.02']@/Archives/edgar/data/946581/000114420409002246/v137248_8k.htm
2008-12-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465908077051/a08-30567_18k.htm
2008-09-19@['Item 1.02', 'Item 3.03']@/Archives/edgar/data/946581/000110465908059700/a08-23903_18k.htm
2008-09-04@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465908057346/a08-22960_28ka.htm
2008-09-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465908057042/a08-22960_18k.htm
2008-08-14@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465908053058/a08-21662_18k.htm
2008-07-30@['Item 8.01']@/Archives/edgar/data/946581/000110465908049971/a08-20929_18k.htm
2008-06-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465908038222/a08-9031_238k.htm
2008-04-16@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465908025671/a08-9031_178k.htm
2008-04-11@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465908024870/a08-9031_158k.htm
2008-04-09@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465908023503/a08-9031_138k.htm
2008-04-01@['Item 8.01']@/Archives/edgar/data/946581/000110465908022654/a08-9031_118k.htm
2008-03-26@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/946581/000104746908003471/a2184226z8-k.htm
2008-03-20@['Item 1.01', 'Item 3.03', 'Item 5.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000110465908019703/a08-9031_18k.htm
2008-03-13@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420408015114/v106924_8k.htm
2008-03-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465908016764/a08-7917_18k.htm
2008-03-03@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420408014086/v105825_8k.htm
2008-02-24@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420408011454/v104845_8k.htm
2008-02-14@['Item 1.01', 'Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/946581/000114420408009931/v103944_8k.htm
2008-02-13@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/946581/000114420408008490/v103333_8k.htm
2007-12-28@['Item 5.02']@/Archives/edgar/data/946581/000114420408000717/v098903_8k.htm
2007-12-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420407068113/v097599_8k.htm
2007-11-16@['Item 2.03', 'Item 9.01']@/Archives/edgar/data/946581/000114420407063550/v095104_8k.htm
2007-09-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465907068906/a07-23440_38k.htm
2007-08-09@['Item 8.01']@/Archives/edgar/data/946581/000114420407044302/v085124_8k.htm
2007-07-26@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420407038571/v082115_8k.htm
2007-07-16@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420407037009/v081226_8k.htm
2007-07-05@['Item 5.02']@/Archives/edgar/data/946581/000114420407036160/v080773_8k.htm
2007-07-03@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/946581/000114420407035755/v080358_8k.htm
2007-06-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000110465907047230/a07-16305_28k.htm
2007-03-29@['Item 5.02', 'Item 5.03']@/Archives/edgar/data/946581/000114420407020609/v072597_8ka.htm
2007-04-16@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420407019644/v072014_8k.htm
2007-04-09@['Item 1.01', 'Item 5.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420407018673/v071462_8k.htm
2007-03-29@['Item 1.01', 'Item 2.03', 'Item 3.01', 'Item 4.01', 'Item 5.01', 'Item 5.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420407017335/v070803_8k-taketwo.htm
2007-03-16@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/946581/000114420407014125/v069271_8k.htm
2007-02-28@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420407011453/v067710_8k.htm
2007-02-20@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420407009816/v066874_8k.htm
2007-01-24@['Item 5.02']@/Archives/edgar/data/946581/000114420407004176/v063868_8k.htm
2007-01-17@['Item 3.01', 'Item 8.01']@/Archives/edgar/data/946581/000114420407002657/v063016_8k.htm
2006-12-07@['Item 4.02', 'Item 9.01']@/Archives/edgar/data/946581/000112528206007731/b416057_8k.htm
2006-11-02@['Item 3.01', 'Item 9.01']@/Archives/edgar/data/946581/000115752306010923/a5266511.txt
2006-09-23@['Item 8.01']@/Archives/edgar/data/946581/000112528206006510/b415246_8k.txt
2006-10-16@['Item 8.01']@/Archives/edgar/data/946581/000112528206006332/b415301_8k.htm
2006-09-19@['Item 3.01', 'Item 9.01']@/Archives/edgar/data/946581/000115752306009382/a5233335.txt
2006-08-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420406037221/v052233_8k.htm
2006-07-12@['Item 8.01']@/Archives/edgar/data/946581/000114420406029475/v048077_8k.htm
2006-06-19@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420406026218/v046278_8k.htm
2006-06-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000115752306005989/a5165946.txt
2006-04-04@['Item 4.01', 'Item 9.01']@/Archives/edgar/data/946581/000114420406014200/v039936_8k.htm
2005-03-29@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/946581/000114420406012951/v039196_8k.htm
2006-03-14@['Item 5.02']@/Archives/edgar/data/946581/000114420406010544/v038003_8k.htm
2006-03-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000115752306002445/a5096912.txt
2006-01-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000115752306000783/a5066006.txt
2006-01-19@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420406002689/v033878_8k.htm
2006-01-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420406001356/v033203.htm
2006-01-03@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420406000788/v032867_8-k.htm
2005-08-24@['Item 1.01', 'Item 1.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420405027458/v022636_8-k.htm
2005-07-27@['Item 8.01']@/Archives/edgar/data/946581/000114420405023146/v022608_8k.htm
2005-06-16@['Item 1.01']@/Archives/edgar/data/946581/000114420405019117/v020257_8k.htm
2005-06-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000115752305005231/a4901984.txt
2005-05-06@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/946581/000112528205002368/b406567_8k.txt
2005-03-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000115752305002230/a4835308.txt
2005-01-31@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/946581/000114420405003094/v012057_8k.txt
2004-12-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000115752304011590/a4787096.txt
2004-09-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/946581/000115752304008407/a4717460.txt
2004-06-08@['Item 12', 'Item 7:', 'Item 9:']@/Archives/edgar/data/946581/000115752304005511/a4657490.txt
2004-03-04@['Item 12', 'Item 7:', 'Item 9:']@/Archives/edgar/data/946581/000115752304002097/a4586956.txt
2003-12-18@['Item 12', 'Item 7:', 'Item 9:']@/Archives/edgar/data/946581/000115752303007425/a4537526.txt
2003-10-17@['Item 5:']@/Archives/edgar/data/946581/000112528203006012/b327670_8k.txt
2003-10-20@['Item 5:']@/Archives/edgar/data/946581/000114420403006407/form8k.txt
2003-09-03@['Item 12', 'Item 7:', 'Item 9:']@/Archives/edgar/data/946581/000112528203005140/b326908_8k.txt
2003-05-29@['Item 7:', 'Item 9:']@/Archives/edgar/data/946581/000112528203003667/b325222_8k.txt
2002-11-19@['Item 2:', 'Item 7:']@/Archives/edgar/data/946581/000112528202003629/b321564_8k.txt
2002-05-22@['Item 2:', 'Item 7:']@/Archives/edgar/data/946581/000112528202001908/b318789_8k.txt
2000-04-01@['Item 5:', 'Item 7:']@/Archives/edgar/data/946581/000112528202001510/b318111_8k.txt
2000-10-02@['Item 2:', 'Item 7:']@/Archives/edgar/data/946581/000089155400002231/form8-k_23761.txt
1998-05-27@['Item 7:']@/Archives/edgar/data/946581/000089155400001529/0000891554-00-001529-0001.txt
2000-03-14@['Item 2:', 'Item 7:']@/Archives/edgar/data/946581/000089155400000763/
1999-09-29@['Item 2:', 'Item 5:', 'Item 7:']@/Archives/edgar/data/946581/000089155499001904/
1998-12-22@['Item 5:', 'Item 7:']@/Archives/edgar/data/946581/
1998-08-31@['Item 7:']@/Archives/edgar/data/946581/
1998-08-31@['Item 2:', 'Item 5:', 'Item 7:']@/Archives/edgar/data/946581/
1998-05-27@['Item 5:', 'Item 7:']@/Archives/edgar/data/946581/
1998-03-18@['Item 7:']@/Archives/edgar/data/946581/
1998-03-18@['Item 2:', 'Item 7:']@/Archives/edgar/data/946581/
1997-12-24@['Item 7:']@/Archives/edgar/data/946581/
1997-12-24@['Item 2:', 'Item 5:', 'Item 7:']@/Archives/edgar/data/946581/
1997-10-31@['Item 5:', 'Item 7:']@/Archives/edgar/data/946581/
1997-07-29@['Item 2:', 'Item 7:']@/Archives/edgar/data/946581/
1997-07-29@['Item 2:', 'Item 7:']@/Archives/edgar/data/946581/
