Date@Items@documentLink
2020-05-26@['Item 5.02', 'Item 5.07', 'Item 9.01']@/ix?doc=/Archives/edgar/data/879169/000110465920066387/tm2021010d1_8k.htm
2020-05-13@['Item 5.02']@/ix?doc=/Archives/edgar/data/879169/000110465920061625/tm2019767d1_8k.htm
2016-08-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465916138106/a16-16368_18k.htm
2016-07-15@['Item 5.02']@/Archives/edgar/data/879169/000110465916133292/a16-15123_18k.htm
2016-06-01@['Item 9.01']@/Archives/edgar/data/879169/000110465916130807/a16-14331_18ka.htm
2016-06-01@['Item 1.01', 'Item 2.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465916124836/a16-12293_28k.htm
2016-05-27@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/879169/000110465916124047/a16-12293_18k.htm
2016-05-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465916119040/a16-10872_18k.htm
2016-04-12@['Item 5.02']@/Archives/edgar/data/879169/000110465916111996/a16-8521_18k.htm
2016-03-31@['Item 1.01']@/Archives/edgar/data/879169/000110465916110139/a16-8069_18k.htm
2016-02-26@['Item 8.01']@/Archives/edgar/data/879169/000110465916100746/a16-5466_18k.htm
2016-02-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465916095939/a16-3047_28k.htm
2016-01-20@['Item 5.02']@/Archives/edgar/data/879169/000110465916091442/a16-2501_28k.htm
2016-01-19@['Item 8.01']@/Archives/edgar/data/879169/000110465916090277/a16-2501_18k.htm
2015-11-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465915075098/a15-22189_18k.htm
2015-09-01@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465915063137/a15-18897_18k.htm
2015-08-21@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465915061711/a15-18470_18k.htm
2015-08-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465915055552/a15-16752_18k.htm
2015-06-15@['Item 5.02']@/Archives/edgar/data/879169/000110465915046427/a15-14430_18k.htm
2015-05-22@['Item 5.07']@/Archives/edgar/data/879169/000110465915040413/a15-12645_18k.htm
2015-05-04@['Item 5.02']@/Archives/edgar/data/879169/000110465915033726/a15-10599_18k.htm
2015-04-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465915031942/a15-10302_18k.htm
2015-04-17@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465915028143/a15-9329_18k.htm
2015-04-13@['Item 5.02']@/Archives/edgar/data/879169/000110465915027257/a15-8892_38k.htm
2015-02-18@['Item 8.01']@/Archives/edgar/data/879169/000110465915012593/a15-5020_18k.htm
2015-02-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465915009190/a15-4340_18k.htm
2015-01-21@['Item 5.02']@/Archives/edgar/data/879169/000110465915004482/a14-26360_48k.htm
2015-01-09@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465915001643/a14-26360_38k.htm
2015-01-08@['Item 5.02']@/Archives/edgar/data/879169/000110465915001609/a14-26360_28k.htm
2014-10-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465914075049/a14-23308_18k.htm
2014-10-16@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465914072292/a14-22600_18k.htm
2014-10-02@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465914069753/a14-21822_18k.htm
2014-07-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465914055196/a14-18073_18k.htm
2014-05-28@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/879169/000110465914042504/a14-14284_18k.htm
2014-05-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465914032994/a14-11532_18k.htm
2014-03-04@['Item 5.02']@/Archives/edgar/data/879169/000110465914017986/a14-7604_18k.htm
2014-02-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465914008709/a14-5640_18k.htm
2014-01-21@['Item 5.02']@/Archives/edgar/data/879169/000110465914003881/a14-4272_18k.htm
2014-01-07@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465914002052/a14-3316_18k.htm
2013-11-07@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465913084848/a13-23674_28k.htm
2013-11-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465913082880/a13-23758_28k.htm
2013-11-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465913081800/a13-23758_18k.htm
2013-10-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465913079437/a13-23218_18k.htm
2013-09-16@['Item 3.02']@/Archives/edgar/data/879169/000110465913070489/a13-20869_18k.htm
2013-08-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465913058625/a13-17626_18k.htm
2013-05-30@['Item 3.02', 'Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/879169/000110465913047190/a13-14429_18k.htm
2013-05-24@['Item 3.02']@/Archives/edgar/data/879169/000110465913045078/a13-13416_18k.htm
2013-05-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465913036226/a13-11265_18k.htm
2013-04-15@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/879169/000110465913030637/a13-10245_18k.htm
2013-03-21@['Item 5.02']@/Archives/edgar/data/879169/000110465913023610/a13-8717_18k.htm
2013-03-18@['Item 8.01']@/Archives/edgar/data/879169/000110465913021427/a13-7759_18k.htm
2013-02-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465913010459/a13-5128_18k.htm
2012-11-15@['Item 8.01']@/Archives/edgar/data/879169/000110465912078228/a12-27182_18k.htm
2012-11-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465912072930/a12-25816_18k.htm
2012-08-29@['Item 5.02']@/Archives/edgar/data/879169/000110465912060678/a12-19499_18k.htm
2012-08-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465912053869/a12-17491_28ka.htm
2012-08-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465912053462/a12-17491_18k.htm
2012-05-30@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/879169/000110465912041628/a12-13584_18k.htm
2012-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465912028612/a12-10431_18k.htm
2012-04-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465912026799/a12-10162_18k.htm
2012-04-18@['Item 5.02']@/Archives/edgar/data/879169/000110465912026232/a12-9893_18k.htm
2012-03-08@['Item 5.02']@/Archives/edgar/data/879169/000110465912017148/a12-6897_18k.htm
2012-02-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465912009926/a12-5064_18k.htm
2011-12-20@['Item 5.02']@/Archives/edgar/data/879169/000110465911070395/a11-32004_18k.htm
2011-11-16@['Item 8.01']@/Archives/edgar/data/879169/000110465911064632/a11-30045_18k.htm
2011-10-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465911058221/a11-28666_18k.htm
2011-08-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465911043154/a11-23719_18k.htm
2011-07-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465911041286/a11-22981_18k.htm
2011-06-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465911033630/a11-14525_18k.htm
2011-05-20@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/879169/000110465911031491/a11-13138_18k.htm
2011-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465911025058/a11-11362_18k.htm
2011-03-15@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465911014870/a11-8071_18k.htm
2011-03-08@['Item 5.02']@/Archives/edgar/data/879169/000110465911013917/a11-7770_18k.htm
2011-02-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465911006077/a11-5412_28k.htm
2011-02-03@['Item 5.02']@/Archives/edgar/data/879169/000110465911005921/a11-5412_18k.htm
2011-01-13@['Item 8.01']@/Archives/edgar/data/879169/000110465911001418/a11-3530_18k.htm
2010-12-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465910063631/a10-24047_18k.htm
2010-11-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465910057073/a10-17545_28k.htm
2010-11-02@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465910055283/a10-20471_18k.htm
2010-09-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465910048527/a10-17833_18k.htm
2010-08-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465910042100/a10-12903_28k.htm
2010-05-21@['Item 5.02']@/Archives/edgar/data/879169/000110465910030704/a10-10847_18k.htm
2010-05-18@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/879169/000110465910029818/a10-10610_18k.htm
2010-05-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465910025995/a10-6096_28k.htm
2010-03-19@['Item 5.02']@/Archives/edgar/data/879169/000110465910016052/a10-6881_18k.htm
2010-02-22@['Item 8.01']@/Archives/edgar/data/879169/000110465910008865/a10-4402_18k.htm
2010-02-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465910007696/a10-4022_18k.htm
2009-12-18@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465909070806/a09-36800_18k.htm
2009-11-24@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465909067155/a09-34365_18k.htm
2009-11-24@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/879169/000110465909067154/a09-34175_18k.htm
2009-11-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465909062682/a09-32887_18k.htm
2009-09-24@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465909057044/a09-28914_18k.htm
2009-09-24@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465909056214/a09-27076_48k.htm
2009-09-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465909055773/a09-27076_28k.htm
2009-07-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465909045745/a09-18846_28k.htm
2009-07-21@['Item 8.01']@/Archives/edgar/data/879169/000110465909043950/a09-19282_18k.htm
2009-05-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465909035447/a09-14326_18k.htm
2009-05-19@['Item 1.01', 'Item 5.02', 'Item 8.01']@/Archives/edgar/data/879169/000110465909034262/a09-13928_18k.htm
2009-05-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465909030194/a09-12770_18k.htm
2009-03-10@['Item 5.02']@/Archives/edgar/data/879169/000110465909017090/a09-1302_38k.htm
2009-02-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465909010310/a09-5679_18k.htm
2009-02-04@['Item 5.02']@/Archives/edgar/data/879169/000110465909007020/a09-4867_18k.htm
2008-12-30@['Item 5.02']@/Archives/edgar/data/879169/000110465909000306/a09-1004_18k.htm
2008-11-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465908068386/a08-27667_18k.htm
2008-09-12@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/879169/000110465908059450/a08-23796_18k.htm
2008-08-06@['Item 8.01']@/Archives/edgar/data/879169/000110465908050364/a08-20663_38k.htm
2008-07-31@['Item 3.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465908049324/a08-20663_18k.htm
2008-07-29@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465908048327/a08-20273_18k.htm
2008-05-22@['Item 5.02']@/Archives/edgar/data/879169/000110465908036270/a08-15428_18k.htm
2008-04-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465908028168/a08-11423_28k.htm
2008-02-14@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465908010320/a08-5622_18k.htm
2007-12-21@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465907090609/a07-32042_18k.htm
2007-11-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465907078671/a07-25688_28k.htm
2007-10-10@['Item 2.03', 'Item 3.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465907074269/a07-26328_18k.htm
2007-07-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465907056303/a07-20204_18k.htm
2007-05-22@['Item 5.02']@/Archives/edgar/data/879169/000110465907043108/a07-15226_18k.htm
2007-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465907035083/a07-12642_18k.htm
2007-03-13@['Item 5.02']@/Archives/edgar/data/879169/000110465907020399/a07-8344_18k.htm
2007-02-15@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465907011461/a07-3740_28k.htm
2006-11-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465906070485/a06-22852_18k.htm
2006-09-26@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465906063788/a06-19932_38k.htm
2006-09-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465906062371/a06-19932_28k.htm
2006-09-15@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465906061904/a06-19932_18k.htm
2006-07-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465906049160/a06-16845_18k.htm
2006-05-23@['Item 1.01']@/Archives/edgar/data/879169/000110465906037586/a06-12585_28k.htm
2006-05-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465906030925/a06-10993_18k.htm
2006-04-03@['Item 8.01']@/Archives/edgar/data/879169/000110465906021558/a05-20227_68k.htm
2006-03-14@['Item 5.02']@/Archives/edgar/data/879169/000110465906017423/a06-7116_18k.htm
2006-02-16@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000110465906010005/a06-5163_18k.htm
2005-11-18@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465906006167/a06-4279_18ka.htm
2005-11-18@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465905056916/a05-20681_18k.htm
2005-11-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465905051357/a05-19235_18k.htm
2005-09-28@['Item 8.01']@/Archives/edgar/data/879169/000110465905046169/a05-16932_18k.htm
2005-08-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000110465905035424/a05-13951_18k.htm
2005-07-25@['Item 8.01']@/Archives/edgar/data/879169/000110465905033739/a05-13427_18k.htm
2005-06-01@['Item 1.01', 'Item 5.02']@/Archives/edgar/data/879169/000119312505120655/d8k.htm
2005-05-19@['Item 1.01']@/Archives/edgar/data/879169/000119312505111986/d8k.htm
2005-05-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000119312505094642/d8k.htm
2005-03-29@['Item 1.01', 'Item 5.02']@/Archives/edgar/data/879169/000119312505065122/d8k.htm
2005-02-28@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000119312505038626/d8k.htm
2004-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/879169/000119312504185528/d8k.htm
2004-11-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/879169/000119312504183717/d8k.htm
2004-08-04@['Item 12']@/Archives/edgar/data/879169/000119312504130659/d8k.htm
2004-05-04@['Item 12']@/Archives/edgar/data/879169/000119312504077809/d8k.htm
2004-03-05@['Item 5:', 'Item 7:']@/Archives/edgar/data/879169/000119312504036047/d8k.htm
2004-02-12@['Item 5:', 'Item 7:']@/Archives/edgar/data/879169/000119312504021783/d8k.htm
2004-02-11@['Item 5:', 'Item 7:']@/Archives/edgar/data/879169/000119312504020183/d8k.htm
2004-02-02@['Item 5:']@/Archives/edgar/data/879169/000119312504012880/d8k.htm
2004-02-02@['Item 12']@/Archives/edgar/data/879169/000119312504012870/d8k.htm
2003-11-04@['Item 12']@/Archives/edgar/data/879169/000119312503072596/d8k.htm
2003-09-08@['Item 5:', 'Item 7:']@/Archives/edgar/data/879169/000119312503046522/d8k.htm
2003-07-30@['Item 12', 'Item 7:']@/Archives/edgar/data/879169/000119312503026373/d8k.htm
2003-05-05@['Item 7:', 'Item 9:']@/Archives/edgar/data/879169/000101287003002268/d8k.htm
2003-02-18@['Item 5:', 'Item 7:']@/Archives/edgar/data/879169/000101287003000866/d8k.htm
2002-12-19@['Item 5:']@/Archives/edgar/data/879169/000101287002004714/d8k.htm
2002-12-02@['Item 5:']@/Archives/edgar/data/879169/000101287002004608/d8k.htm
2002-06-28@['Item 5:']@/Archives/edgar/data/879169/000101287002002856/d8k.htm
2001-12-21@['Item 5:']@/Archives/edgar/data/879169/000101287001503297/d8k.txt
2001-11-21@['Item 5:']@/Archives/edgar/data/879169/000101287001503008/d8k.txt
2001-10-25@['Item 5:']@/Archives/edgar/data/879169/000101287001502757/d8k.txt
2001-02-23@['Item 1:']@/Archives/edgar/data/879169/000087916901000004/0000879169-01-000004-0001.txt
2001-02-13@['Item 2:']@/Archives/edgar/data/879169/000087916901000002/0000879169-01-000002-0001.txt
2000-12-28@['Item 7:']@/Archives/edgar/data/879169/000101287001000373/0001012870-01-000373-0001.txt
2000-12-28@['Item 2:', 'Item 7:']@/Archives/edgar/data/879169/000109581101000138/f68452e8-k.txt
2000-12-21@['Item 2:']@/Archives/edgar/data/879169/000087916900000069/0000879169-00-000069-0001.txt
2000-09-18@['Item 1:']@/Archives/edgar/data/879169/000087916900000065/0000879169-00-000065-0001.txt
2000-08-23@['Item 2:']@/Archives/edgar/data/879169/000087916900000063/0000879169-00-000063-0001.txt
2000-07-18@['Item 2:']@/Archives/edgar/data/879169/000087916900000059/0000879169-00-000059-0001.txt
2000-03-24@['Item 1:']@/Archives/edgar/data/879169/000087916900000041/
2000-02-23@['Item 1:']@/Archives/edgar/data/879169/000087916900000039/
2000-02-18@['Item 1:']@/Archives/edgar/data/879169/000087916900000036/
2000-02-15@['Item 1:']@/Archives/edgar/data/879169/000087916900000024/
2000-02-15@['Item 1:']@/Archives/edgar/data/879169/000087916900000025/
2000-02-15@['Item 1:']@/Archives/edgar/data/879169/000087916900000026/
2000-02-15@['Item 1:']@/Archives/edgar/data/879169/000087916900000033/
2000-01-26@['Item 1:']@/Archives/edgar/data/879169/000087916900000002/
1999-02-03@['Item 2:']@/Archives/edgar/data/879169/
1998-09-21@['Item 7:']@/Archives/edgar/data/879169/
1998-09-21@['Item 2:']@/Archives/edgar/data/879169/
1998-09-25@['Item 5:']@/Archives/edgar/data/879169/
1998-09-02@['Item 1:']@/Archives/edgar/data/879169/
1998-08-17@['Item 5:']@/Archives/edgar/data/879169/
1998-06-12@['Item 5:']@/Archives/edgar/data/879169/
1998-01-22@['Item 7:']@/Archives/edgar/data/879169/
1998-01-22@['Item 2:', 'Item 7:']@/Archives/edgar/data/879169/
1996-07-22@['Item 2:', 'Item 7:']@/Archives/edgar/data/879169/
