Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|2.99|3.04|2.91|3.04|485373|USD|0
2012-01-04|3.01|3.02|2.95|2.95|145702|USD|1
2012-01-05|2.95|3.02|2.95|2.99|408982|USD|2
2012-01-06|3.0|3.01|2.95|2.96|479013|USD|3
2012-01-09|2.99|3.02|2.93|2.97|301724|USD|4
2012-01-10|3.02|3.04|2.98|3.03|363196|USD|5
2012-01-11|3.01|3.07|2.98|3.02|540680|USD|6
2012-01-12|3.02|3.08|3.02|3.05|393079|USD|7
2012-01-13|3.0|3.07|3.0|3.04|332457|USD|8
2012-01-17|3.09|3.09|2.98|3.02|208243|USD|9
2012-01-18|3.02|3.06|2.99|3.05|373883|USD|10
2012-01-19|3.07|3.1|3.02|3.04|354113|USD|11
2012-01-20|3.03|3.08|3.03|3.08|239876|USD|12
2012-01-23|3.08|3.1|3.01|3.02|479957|USD|13
2012-01-24|3.01|3.04|2.97|3.0|664386|USD|14
2012-01-25|3.0|3.15|2.98|3.14|1819694|USD|15
2012-01-26|3.17|3.27|3.15|3.18|896028|USD|16
2012-01-27|3.16|3.25|3.09|3.24|431684|USD|17
2012-01-30|3.21|3.25|3.17|3.23|372742|USD|18
2012-01-31|3.27|3.35|3.23|3.24|989320|USD|19
2012-02-01|3.27|3.29|3.24|3.28|1766578|USD|20
2012-02-02|3.28|3.37|3.26|3.33|1067873|USD|21
2012-02-03|3.38|3.38|3.22|3.31|2070324|USD|22
2012-02-06|3.3|3.3|3.22|3.25|1105128|USD|23
2012-02-07|3.23|3.29|3.22|3.27|1353388|USD|24
2012-02-08|3.26|3.33|3.24|3.32|915016|USD|25
2012-02-09|3.33|3.35|3.3|3.32|1391949|USD|26
2012-02-10|3.28|3.37|3.28|3.37|1382470|USD|27
2012-02-13|3.38|3.43|3.34|3.43|1048428|USD|28
2012-02-14|3.42|3.44|3.28|3.41|707015|USD|29
2012-02-15|3.43|3.44|3.36|3.38|1284248|USD|30
2012-02-16|3.38|3.45|3.33|3.44|1237582|USD|31
2012-02-17|3.45|3.46|3.38|3.46|547842|USD|32
2012-02-21|3.46|3.64|3.44|3.51|734013|USD|33
2012-02-22|3.52|3.52|3.43|3.47|606566|USD|34
2012-02-23|3.48|3.62|3.38|3.55|2219076|USD|35
2012-02-24|3.55|3.63|3.55|3.62|1531532|USD|36
2012-02-27|3.57|3.68|3.53|3.68|1360179|USD|37
2012-02-28|3.66|3.78|3.61|3.76|2439614|USD|38
2012-02-29|3.76|3.76|3.65|3.69|1296884|USD|39
2012-03-01|3.69|3.77|3.65|3.74|1495232|USD|40
2012-03-02|3.76|3.81|3.65|3.72|1420118|USD|41
2012-03-05|3.71|3.77|3.67|3.77|950033|USD|42
2012-03-06|3.71|3.8|3.58|3.74|1580969|USD|43
2012-03-07|3.77|3.79|3.7|3.73|1031066|USD|44
2012-03-08|3.77|3.77|3.68|3.74|797021|USD|45
2012-03-09|3.75|3.82|3.71|3.78|950884|USD|46
2012-03-12|3.75|3.78|3.69|3.73|833184|USD|47
2012-03-13|3.77|3.82|3.75|3.82|676335|USD|48
2012-03-14|3.82|3.82|3.73|3.75|360958|USD|49
2012-03-15|3.79|3.82|3.73|3.78|536923|USD|50
2012-03-16|3.8|3.8|3.63|3.64|1185937|USD|51
2012-03-19|3.63|3.88|3.63|3.88|1122609|USD|52
2012-03-20|3.89|3.89|3.8|3.85|607076|USD|53
2012-03-21|3.87|3.9|3.8|3.86|343132|USD|54
2012-03-22|3.81|3.87|3.78|3.85|404684|USD|55
2012-03-23|3.85|3.94|3.82|3.93|443493|USD|56
2012-03-26|3.94|3.98|3.92|3.96|466650|USD|57
2012-03-27|3.96|3.99|3.89|3.89|408081|USD|58
2012-03-28|3.9|3.93|3.83|3.87|266737|USD|59
2012-03-29|3.85|3.91|3.82|3.87|282398|USD|60
2012-03-30|3.91|3.91|3.82|3.83|226092|USD|61
2012-04-02|3.82|3.85|3.76|3.85|404707|USD|62
2012-04-03|3.82|3.87|3.79|3.8|431372|USD|63
2012-04-04|3.76|3.79|3.68|3.78|626945|USD|64
2012-04-05|3.75|3.83|3.73|3.83|457185|USD|65
2012-04-09|3.76|3.82|3.7|3.8|697283|USD|66
2012-04-10|3.79|4.24|3.74|4.0|3786603|USD|67
2012-04-11|4.04|4.13|4.01|4.12|1341678|USD|68
2012-04-12|4.14|4.31|4.12|4.29|1467045|USD|69
2012-04-13|4.27|4.32|4.2|4.22|880527|USD|70
2012-04-16|4.23|4.26|4.11|4.18|455867|USD|71
2012-04-17|4.19|4.43|4.15|4.3|1243024|USD|72
2012-04-18|4.26|4.29|4.17|4.24|970743|USD|73
2012-04-19|4.24|4.39|4.2|4.32|1384135|USD|74
2012-04-20|3.71|3.85|3.58|3.82|6106065|USD|75
2012-04-23|3.8|3.87|3.73|3.84|1005251|USD|76
2012-04-24|3.83|3.92|3.74|3.87|979194|USD|77
2012-04-25|3.91|3.97|3.83|3.87|482501|USD|78
2012-04-26|3.88|3.9|3.79|3.87|712115|USD|79
2012-04-27|3.89|3.9|3.76|3.9|496406|USD|80
2012-04-30|3.9|3.9|3.81|3.83|359000|USD|81
2012-05-01|3.85|3.94|3.78|3.78|462028|USD|82
2012-05-02|3.76|3.83|3.71|3.83|499401|USD|83
2012-05-03|3.83|3.83|3.58|3.79|1261184|USD|84
2012-05-04|3.76|3.92|3.69|3.9|1663546|USD|85
2012-05-07|3.85|3.85|3.7|3.76|621635|USD|86
2012-05-08|3.76|3.83|3.7|3.81|765364|USD|87
2012-05-09|3.75|3.78|3.72|3.75|653288|USD|88
2012-05-10|3.76|3.77|3.64|3.68|556475|USD|89
2012-05-11|3.64|3.68|3.59|3.61|434033|USD|90
2012-05-14|3.56|3.59|3.52|3.56|509433|USD|91
2012-05-15|3.55|3.61|3.52|3.54|309605|USD|92
2012-05-16|3.54|3.59|3.49|3.5|449759|USD|93
2012-05-17|3.5|3.53|3.45|3.45|387853|USD|94
2012-05-18|3.42|3.51|3.39|3.43|779999|USD|95
2012-05-21|3.44|3.61|3.43|3.6|389855|USD|96
2012-05-22|3.71|3.89|3.61|3.8|1436210|USD|97
2012-05-23|3.76|3.77|3.65|3.74|744913|USD|98
2012-05-24|3.73|3.74|3.59|3.64|494944|USD|99
2012-05-25|3.64|3.64|3.55|3.58|219664|USD|100
2012-05-29|3.69|3.8|3.61|3.76|1087569|USD|101
2012-05-30|3.75|3.75|3.67|3.72|2107289|USD|102
2012-05-31|3.72|3.75|3.69|3.73|843738|USD|103
2012-06-01|3.65|3.69|3.51|3.53|555669|USD|104
2012-06-04|3.54|3.58|3.4|3.44|505232|USD|105
