Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|16.65|17.4|16.05|16.65|213478|USD|0
2012-01-04|16.5|16.65|16.05|16.35|100511|USD|1
2012-01-05|16.65|18.0|16.2|16.65|422724|USD|2
2012-01-06|17.4|17.4|15.3|15.45|277684|USD|3
2012-01-09|16.2|16.35|15.0|15.6|192817|USD|4
2012-01-10|15.9|15.9|15.3|15.6|140380|USD|5
2012-01-11|15.9|16.2|15.0|15.9|195306|USD|6
2012-01-12|15.9|17.25|15.45|17.1|377873|USD|7
2012-01-13|17.1|18.6|16.5|17.55|611336|USD|8
2012-01-17|18.0|18.3|16.65|16.95|362949|USD|9
2012-01-18|17.25|17.4|16.65|17.4|173266|USD|10
2012-01-19|17.85|17.85|16.95|17.25|139148|USD|11
2012-01-20|17.25|17.4|16.95|17.4|133842|USD|12
2012-01-23|17.25|19.2|17.25|18.6|704238|USD|13
2012-01-24|18.75|19.05|17.7|18.3|255632|USD|14
2012-01-25|18.0|18.45|17.4|17.85|169889|USD|15
2012-01-26|17.85|18.0|15.9|16.35|243306|USD|16
2012-01-27|16.5|16.65|15.15|15.9|368971|USD|17
2012-01-30|15.6|15.9|15.3|15.9|145129|USD|18
2012-01-31|16.05|16.05|15.45|15.6|115536|USD|19
2012-02-01|16.05|17.1|15.6|16.35|291273|USD|20
2012-02-02|16.05|17.25|16.05|16.35|228270|USD|21
2012-02-03|16.5|16.8|16.2|16.35|114782|USD|22
2012-02-06|16.35|16.5|16.2|16.5|100648|USD|23
2012-02-07|16.5|16.5|15.9|16.35|91815|USD|24
2012-02-08|16.35|17.1|15.9|16.95|140990|USD|25
2012-02-09|17.25|20.1|17.25|17.7|1301215|USD|26
2012-02-10|17.7|18.9|16.8|17.1|480685|USD|27
2012-02-13|17.4|18.0|16.95|17.4|215286|USD|28
2012-02-14|17.55|17.55|16.2|16.5|602757|USD|29
2012-02-15|16.5|16.5|15.45|15.75|367545|USD|30
2012-02-16|15.75|16.8|15.45|16.05|281669|USD|31
2012-02-17|16.2|16.837|15.9|16.35|256744|USD|32
2012-02-21|16.65|17.25|16.35|16.425|199440|USD|33
2012-02-22|17.1|17.1|16.5|16.8|172591|USD|34
2012-02-23|16.95|16.95|16.2|16.35|143465|USD|35
2012-02-24|17.25|21.3|17.25|20.85|1889660|USD|36
2012-02-27|21.6|25.35|21.45|24.15|2387309|USD|37
2012-02-28|18.75|20.1|17.4|18.3|1387184|USD|38
2012-02-29|18.3|20.4|18.0|18.45|866546|USD|39
2012-03-01|18.75|19.05|17.4|17.85|591992|USD|40
2012-03-02|18.45|18.45|17.1|17.1|400208|USD|41
2012-03-05|17.25|17.25|16.2|16.35|402203|USD|42
2012-03-06|16.05|16.05|15.15|15.6|370285|USD|43
2012-03-07|15.75|16.5|15.6|16.2|228733|USD|44
2012-03-08|16.2|16.65|15.75|16.05|170589|USD|45
2012-03-09|16.05|16.35|15.75|15.9|119739|USD|46
2012-03-12|16.2|17.4|15.9|17.25|352867|USD|47
2012-03-13|17.25|17.4|16.65|16.95|151645|USD|48
2012-03-14|16.8|17.025|16.35|16.65|97152|USD|49
2012-03-15|16.95|17.1|16.5|17.1|148515|USD|50
2012-03-16|17.4|18.0|16.8|17.55|349984|USD|51
2012-03-19|17.85|18.45|17.55|17.55|262513|USD|52
2012-03-20|17.7|17.7|16.8|16.95|135969|USD|53
2012-03-21|17.1|17.1|16.35|16.8|154648|USD|54
2012-03-22|16.65|16.65|16.275|16.5|154688|USD|55
2012-03-23|16.35|16.5|16.05|16.2|120044|USD|56
2012-03-26|16.05|17.25|16.05|16.65|167479|USD|57
2012-03-27|16.8|16.95|16.2|16.2|137767|USD|58
2012-03-28|16.2|16.5|16.05|16.05|114443|USD|59
2012-03-29|16.65|16.65|16.2|16.5|86301|USD|60
2012-03-30|16.5|16.5|16.05|16.5|113250|USD|61
2012-04-02|16.35|16.5|16.2|16.2|113445|USD|62
2012-04-03|16.95|16.95|16.05|16.5|134740|USD|63
2012-04-04|16.35|16.35|15.9|16.05|116199|USD|64
2012-04-05|15.9|16.35|15.75|16.35|110839|USD|65
2012-04-09|15.9|16.05|15.75|16.05|74086|USD|66
2012-04-10|16.05|16.05|13.65|14.325|314710|USD|67
2012-04-11|15.0|15.6|14.642|15.3|119392|USD|68
2012-04-12|15.3|15.6|15.15|15.3|66937|USD|69
2012-04-13|15.15|15.45|14.7|14.85|70626|USD|70
2012-04-16|13.8|13.95|12.3|12.6|261657|USD|71
2012-04-17|12.9|13.65|12.773|13.35|138910|USD|72
2012-04-18|13.65|13.8|12.951|13.2|52094|USD|73
2012-04-19|12.975|13.05|12.748|12.762|67446|USD|74
2012-04-20|13.575|16.35|13.198|15.3|495371|USD|75
2012-04-23|15.6|15.9|14.118|15.15|238331|USD|76
2012-04-24|15.3|15.3|14.43|14.85|52717|USD|77
2012-04-25|15.0|15.15|14.701|15.15|63833|USD|78
2012-04-26|15.0|15.0|14.7|14.85|48015|USD|79
2012-04-27|14.7|14.7|12.915|13.65|206987|USD|80
2012-04-30|14.1|14.248|13.65|14.021|41515|USD|81
2012-05-01|13.95|14.101|13.65|13.8|49534|USD|82
2012-05-02|13.5|13.695|13.2|13.351|49101|USD|83
2012-05-03|13.354|13.8|13.35|13.395|53178|USD|84
2012-05-04|13.65|13.8|13.35|13.502|39885|USD|85
2012-05-07|13.5|13.725|12.75|13.201|91268|USD|86
2012-05-08|13.351|13.479|12.75|12.9|46259|USD|87
2012-05-09|12.975|16.05|12.975|14.85|447909|USD|88
2012-05-10|15.45|16.05|13.65|14.1|331906|USD|89
2012-05-11|12.197|13.02|11.85|12.3|279894|USD|90
2012-05-14|12.45|12.75|11.7|11.701|112760|USD|91
2012-05-15|12.0|12.15|10.62|10.71|198704|USD|92
2012-05-16|10.5|10.5|9.6|10.2|218956|USD|93
2012-05-17|10.2|10.5|9.9|9.975|62691|USD|94
2012-05-18|10.2|10.2|7.98|8.625|230403|USD|95
2012-05-21|8.4|9.299|8.4|8.85|80217|USD|96
2012-05-22|9.375|10.424|9.3|9.9|111839|USD|97
2012-05-23|10.05|10.5|9.57|10.35|76648|USD|98
2012-05-24|10.65|11.25|10.65|11.25|100447|USD|99
2012-05-25|11.25|11.25|10.59|10.725|39628|USD|100
2012-05-29|10.59|11.094|10.351|10.351|25038|USD|101
2012-05-30|10.35|10.5|9.3|9.45|71813|USD|102
2012-05-31|10.05|10.05|9.489|9.6|30793|USD|103
2012-06-01|9.45|10.8|9.15|9.6|95166|USD|104
2012-06-04|9.6|9.75|8.867|8.873|57996|USD|105
2012-06-05|8.887|9.45|8.887|9.003|23906|USD|106
2012-06-06|9.3|9.6|9.003|9.555|29108|USD|107
