Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|10.14|10.45|9.97|10.45|23440|USD|0
2012-01-04|10.36|10.52|10.11|10.23|5358|USD|1
2012-01-05|10.19|10.19|9.9|10.0|13411|USD|2
2012-01-06|9.91|10.0|9.8|9.96|37361|USD|3
2012-01-09|10.05|10.05|9.8|9.89|14936|USD|4
2012-01-10|10.0|10.0|9.8|9.99|9601|USD|5
2012-01-11|9.96|9.96|9.85|9.96|12837|USD|6
2012-01-12|10.07|10.07|9.68|9.79|14962|USD|7
2012-01-13|9.66|9.91|9.66|9.87|17762|USD|8
2012-01-17|9.81|9.85|9.37|9.54|21161|USD|9
2012-01-18|9.69|9.84|9.65|9.82|3035|USD|10
2012-01-19|9.89|9.94|9.87|9.93|3077|USD|11
2012-01-20|9.93|9.97|9.76|9.97|2512|USD|12
2012-01-23|9.95|10.04|9.9|10.0|12205|USD|13
2012-01-24|9.98|10.16|9.7|10.16|8568|USD|14
2012-01-25|10.19|10.2|10.03|10.19|2163|USD|15
2012-01-26|10.2|10.2|9.86|10.1|4763|USD|16
2012-01-27|10.03|10.03|9.8|10.03|10975|USD|17
2012-01-30|10.0|10.05|9.91|9.97|34566|USD|18
2012-01-31|10.1|10.1|9.86|10.02|9928|USD|19
2012-02-01|9.97|10.08|9.82|10.01|15257|USD|20
2012-02-02|9.98|10.05|9.98|10.05|5853|USD|21
2012-02-03|10.15|10.26|10.1|10.1|17207|USD|22
2012-02-06|10.12|10.12|9.99|10.06|17602|USD|23
2012-02-07|10.13|10.13|9.87|10.05|45363|USD|24
2012-02-08|10.08|10.08|10.01|10.07|5590|USD|25
2012-02-09|10.09|10.15|10.01|10.08|3842|USD|26
2012-02-10|10.04|10.05|9.99|10.01|13202|USD|27
2012-02-13|10.11|10.12|10.0|10.1|8525|USD|28
2012-02-14|10.09|10.1|10.0|10.01|2338|USD|29
2012-02-15|10.05|10.08|10.01|10.08|32576|USD|30
2012-02-16|10.1|10.15|10.09|10.1|9408|USD|31
2012-02-17|10.15|10.15|10.02|10.15|24200|USD|32
2012-02-21|10.15|10.26|10.12|10.21|10959|USD|33
2012-02-22|10.99|10.99|10.14|10.52|11945|USD|34
2012-02-23|10.51|10.7|10.43|10.62|20461|USD|35
2012-02-24|10.65|10.72|10.58|10.64|10589|USD|36
2012-02-27|10.67|10.79|10.67|10.7|6340|USD|37
2012-02-28|10.75|10.9|10.75|10.83|9858|USD|38
2012-02-29|10.85|10.86|10.1|10.1|10090|USD|39
2012-03-01|10.23|10.58|9.83|9.83|7765|USD|40
2012-03-02|9.85|9.88|9.49|9.5|21973|USD|41
2012-03-05|9.32|11.0|9.31|9.52|8450|USD|42
2012-03-06|9.52|9.85|9.52|9.53|6653|USD|43
2012-03-07|9.3|9.3|8.76|8.98|44319|USD|44
2012-03-08|9.03|9.12|8.86|9.06|20310|USD|45
2012-03-09|9.2|9.2|8.79|8.85|13938|USD|46
2012-03-12|8.71|8.89|8.62|8.71|57953|USD|47
2012-03-13|9.0|9.03|8.87|8.98|13292|USD|48
2012-03-14|9.0|9.01|8.97|8.97|23874|USD|49
2012-03-15|9.02|9.11|8.75|8.77|18287|USD|50
2012-03-16|8.75|9.01|8.75|9.0|25554|USD|51
2012-03-19|8.92|8.99|8.88|8.97|11675|USD|52
2012-03-20|8.9|8.95|8.9|8.93|4692|USD|53
2012-03-21|8.92|8.94|8.9|8.91|5482|USD|54
2012-03-22|8.9|8.97|8.9|8.95|7933|USD|55
2012-03-23|9.0|9.0|8.9|8.97|26459|USD|56
2012-03-26|9.11|9.11|8.65|8.86|39958|USD|57
2012-03-27|8.89|8.92|8.69|8.82|7853|USD|58
2012-03-28|8.87|8.9|8.67|8.7|18635|USD|59
2012-03-29|8.71|9.0|8.66|8.77|15127|USD|60
2012-03-30|8.87|8.96|8.75|8.84|6864|USD|61
2012-04-02|8.95|9.1|8.95|9.01|14015|USD|62
2012-04-03|9.04|9.08|8.85|8.89|19468|USD|63
2012-04-04|8.85|9.05|8.66|8.74|16995|USD|64
2012-04-05|8.95|8.97|8.55|8.55|37858|USD|65
2012-04-09|8.47|8.58|7.94|8.13|76008|USD|66
2012-04-10|8.39|8.8|8.3|8.52|46579|USD|67
2012-04-11|8.58|8.93|8.53|8.67|18838|USD|68
2012-04-12|8.7|9.0|8.7|8.95|13827|USD|69
2012-04-13|8.97|9.02|8.76|8.78|25024|USD|70
2012-04-16|8.85|9.11|8.85|9.0|37839|USD|71
2012-04-17|9.0|9.06|8.8|8.88|67011|USD|72
2012-04-18|8.87|9.13|8.63|8.67|27146|USD|73
2012-04-19|8.82|8.85|8.57|8.69|34136|USD|74
2012-04-20|8.84|8.84|8.0|8.41|62871|USD|75
2012-04-23|8.34|8.37|8.09|8.14|45778|USD|76
2012-04-24|8.19|8.28|7.88|8.28|47577|USD|77
2012-04-25|8.4|8.6|8.4|8.5|12333|USD|78
2012-04-26|8.42|8.59|8.4|8.52|10426|USD|79
2012-04-27|8.59|8.59|8.5|8.59|4446|USD|80
2012-04-30|8.55|8.6|7.91|8.07|22592|USD|81
2012-05-01|8.13|8.6|8.07|8.1|29611|USD|82
2012-05-02|8.17|8.38|7.79|7.97|28890|USD|83
2012-05-03|8.28|8.79|8.03|8.48|38939|USD|84
2012-05-04|8.36|8.6|7.9|8.13|16907|USD|85
2012-05-07|8.25|8.49|7.75|7.98|21407|USD|86
2012-05-08|8.0|8.28|7.71|8.09|12326|USD|87
2012-05-09|8.05|8.27|7.84|7.93|18134|USD|88
2012-05-10|7.98|8.44|7.83|8.34|8281|USD|89
