Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|21.05|21.45|21.02|21.3|4859443|USD|0
2012-01-04|21.12|21.19|20.26|20.29|7479339|USD|1
2012-01-05|20.4|20.81|20.16|20.53|5057777|USD|2
2012-01-06|20.47|20.59|19.64|19.67|7231292|USD|3
2012-01-09|19.97|19.97|19.08|19.42|11974502|USD|4
2012-01-10|19.57|19.76|19.38|19.45|6737771|USD|5
2012-01-11|19.3|19.52|19.19|19.38|6786338|USD|6
2012-01-12|19.56|19.83|19.33|19.51|5889681|USD|7
2012-01-13|19.27|19.34|17.95|18.04|18690376|USD|8
2012-01-17|18.13|18.23|17.56|17.74|16483417|USD|9
2012-01-18|17.72|18.28|17.7|18.26|7761965|USD|10
2012-01-19|18.23|18.4|16.85|17.54|19893972|USD|11
2012-01-20|18.0|18.24|17.63|17.93|11950664|USD|12
2012-01-23|18.0|18.18|17.89|17.98|8974131|USD|13
2012-01-24|18.19|18.19|17.5|17.94|9789447|USD|14
2012-01-25|17.77|18.14|17.54|18.04|6058804|USD|15
2012-01-26|18.05|18.43|17.59|17.66|6248106|USD|16
2012-01-27|17.51|18.34|17.5|18.14|6775553|USD|17
2012-01-30|18.0|18.08|17.8|18.03|5827927|USD|18
2012-01-31|18.15|18.81|18.06|18.57|10794189|USD|19
2012-02-01|18.7|18.7|18.1|18.44|9546736|USD|20
2012-02-02|19.76|20.64|19.4|19.57|25830148|USD|21
2012-02-03|19.8|19.96|19.15|19.24|11070685|USD|22
2012-02-06|19.11|19.31|18.92|19.0|9443811|USD|23
2012-02-07|18.97|19.01|18.41|18.49|10035152|USD|24
2012-02-08|18.5|18.76|18.21|18.24|10341104|USD|25
2012-02-09|17.94|18.19|17.52|17.87|16376165|USD|26
2012-02-10|17.14|17.5|16.73|17.42|15862189|USD|27
2012-02-13|17.48|17.74|17.31|17.49|6975354|USD|28
2012-02-14|17.38|17.67|17.36|17.66|6294970|USD|29
2012-02-15|17.62|18.0|17.44|17.75|6724385|USD|30
2012-02-16|17.82|17.96|17.5|17.77|5611966|USD|31
2012-02-17|17.75|17.86|17.28|17.47|8171674|USD|32
2012-02-21|17.56|17.63|17.13|17.22|5185764|USD|33
2012-02-22|17.26|17.36|17.09|17.13|4524184|USD|34
2012-02-23|17.16|17.31|17.07|17.19|3253946|USD|35
2012-02-24|17.2|17.33|16.83|16.93|7956589|USD|36
2012-02-27|16.81|17.12|16.61|16.81|5664949|USD|37
2012-02-28|16.83|16.9|16.64|16.71|5609470|USD|38
2012-02-29|16.62|16.75|16.28|16.34|8730293|USD|39
2012-03-01|16.33|16.71|16.05|16.69|12828208|USD|40
2012-03-02|16.65|17.02|16.61|16.78|9665413|USD|41
2012-03-05|16.72|16.85|16.31|16.49|5934085|USD|42
2012-03-06|16.35|16.51|16.19|16.44|6873410|USD|43
2012-03-07|16.47|16.57|16.24|16.51|5671724|USD|44
