Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|1.45|1.67|1.45|1.59|8500|USD|0
2012-01-04|1.6|1.7|1.52|1.65|1920|USD|1
2012-01-06|1.55|1.66|1.55|1.66|800|USD|2
2012-01-09|1.64|1.7|1.64|1.68|3300|USD|3
2012-01-10|1.66|1.7|1.6|1.69|11754|USD|4
2012-01-11|1.67|1.67|1.52|1.64|3371|USD|5
2012-01-12|1.64|1.64|1.55|1.64|1100|USD|6
2012-01-17|1.5|1.65|1.5|1.65|13743|USD|7
2012-01-18|1.63|1.64|1.5|1.61|4186|USD|8
2012-01-19|1.63|1.64|1.61|1.64|300|USD|9
2012-01-20|1.5|1.69|1.5|1.69|13580|USD|10
2012-01-23|1.69|1.85|1.69|1.85|16702|USD|11
2012-01-24|1.86|1.87|1.85|1.85|400|USD|12
2012-01-25|1.83|1.83|1.82|1.83|2000|USD|13
2012-01-26|1.83|1.86|1.73|1.8|6841|USD|14
2012-01-27|1.8|1.82|1.8|1.8|1149|USD|15
2012-01-30|1.79|1.8|1.7|1.8|4100|USD|16
2012-01-31|1.8|1.8|1.8|1.8|100|USD|17
2012-02-01|1.77|1.77|1.55|1.65|20200|USD|18
2012-02-02|1.55|1.55|1.27|1.35|59058|USD|19
2012-02-03|1.4|1.4|1.29|1.35|34793|USD|20
2012-02-06|1.43|1.5|1.39|1.49|89130|USD|21
2012-02-07|1.6|1.6|1.5|1.59|36097|USD|22
2012-02-08|1.6|1.66|1.56|1.65|3600|USD|23
2012-02-09|1.65|1.67|1.61|1.65|9487|USD|24
2012-02-10|1.65|1.78|1.65|1.7|44385|USD|25
2012-02-13|1.77|1.78|1.74|1.75|13416|USD|26
2012-02-14|1.74|1.75|1.73|1.74|12485|USD|27
2012-02-15|1.72|1.79|1.72|1.75|1600|USD|28
2012-02-16|1.77|1.88|1.77|1.88|37290|USD|29
2012-02-17|1.9|1.98|1.9|1.91|14448|USD|30
2012-02-21|1.94|1.94|1.8|1.82|9400|USD|31
2012-02-22|1.89|1.98|1.89|1.96|13334|USD|32
2012-02-23|1.97|2.13|1.97|2.13|11895|USD|33
2012-02-24|2.13|2.2|2.05|2.05|6421|USD|34
2012-02-27|2.1|2.1|2.05|2.05|1148|USD|35
2012-02-28|2.01|2.01|2.0|2.0|1228|USD|36
2012-02-29|2.07|2.07|2.07|2.07|0|USD|37
2012-03-01|2.08|2.09|2.06|2.06|2100|USD|38
2012-03-07|2.08|2.1|2.06|2.09|12130|USD|39
2012-03-08|2.14|2.25|2.11|2.13|8668|USD|40
2012-03-09|2.09|2.17|2.01|2.17|3640|USD|41
2012-03-13|2.17|2.5|2.15|2.48|16065|USD|42
2012-03-14|2.45|2.45|1.79|2.2|32248|USD|43
2012-03-15|2.2|2.3|2.2|2.3|12108|USD|44
2012-03-16|2.24|2.44|2.24|2.44|6248|USD|45
2012-03-19|2.45|2.55|2.45|2.54|7682|USD|46
2012-03-20|2.55|2.72|2.55|2.72|1910|USD|47
2012-03-21|2.7|2.7|2.65|2.65|11740|USD|48
2012-03-23|2.66|2.66|2.6|2.6|1600|USD|49
2012-03-27|2.55|2.57|2.55|2.55|1500|USD|50
2012-03-28|2.52|2.6|2.52|2.6|1266|USD|51
2012-03-29|2.6|2.6|2.55|2.55|800|USD|52
2012-03-30|2.57|2.6|2.55|2.55|1515|USD|53
2012-04-02|2.59|2.59|2.59|2.59|2000|USD|54
2012-04-03|2.58|2.59|2.55|2.55|2400|USD|55
2012-04-04|2.53|2.58|2.39|2.58|11294|USD|56
2012-04-10|2.42|2.57|2.42|2.57|600|USD|57
2012-04-12|2.45|2.5|2.25|2.44|2910|USD|58
2012-04-13|2.5|2.52|2.5|2.5|1504|USD|59
2012-04-16|2.4|2.4|2.4|2.4|1000|USD|60
2012-04-17|2.4|2.5|2.4|2.5|15826|USD|61
2012-04-19|2.4|2.4|2.25|2.25|1000|USD|62
2012-04-20|2.35|2.52|2.35|2.5|1767|USD|63
2012-04-23|2.5|2.51|2.36|2.4|4533|USD|64
2012-04-24|2.4|2.41|2.25|2.25|17948|USD|65
2012-04-25|2.3|2.3|2.3|2.3|500|USD|66
2012-04-26|2.3|2.3|2.3|2.3|529|USD|67
2012-04-27|2.3|2.3|2.3|2.3|1500|USD|68
2012-04-30|2.29|2.29|2.29|2.29|300|USD|69
2012-05-01|2.32|2.4|2.3|2.3|3100|USD|70
2012-05-02|2.3|2.3|2.3|2.3|200|USD|71
2012-05-03|2.28|2.28|2.25|2.25|3400|USD|72
2012-05-07|2.25|2.34|2.25|2.3|6740|USD|73
2012-05-08|2.23|2.24|2.1|2.1|3425|USD|74
2012-05-09|2.25|2.3|2.12|2.12|6600|USD|75
2012-05-10|2.18|2.23|2.05|2.23|17392|USD|76
2012-05-11|2.24|2.24|2.2|2.2|10660|USD|77
2012-05-14|2.2|2.25|2.2|2.21|528|USD|78
2012-05-15|2.21|2.34|2.21|2.34|1899|USD|79
2012-05-16|2.35|2.51|2.35|2.51|1000|USD|80
2012-05-17|2.46|2.46|2.21|2.21|8400|USD|81
2012-05-18|2.26|2.52|2.22|2.22|16867|USD|82
2012-05-21|2.24|2.4|2.24|2.4|6165|USD|83
2012-05-22|2.41|2.41|2.41|2.41|100|USD|84
2012-05-24|2.5|2.52|2.5|2.52|1535|USD|85
