Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|6.18|6.18|6.06|6.06|646|USD|0
2012-01-04|6.11|6.2|6.11|6.2|800|USD|1
2012-01-05|6.16|6.16|5.8|6.0|3100|USD|2
2012-01-06|5.84|5.98|5.84|5.98|300|USD|3
2012-01-09|6.2|6.2|6.05|6.05|850|USD|4
2012-01-10|6.13|6.13|6.07|6.07|200|USD|5
2012-01-13|5.81|6.2|5.81|6.19|862|USD|6
2012-01-17|6.24|6.24|6.21|6.22|1121|USD|7
2012-01-18|6.24|6.75|6.08|6.65|19516|USD|8
2012-01-19|6.65|7.1|6.64|7.1|3700|USD|9
2012-01-20|7.2|7.24|7.15|7.17|2824|USD|10
2012-01-23|7.24|7.24|7.24|7.24|500|USD|11
2012-01-24|7.26|7.5|7.26|7.5|2680|USD|12
2012-01-25|8.0|8.5|7.45|8.0|992|USD|13
2012-01-26|8.1|8.25|7.89|7.89|4364|USD|14
2012-01-27|7.89|8.0|7.89|7.89|2998|USD|15
2012-01-30|7.88|7.88|7.85|7.85|2421|USD|16
2012-01-31|8.1|8.1|7.02|7.3|14468|USD|17
2012-02-03|7.45|7.45|7.45|7.45|100|USD|18
2012-02-06|7.28|7.28|7.2|7.2|200|USD|19
2012-02-07|7.21|7.6|7.21|7.5|8915|USD|20
2012-02-08|7.54|7.54|7.4|7.47|3691|USD|21
2012-02-09|7.27|7.27|7.0|7.15|1925|USD|22
2012-02-10|7.19|7.59|7.0|7.02|7800|USD|23
2012-02-13|7.11|7.21|7.03|7.2|4050|USD|24
2012-02-15|7.27|7.95|7.27|7.95|670|USD|25
2012-02-16|7.91|7.91|7.5|7.5|2705|USD|26
2012-02-17|7.5|7.98|7.5|7.6|6097|USD|27
2012-02-21|7.61|7.64|7.6|7.62|3246|USD|28
2012-02-22|7.62|7.7|7.51|7.6|1524|USD|29
2012-02-24|7.22|7.32|7.22|7.32|1700|USD|30
2012-02-27|7.33|7.33|7.23|7.23|400|USD|31
2012-02-28|7.22|7.22|7.22|7.22|116|USD|32
2012-02-29|7.2|7.27|7.2|7.27|1177|USD|33
2012-03-02|7.74|7.74|7.58|7.58|560|USD|34
2012-03-05|7.58|7.74|7.58|7.74|1170|USD|35
2012-03-07|7.71|7.71|7.23|7.23|3596|USD|36
2012-03-09|7.2|7.2|7.2|7.2|1400|USD|37
2012-03-12|7.2|7.51|7.2|7.51|1300|USD|38
2012-03-13|7.52|7.52|7.52|7.52|1800|USD|39
2012-03-14|7.5|7.52|7.5|7.5|1824|USD|40
2012-03-16|7.74|7.74|7.74|7.74|780|USD|41
2012-03-19|7.55|7.55|7.55|7.55|26000|USD|42
2012-03-20|7.72|7.72|7.6|7.6|1760|USD|43
2012-03-21|7.86|7.86|7.7|7.7|3599|USD|44
2012-03-22|7.78|7.81|7.74|7.8|9310|USD|45
2012-03-23|7.85|7.88|7.85|7.88|3353|USD|46
2012-03-26|7.9|7.9|7.75|7.75|2000|USD|47
2012-03-27|7.6|7.68|7.6|7.68|505|USD|48
2012-03-28|7.66|7.68|7.66|7.68|1432|USD|49
2012-03-29|7.67|7.67|7.66|7.66|260|USD|50
2012-03-30|7.78|7.78|7.73|7.73|300|USD|51
2012-04-02|7.8|7.8|7.8|7.8|350|USD|52
2012-04-03|7.99|7.99|7.8|7.8|1297|USD|53
2012-04-04|7.77|7.95|7.7|7.76|12352|USD|54
2012-04-05|7.85|7.85|7.85|7.85|200|USD|55
2012-04-09|7.8|7.84|7.77|7.84|9103|USD|56
2012-04-10|7.78|7.9|7.78|7.85|1341|USD|57
2012-04-11|7.82|7.82|7.8|7.8|6738|USD|58
2012-04-13|7.77|7.99|7.77|7.99|25551|USD|59
2012-04-16|7.98|8.25|7.9|7.98|5617|USD|60
2012-04-17|7.91|8.1|7.87|7.92|9165|USD|61
2012-04-18|8.0|8.25|8.0|8.25|4000|USD|62
2012-04-19|8.5|8.5|8.2|8.31|1300|USD|63
2012-04-20|8.85|8.85|8.32|8.7|514|USD|64
2012-04-23|8.8|8.8|8.8|8.8|600|USD|65
2012-04-24|8.7|8.7|8.19|8.45|1900|USD|66
2012-04-25|8.19|8.4|8.01|8.01|5293|USD|67
2012-04-26|8.33|8.33|8.32|8.32|400|USD|68
2012-04-27|8.22|8.22|8.22|8.22|300|USD|69
2012-04-30|8.24|8.24|8.24|8.24|120|USD|70
2012-05-01|8.3|8.3|8.1|8.1|1000|USD|71
2012-05-02|8.13|8.15|8.13|8.15|600|USD|72
2012-05-04|8.15|8.25|8.15|8.25|200|USD|73
2012-05-07|8.27|8.5|8.27|8.5|800|USD|74
2012-05-08|8.28|8.28|8.28|8.28|458|USD|75
2012-05-09|8.27|8.27|8.27|8.27|300|USD|76
2012-05-10|8.22|8.22|8.22|8.22|500|USD|77
2012-05-11|8.28|8.28|8.28|8.28|100|USD|78
2012-05-14|8.22|8.24|8.17|8.24|2258|USD|79
2012-05-15|8.21|8.21|8.16|8.16|1564|USD|80
2012-05-16|8.12|8.12|8.0|8.0|12577|USD|81
2012-05-17|8.0|8.06|8.0|8.0|4527|USD|82
2012-05-18|8.1|8.24|8.0|8.0|3346|USD|83
2012-05-21|8.01|8.01|8.0|8.01|3275|USD|84
2012-05-22|8.01|8.01|8.01|8.01|296|USD|85
2012-05-23|8.07|8.15|8.07|8.15|715|USD|86
2012-05-24|8.09|8.11|8.0|8.11|2116|USD|87
2012-05-25|8.0|8.04|7.98|8.0|3500|USD|88
2012-05-29|8.0|8.02|8.0|8.0|400|USD|89
2012-05-30|8.0|8.0|7.91|7.91|3350|USD|90
2012-05-31|7.91|7.93|7.91|7.91|3211|USD|91
2012-06-01|7.91|7.91|7.89|7.89|843|USD|92
2012-06-04|7.95|7.95|7.95|7.95|149|USD|93
2012-06-05|7.95|7.95|7.95|7.95|450|USD|94
2012-06-06|7.81|7.83|7.81|7.83|513|USD|95
2012-06-07|7.82|7.82|7.62|7.68|4852|USD|96
2012-06-08|7.75|7.77|7.71|7.71|1802|USD|97
2012-06-11|7.72|7.75|7.72|7.75|3500|USD|98
2012-06-12|7.74|7.74|7.74|7.74|100|USD|99
2012-06-13|7.76|7.76|7.74|7.74|2281|USD|100
2012-06-14|7.74|7.77|7.7|7.7|1851|USD|101
2012-06-15|7.7|7.7|7.7|7.7|430|USD|102
2012-06-18|7.7|7.7|7.65|7.65|1200|USD|103
2012-06-19|7.7|7.7|7.65|7.67|2007|USD|104
2012-06-20|7.73|7.73|7.6|7.73|2350|USD|105
2012-06-21|7.75|7.75|7.75|7.75|650|USD|106
2012-06-22|7.75|7.75|7.65|7.65|4976|USD|107
2012-06-28|7.69|7.76|7.66|7.75|3856|USD|108
2012-06-29|7.75|8.0|7.75|8.0|2920|USD|109
