Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-05-02|5.5|5.9|5.4|5.74|55182|USD|0
2012-05-03|6.33|6.33|5.56|6.06|99580|USD|1
2012-05-04|6.08|6.1|5.71|5.97|26500|USD|2
2012-05-07|5.9|6.35|5.9|6.35|51206|USD|3
2012-05-08|6.3|6.69|5.92|6.69|37621|USD|4
2012-05-09|6.69|6.74|6.3|6.7|65609|USD|5
2012-05-10|6.68|6.7|6.3|6.7|8414|USD|6
2012-05-11|6.3|6.69|6.3|6.5|6944|USD|7
2012-05-14|6.48|6.62|6.34|6.54|12834|USD|8
2012-05-15|6.52|6.52|6.2|6.31|15519|USD|9
2012-05-16|6.33|6.38|6.08|6.11|27051|USD|10
2012-05-17|6.04|6.04|5.5|5.8|19903|USD|11
2012-05-18|5.8|6.5|5.16|6.3|77290|USD|12
2012-05-21|6.0|6.23|5.2|5.54|9582|USD|13
2012-05-22|5.64|5.97|5.5|5.5|5409|USD|14
2012-05-23|5.66|6.0|5.62|5.99|11435|USD|15
2012-05-24|5.99|5.99|5.5|5.98|35417|USD|16
2012-05-25|5.95|5.98|5.73|5.94|5991|USD|17
2012-05-29|6.0|6.1|5.64|6.05|162695|USD|18
2012-05-30|6.05|6.05|5.68|5.69|53560|USD|19
2012-05-31|5.75|5.89|5.32|5.49|41613|USD|20
2012-06-01|5.35|5.47|5.26|5.43|22966|USD|21
2012-06-04|5.44|5.44|5.0|5.0|17732|USD|22
2012-06-05|5.0|5.19|4.3|4.65|34582|USD|23
2012-06-06|4.66|5.0|4.66|4.8|8585|USD|24
2012-06-07|4.87|5.39|4.8|5.24|18551|USD|25
2012-06-08|5.23|5.25|4.91|5.07|49370|USD|26
2012-06-11|5.11|5.22|4.63|4.93|37432|USD|27
2012-06-12|4.65|5.19|4.38|4.93|51044|USD|28
2012-06-13|4.94|5.27|4.66|5.0|25891|USD|29
2012-06-14|5.14|5.28|5.01|5.09|23200|USD|30
2012-06-15|5.06|5.14|4.81|5.01|51135|USD|31
2012-06-18|5.02|5.45|5.02|5.14|51784|USD|32
2012-06-19|5.21|5.43|5.0|5.1|46058|USD|33
2012-06-20|5.2|5.28|4.95|5.05|45218|USD|34
2012-06-21|5.0|5.2|4.97|5.07|61711|USD|35
2012-06-22|5.12|5.35|5.11|5.15|502088|USD|36
2012-06-25|5.17|5.75|5.15|5.71|80713|USD|37
2012-06-26|8.25|15.09|8.15|12.23|3500994|USD|38
2012-06-27|13.2|15.2|10.98|11.48|1507789|USD|39
2012-06-28|10.45|10.94|9.66|10.3|443857|USD|40
2012-06-29|11.08|11.08|9.25|9.36|271261|USD|41
2012-07-02|9.44|10.34|8.7|9.9|209053|USD|42
2012-07-03|9.97|10.0|9.55|9.77|75474|USD|43
2012-07-05|9.69|9.9|9.1|9.66|123344|USD|44
2012-07-06|9.61|12.43|9.35|12.05|726009|USD|45
2012-07-09|11.96|13.35|10.75|11.51|415249|USD|46
2012-07-10|11.61|12.48|11.15|12.01|145221|USD|47
2012-07-11|12.2|12.86|11.5|11.79|190021|USD|48
2012-07-12|11.8|12.06|10.8|11.1|133808|USD|49
2012-07-13|11.02|11.02|9.94|10.3|155998|USD|50
2012-07-16|10.2|10.35|9.76|9.88|121376|USD|51
2012-07-17|9.89|10.75|9.89|10.69|77667|USD|52
2012-07-18|11.45|14.79|11.17|14.64|621013|USD|53
2012-07-19|14.5|16.68|14.04|14.86|526233|USD|54
2012-07-20|14.61|14.65|13.11|13.26|233553|USD|55
2012-07-23|12.59|12.6|11.3|11.67|148579|USD|56
2012-07-24|11.6|12.6|11.22|12.5|112962|USD|57
2012-07-25|12.5|14.15|12.4|12.67|127137|USD|58
2012-07-26|12.79|13.33|12.11|12.89|65703|USD|59
2012-07-27|13.5|13.5|12.76|12.94|78395|USD|60
2012-07-30|13.78|13.78|12.86|12.97|45297|USD|61
2012-07-31|12.97|13.35|12.23|12.23|35831|USD|62
2012-08-01|12.35|12.72|11.78|11.98|31156|USD|63
2012-08-02|11.98|12.3|11.17|11.31|49665|USD|64
2012-08-03|11.5|11.93|11.5|11.81|20140|USD|65
2012-08-06|11.76|11.9|11.64|11.78|14913|USD|66
2012-08-07|11.81|12.69|11.81|12.25|40660|USD|67
2012-08-08|12.29|12.62|12.29|12.55|16553|USD|68
2012-08-09|12.24|13.2|12.24|12.92|37658|USD|69
2012-08-10|13.05|13.51|12.18|12.48|28458|USD|70
2012-08-13|12.25|13.45|11.6|13.23|71818|USD|71
2012-08-14|13.2|13.31|12.19|12.47|54002|USD|72
2012-08-15|12.5|12.84|12.09|12.82|20488|USD|73
2012-08-16|12.91|12.95|12.37|12.5|11384|USD|74
2012-08-17|12.54|12.64|11.87|12.38|35553|USD|75
2012-08-20|12.27|12.52|12.14|12.35|13757|USD|76
2012-08-21|12.35|12.65|11.9|12.36|17321|USD|77
2012-08-22|12.18|12.4|12.02|12.35|16494|USD|78
2012-08-23|12.06|12.18|11.87|11.87|19391|USD|79
2012-08-24|11.85|11.85|11.21|11.38|53816|USD|80
2012-08-27|11.5|11.85|11.37|11.78|35721|USD|81
2012-08-28|11.72|12.75|11.72|12.25|61248|USD|82
2012-08-29|12.34|12.57|12.23|12.37|19581|USD|83
2012-08-30|12.24|12.47|12.01|12.29|6951|USD|84
2012-08-31|12.28|12.48|12.1|12.28|14595|USD|85
2012-09-04|12.19|12.25|12.11|12.2|15029|USD|86
2012-09-05|12.17|12.47|12.04|12.33|6998|USD|87
2012-09-06|12.4|12.85|12.12|12.3|27900|USD|88
2012-09-07|12.26|12.41|11.92|12.13|20448|USD|89
2012-09-10|12.1|12.15|11.5|11.85|62820|USD|90
2012-09-11|11.87|11.96|11.74|11.86|16720|USD|91
2012-09-12|11.82|11.95|11.53|11.76|19362|USD|92
2012-09-13|11.75|11.82|11.6|11.65|24486|USD|93
