Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2013-10-01|6.56|7.24|6.31|6.62|2079666|USD|0
2013-10-02|6.65|7.15|6.65|6.95|311685|USD|1
2013-10-03|6.9|6.97|6.85|6.9|109950|USD|2
2013-10-04|6.95|7.2|6.8|7.15|61328|USD|3
2013-10-07|7.93|9.0|7.37|8.5|381770|USD|4
2013-10-08|8.49|9.19|7.83|7.94|284740|USD|5
2013-10-09|7.53|7.6|6.06|6.7|381066|USD|6
2013-10-10|7.4|7.4|6.5|6.96|91183|USD|7
2013-10-11|7.1|7.25|6.81|7.05|30595|USD|8
2013-10-14|7.1|7.2|6.64|7.01|80186|USD|9
2013-10-15|6.99|7.19|6.83|7.19|42450|USD|10
2013-10-16|7.15|7.15|6.58|7.0|103429|USD|11
2013-10-17|6.92|7.03|6.76|7.03|25915|USD|12
2013-10-18|7.01|7.1|6.87|7.0|49990|USD|13
2013-10-21|7.0|7.05|6.87|7.0|20352|USD|14
2013-10-22|7.1|7.1|6.6|6.72|30066|USD|15
2013-10-23|6.8|7.11|6.75|6.85|88346|USD|16
2013-10-24|6.61|6.93|6.61|6.93|52952|USD|17
2013-10-25|6.85|6.95|6.75|6.87|25020|USD|18
2013-10-28|7.1|7.12|6.25|6.45|248916|USD|19
2013-10-29|6.25|6.51|6.05|6.3|72199|USD|20
2013-10-30|6.4|6.64|6.25|6.25|23954|USD|21
2013-10-31|6.27|6.35|6.0|6.0|108503|USD|22
2013-11-01|6.01|6.15|6.0|6.01|56230|USD|23
2013-11-04|6.1|6.31|6.0|6.29|131660|USD|24
2013-11-05|6.25|6.43|6.02|6.11|20995|USD|25
2013-11-06|6.1|6.18|5.94|5.95|15687|USD|26
2013-11-07|6.0|6.23|4.69|5.0|55783|USD|27
2013-11-08|4.95|5.02|4.5|4.61|81850|USD|28
2013-11-11|4.55|4.71|4.3|4.65|37943|USD|29
2013-11-12|4.51|5.15|4.51|4.77|69994|USD|30
2013-11-13|4.83|5.51|4.83|5.16|54595|USD|31
2013-11-14|4.97|5.05|4.5|4.86|72679|USD|32
2013-11-15|4.93|5.42|4.9|5.1|22506|USD|33
2013-11-18|5.14|5.15|4.9|4.95|7659|USD|34
2013-11-19|5.12|5.12|4.95|5.0|5750|USD|35
2013-11-20|5.16|5.2|4.95|4.96|17000|USD|36
2013-11-21|5.02|5.04|4.95|5.0|5637|USD|37
2013-11-22|5.12|5.31|4.95|5.06|46687|USD|38
2013-11-25|5.1|5.39|5.05|5.05|45212|USD|39
2013-11-26|5.16|5.33|5.05|5.25|33148|USD|40
2013-11-27|5.26|5.49|5.26|5.46|3675|USD|41
2013-11-29|5.44|5.84|5.44|5.6|17826|USD|42
2013-12-02|5.7|5.89|5.5|5.64|22571|USD|43
2013-12-03|5.77|6.1|5.75|5.94|56121|USD|44
2013-12-04|6.25|6.25|5.96|6.05|32490|USD|45
2013-12-05|6.13|6.48|6.05|6.14|20897|USD|46
2013-12-06|6.14|6.48|5.96|6.33|17338|USD|47
2013-12-09|6.44|6.48|6.11|6.34|18837|USD|48
2013-12-10|6.33|6.4|6.21|6.4|16750|USD|49
2013-12-11|6.11|6.9|6.11|6.41|28845|USD|50
2013-12-12|6.55|7.0|6.51|7.0|61692|USD|51
2013-12-13|7.08|7.2|7.05|7.2|44749|USD|52
2013-12-16|7.2|7.48|6.42|7.0|44078|USD|53
2013-12-17|6.99|7.53|6.71|6.84|34850|USD|54
2013-12-18|7.07|7.7|6.81|7.19|29495|USD|55
2013-12-19|7.33|7.5|7.06|7.19|12776|USD|56
2013-12-20|7.27|7.34|6.75|6.82|102327|USD|57
2013-12-23|6.89|6.89|6.36|6.55|26908|USD|58
2013-12-24|6.11|6.83|6.06|6.83|10008|USD|59
2013-12-26|6.68|7.04|6.41|7.01|29745|USD|60
2013-12-27|6.97|6.97|6.97|6.97|221|USD|61
2013-12-30|6.51|6.9|6.5|6.61|8345|USD|62
2013-12-31|6.72|6.72|6.16|6.28|20513|USD|63
2014-01-02|6.35|6.99|6.3|6.36|38429|USD|64
2014-01-03|6.4|6.87|6.25|6.82|35270|USD|65
2014-01-06|6.79|6.79|6.36|6.55|32488|USD|66
2014-01-07|6.36|6.88|6.25|6.37|24100|USD|67
2014-01-08|6.45|6.85|6.32|6.84|53970|USD|68
2014-01-09|6.52|6.8|6.38|6.62|17029|USD|69
2014-01-10|6.66|6.85|6.37|6.61|16682|USD|70
