Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2013-10-01|7.7|7.7|7.7|7.7|500|USD|0
2013-10-03|7.85|7.85|7.85|7.85|200|USD|1
2013-10-04|7.85|7.85|7.85|7.85|200|USD|2
2013-10-09|7.05|7.05|7.0|7.0|4800|USD|3
2013-10-11|9.39|9.39|8.79|8.79|200|USD|4
2013-10-14|11.37|11.37|9.0|9.0|1011|USD|5
2013-10-15|9.03|9.03|9.03|9.03|461|USD|6
2013-10-16|9.0|9.0|9.0|9.0|100|USD|7
2013-10-17|8.9|8.9|8.78|8.78|51000|USD|8
2013-10-18|8.78|8.78|8.55|8.55|1109|USD|9
2013-10-22|8.5|8.53|8.5|8.5|900|USD|10
2013-10-23|8.51|8.68|8.51|8.68|230|USD|11
2013-10-24|8.51|8.7|8.51|8.51|700|USD|12
2013-10-25|8.5|8.5|8.5|8.5|1100|USD|13
2013-10-28|8.5|8.5|8.5|8.5|3000|USD|14
2013-10-29|8.5|8.5|8.5|8.5|2282|USD|15
2013-10-30|8.6|8.6|8.5|8.5|200|USD|16
2013-10-31|8.68|8.68|8.68|8.68|100|USD|17
2013-11-04|8.49|8.59|8.49|8.49|5300|USD|18
2013-11-05|8.5|8.59|8.45|8.45|2300|USD|19
2013-11-06|8.57|8.57|8.49|8.5|3030|USD|20
2013-11-07|8.5|8.51|8.46|8.5|4350|USD|21
2013-11-08|8.5|8.5|8.5|8.5|922|USD|22
2013-11-11|8.5|8.5|8.49|8.49|1923|USD|23
2013-11-12|8.52|8.52|8.52|8.52|3200|USD|24
2013-11-13|8.5|8.51|8.46|8.46|2600|USD|25
2013-11-14|8.4|8.45|8.4|8.42|3600|USD|26
2013-11-15|8.41|8.45|8.41|8.43|2050|USD|27
2013-11-18|8.45|8.5|8.28|8.28|3900|USD|28
2013-11-19|8.35|8.37|8.2|8.3|1400|USD|29
2013-11-20|8.34|8.47|8.34|8.47|1100|USD|30
2013-11-21|8.3|8.32|8.3|8.32|500|USD|31
2013-11-25|8.3|8.3|8.25|8.26|850|USD|32
2013-11-26|8.26|8.26|8.15|8.15|762|USD|33
