Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-04-05|34.13|34.15|33.19|34.0|10886473.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.17882184560279057|-86.24689999999646|4844.8156487997585|0.0|2.1316282072803006e-14|22.763168861033513|40.27975836720653|47.10544881615512|34.0734|33.90520783402033|32.83204999999998|34.0510071829529|34.740285714285704|34.74028571428572|4844.815596587612|50.37187280125246|-0.08074114972560853|-0.005536130536130446|34.080999999999946|-0.01658823529410114|0.0014377512396952508|-15.521981944974252|-6.280014296721875|4.819323963935254|35.30131014631016|0.3828148917944556|0.12799920026717732|-0.19333618379913345|-0.013173112509252682|-38.00024287564765|6.494554529992099|1.0840629781246476|-0.4202707861015298|0.09388968382178309|0.994|0.5345102791668398
2013-04-08|33.91|34.05|33.77|33.93|5871731.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.18513655109405747|30.10989999999765|4821.314955149825|15.609889372122602|5.203296457374222|5.885146735458034|23.80382815250833|48.41742322986287|34.105|33.905302728396165|32.857349999999975|34.04960412640611|34.73145714285713|34.73555474155474|4821.314909869259|50.80597151236167|-0.08720795650667723|-0.006445941986522263|34.053999999999945|0.0037647058823750967|-0.004228578140598738|-15.514731504864848|-6.442241679661163|4.822042476204726|35.29744077139277|0.36430945542304954|-0.3952683573165306|-0.6621661074591845|-0.01969286986285579|-38.02592566895626|6.488078151898558|1.0794016861205746|-0.6310903612243615|-0.10491972035826243|1.006|0.5450252157748856
2013-04-09|34.1|34.54|34.01|34.17|8866077.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.1922744947821471|34.26499999999396|4819.8787889909045|40.51668849588259|18.708859289335084|11.225315573601097|13.291210390030857|49.87930868028377|34.1388|33.90915811991307|32.87634999999998|34.05010557788466|34.726857142857135|34.73193334701597|4819.878752093838|51.29722771253114|-0.08162052835475331|0.005603066941905155|34.03866666666661|0.026352941176490674|0.0018018723804318348|-15.506404481178295|-5.80022326091205|4.826011273928956|35.29410124714669|0.35174180708421726|0.1743703253298778|-0.20144571339813125|-0.014523021435810413|-38.05255877219008|6.482354120903898|1.0695466245012049|-0.4698564062765459|0.06835623571754841|0.988|0.5413219023105036
2013-04-10|33.69|34.22|33.51|33.62|11516884.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.20112624752218444|42.83310000000347|4835.351985726675|100.0|52.042192622668416|31.225315573601097|16.11192596088672|51.649343838603556|34.1686|33.90481835516232|32.88979999999998|34.0465224378062|34.72237142857142|34.72599640486773|4835.351946131897|51.905602551488506|-0.09371685522576279|-0.01202346041055724|34.03666666666661|-0.0732352941176373|-0.01018509450592342|-15.5157379296837|-6.764488355776705|4.83113065090414|35.289693527339146|0.35360540381828404|-0.9803771744528103|-1.0796040545252479|-0.026728142550094147|-38.09280701348924|6.476800099570307|1.0526830071362665|-0.8788970599201985|-0.29697059094824263|0.997|0.5574798262163301
2013-04-11|33.59|33.61|33.11|33.47|8647590.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.22305549424310733|107.76189999999951|4886.076364154105|100.0|80.17222949862754|51.225315573601094|31.225315573601076|55.715145889046156|34.1933|33.89858432832742|32.90434999999998|34.041979925987235|34.71845714285714|34.71952349087988|4886.076289069673|53.389948746333545|-0.09668950902002305|-0.0029682398337783633|34.02666666666661|-0.16658823529409972|-0.012833072100311593|-15.524314263322907|-7.8953629408968755|4.835363237725207|35.28504972593189|0.36203765600847887|-1.2061360452968373|-1.2266618574678665|-0.029460034210161634|-38.11629528608631|6.4684546648452725|1.0570540910243384|-0.9645674792403174|-0.37755688670052445|0.997|0.5574798262163354
2013-04-12|33.48|36.16|33.23|35.45|20926124.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.2081362229860524|-73.57100000000082|4889.324096093068|60.201774315697264|86.73392477189911|63.26567043674055|48.572100527980886|52.59503204403675|34.2156|33.89029552974668|32.914049999999975|34.03638808592766|34.71265714285714|34.71246067896603|4889.324035648542|52.27380890871159|-0.09996966702294996|-0.003274784161953148|33.99833333333327|-0.2601176470587987|-0.015245845384575962|-15.527496445904239|-9.206848477044664|4.837725283501985|35.280147576183055|0.37063862252340696|-1.3984871026239034|-1.3851223828013808|-0.032362484489283805|-38.1381397929849|6.459447549823903|1.0641694811845641|-1.0522133486547118|-0.4645438785241721|1.053|0.5494093111413687
2013-04-15|35.25|35.83|34.62|34.73|8646186.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.20505890995802645|-15.038999999997941|4885.586925747094|41.16006507520369|67.12061313030034|68.37570557735677|60.9555638625661|51.98015612114476|34.25820000000001|33.917220370741795|32.93454999999997|34.048463826366195|34.712199999999996|34.715523581080184|4885.58686657794|52.048420648932755|-0.04845238338594671|0.05286738351254483|34.046333333333266|-0.012411764705859696|0.03535378259039357|-15.512546627634919|-2.990415476941654|4.847431619421147|35.28006161874994|0.4333469051812648|2.777605314068765|2.729562932432961|0.018350532142320075|-38.135833997788986|6.453839806731322|1.0652843295114416|0.5962727343330934|1.1897168047978963|0.988|0.5330293896402014
2013-04-16|34.82|35.97|34.64|35.81|8142043.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.19640622190524581|-42.03900000000249|4867.2197580961|0.0|33.787279796967006|60.27236787818025|63.97124796409249|50.282183253029615|34.29270000000001|33.93509719508354|32.948549999999976|34.05614080321827|34.71154285714285|34.7161188883105|4867.2196999236585|51.42040797432921|-0.06072597830418136|-0.012198581560283639|34.0756666666666|0.10011764705884474|0.02184354426912849|-15.503174308157371|0.024635105363922397|4.8549858268972175|35.27876952138821|0.45513683681962736|1.6354056035863858|1.5874879044782637|0.005587237532681533|-38.142738323982755|6.447771603562683|1.0625943434531717|0.18207010780607502|0.7643606447299811|1.02|0.5797929079332914
2013-04-17|35.5|35.52|34.61|34.72|6196642.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.18919870949570772|-34.740999999999985|4842.5983297148505|0.0|13.720021691734587|40.27236787818025|56.306813777905724|48.917634697751005|34.32910000000001|33.966085369438325|32.96484999999998|34.0705075613952|34.713142857142856|34.72058544735146|4842.5982854574395|50.90604174227755|-0.04138521616285429|0.019529006318207864|34.1336666666666|0.41476470588237646|0.04002890596771724|-15.487778439663707|4.555405299249016|4.865012267215365|35.279401179400054|0.519797595444773|2.6285872526291243|3.042488684901003|0.024278773096764183|-38.15248962256526|6.444588327260389|1.0520876200964908|0.7998066421401923|1.3795541598985215|0.982|0.5362787648617994
2013-04-18|34.86|34.96|33.68|33.78|5893078.0|3081700000.0|3642200000.0|6723900000.0|633800000.0|518000000.0|8048600000.0|1189200000.0|978100000.0|193800000.0|1171900000.0|42200000.0|262900000.0|151100000.0|2817300000.0|457000000.0|10865900000.0|221200000.0|1243300000.0|170000000.0|1477300000.0|509200000.0|3621000000.0|994300000.0|1398700000.0|116800000.0|226900000.0|2736700000.0|0.0|6240900000.0|500000.0|2849600000.0|8600000.0|1766300000.0|4625000000.0|10865900000.0|3684400000.0|2237600000.0|-844100000.0|7900000.0|67300000.0|1113600000.0|-19800000.0|-29900000.0|4427600000.0|0.0|365100000.0|-110700000.0|-89400000.0|-61700000.0|416000000.0|172600000.0|-89200000.0|400000.0|50400000.0|-61700000.0|0.0|995900000.0|985000000.0|4000000.0|1264900000.0|3081700000.0|1816800000.0|365100000.0|110700000.0|254400000.0|1630100000.0|665200000.0|964900000.0|0.5919268756518005|215600000.0|66200000.0|493500000.0|1700000.0|777000000.0|1442200000.0|24000000.0|289600000.0|0.17765781240400005|187900000.0|0.11526900190199997|1000000.0|175800000.0|0.107846144408|17700000.0|0.0969879148518|0.43|0.43|362500000.0|368100000.0|0.18593507566227885|-15.64889999999832|4821.404083494299|0.0|2.3684757858670007e-14|20.27236787818025|40.272367878180226|48.30743666961969|34.359500000000004|33.98378664925143|32.97794999999997|34.078363207550474|34.71505714285714|34.721379832266834|4821.404066552767|50.6746639685668|-0.059577872552349476|-0.01802816901408455|34.150666666666595|0.6531764705882637|0.020770702377700845|-15.474231835396118|5.639664722960642|4.870749561244428|35.27822857967804|0.5352275270830218|1.3252930715265252|1.40681844709552|0.0049662128398888505|-38.17854150170279|6.441038221096166|1.0262244806496392|0.16786450714720114|0.7560897991099597|0.952|0.5446230051374794
