Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-24|14.55|14.67|14.38|14.54|7082532.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953416|60.1240710252157|12.863999999999994|13.153168021462832|12.937649999999993|13.101589169069994|13.336999999999996|13.337000000000002|5395.366541485911|56.171761615133725|0.017331456351640018|0.02248770203794792|13.762999999999996|1.0531176470587873|0.05718230037055916|-15.073167187386472|38.70847240273955|5.113281396994122|13.429260489079779|0.7384520155774096|1.065742910031377|0.6415596057720963|0.11677958122684484|-36.9654297234787|6.430852720139627|0.7757937405831056|1.9611741975683958|0.4897235367280454|1.007|0.4739841731402063
2013-05-28|14.65|14.69|14.39|14.53|6982413.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.63004471502819|62.03519926121782|12.884899999999995|13.182808258661588|12.939999999999992|13.11699624201457|13.337999999999996|13.344481481481482|5400.42429038107|56.994184451856064|0.02418079819721486|0.0068728522336769515|13.816333333333327|0.9561176470587878|0.06033921204371695|-15.07044802045888|36.47851366146464|5.116088096657398|13.433079699312339|0.7429460616859793|1.1221092750324566|0.6946847925003494|0.12175724101317953|-36.93492531827785|6.438367052305562|0.7932323427278728|2.004624934814132|0.515390975253321|0.986|0.4692948712406814
2013-05-29|14.44|14.53|14.38|14.44|8376206.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.8672551849275|60.38705743268534|12.902099999999995|13.207703144628685|12.941499999999994|13.130160458511938|13.33911428571428|13.350723752242272|5388.436558168298|56.40312939827177|0.009742596198818454|-0.01433447098976115|13.866333333333328|0.8211764705882008|0.041371186807375615|-15.082910646890559|32.901842421653605|5.117843971558597|13.436175250796238|0.7323344032345566|0.7833397750165971|0.45422770909683186|0.10334569460858134|-36.91185459880189|6.444334877241043|0.8048318497091842|1.6805166617375318|0.4220200200618005|0.999|0.5066782520185336
2013-05-30|14.42|14.78|14.38|14.63|7113002.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.3068475540443192|33.340000000001055|5393.762736800121|91.32579086574749|48.48768005979468|29.092608035876868|33.62104797327053|61.28267938129709|12.918799999999997|13.231709022952868|12.942349999999994|13.142994682805352|13.339942857142852|13.356816494394739|5393.7624790278505|56.785777023870686|0.008356594590941402|-0.0013850415512465242|13.918333333333328|0.6571176470587865|0.0360435875943006|-15.102598491198664|29.98761885646504|5.119760050581992|13.43918636685867|0.7135587515783248|0.7030488597568635|0.4063162439907544|0.09963294730099248|-36.88773881302678|6.449540412482584|0.8160344013239548|1.6010762918984431|0.40332318980941917|1.009|0.5144157637231868
2013-05-31|14.55|14.76|14.47|14.47|14437943.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.30616558498831914|-3.6829999999945358|5395.6475445274045|86.19611437103885|65.0853403842886|46.33183091008463|34.361039493179014|61.12492460296798|12.932899999999995|13.257813794775585|12.939599999999995|13.156994735712761|13.33951428571428|13.363615260808444|5395.647298321014|56.730039811166925|0.017331456351640018|0.009015256588072118|13.975999999999996|0.670529411764667|0.04107040641099058|-15.122996565540934|28.307107894365757|5.122592386063852|13.442606236550484|0.6912936398895327|0.8303273267373459|0.5021345508357794|0.10711495733866228|-36.86414317164971|6.455639865901729|0.8281819445830338|1.6997875195674277|0.44248893269980266|0.996|0.5100431828466737
2013-06-03|14.49|14.6|14.15|14.45|11112022.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.30562141679672195|-2.9370000000062646|5395.690638344578|67.52948728640743|81.68379750773131|59.83772836736612|45.0873891044427|60.995539129708085|12.949799999999996|13.28221352161171|12.938849999999995|13.170258469685768|13.339342857142851|13.370033407470505|5395.690346531797|56.68507953285983|0.013199219066729384|-0.004123711340206171|14.04133333333333|0.6161764705881954|0.031953280790048666|-15.160264932105216|26.473597311994386|5.126936631495946|13.445807741799378|0.640687848753373|0.7002890214628993|0.4136484507769178|0.10026120762969182|-36.843032438342824|6.461096405822805|0.8384564969617088|1.5747984597706461|0.4079627971174894|1.003|0.5145374548120154
2013-06-04|14.54|14.8|14.38|14.47|9091806.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.2955837357677922|-53.88999999999851|5375.133067506202|0.0|51.24186721914882|52.55710168785471|52.90888698843531|58.64200412211925|12.969299999999997|13.307120184550092|12.937249999999995|13.183887738644119|13.338714285714278|13.376699883781214|5375.132803442948|55.86191194011514|0.016643934839511765|0.003450655624568588|14.107333333333331|0.54711764705878|0.030669628089409873|-15.19902178535986|25.245978916558403|5.130789037006643|13.44915357178908|0.5821359796908024|0.7432398645012044|0.43386467976010695|0.10144839706684361|-36.831767771650185|6.467858245179524|0.8453973318201637|1.5841071997668321|0.41635916240417886|0.994|0.5123109770639424
2013-06-05|14.45|14.56|14.12|14.16|11613447.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.29129703268941576|-22.849999999998545|5353.699879280524|0.0|22.50982909546921|49.01027850463885|53.80170285328671|57.66708398815963|12.990599999999997|13.329751468024348|12.936299999999994|13.19648587059791|13.338999999999992|13.382815553959098|5353.699619731784|55.515522784100725|0.010434877292579525|-0.0061898211829436445|14.165666666666663|0.5023529411764294|0.020072005082711897|-15.2398992870085|23.493404002791817|5.132151552931299|13.452185810222886|0.5206871013106243|0.546073318539367|0.3219701842862464|0.09269920650124441|-36.806414535041974|6.4715193266923485|0.8554785184301822|1.4329601974297896|0.3711752553246647|0.98|0.5111740658516674
2013-06-06|14.16|14.36|14.15|14.25|8527089.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.2843299988801604|-36.929000000001906|5326.347792345021|0.0|6.631732200427602e-14|30.745120331489353|44.10416684132779|56.10926638130894|13.009399999999998|13.346192033013965|12.934049999999992|13.206073075865591|13.33882857142856|13.38724395536104|5326.347560881709|54.95742723703728|-0.009838449000287852|-0.02006920415224911|14.205666666666666|0.41094117647054595|-0.003214679587957736|-15.2846751296431|19.67228287601288|5.128556178970972|13.454280998818884|0.46833294473743037|-0.09750897770445881|0.03626888206117366|0.06923874631253524|-36.79178035298972|6.47355111062863|0.860318880750958|1.0658063583737112|0.25333568658004196|1.013|0.5244217430309621
2013-06-07|14.35|14.54|14.29|14.45|6864547.0|561423000000.0|3151928000000.0|3713351000000.0|346998000000.0|168670000000.0|4606616000000.0|588023000000.0|641030000000.0|336733000000.0|977763000000.0|3151928000000.0|0.0|0.0|4717714000000.0|0.0|6279527000000.0|328259000000.0|0.0|0.0|106336000000.0|490982000000.0|925577000000.0|0.0|0.0|0.0|510681000000.0|510681000000.0|0.0|6279527000000.0|725000000.0|3277713000000.0|10293000000.0|1536205000000.0|4824936000000.0|6279527000000.0|6303856000000.0|0.0|-561423000000.0|-3063000000.0|33397000000.0|-117996000000.0|108476000000.0|-53101000000.0|3681039000000.0|0.0|175650000000.0|-65667000000.0|0.0|-541950000000.0|378281000000.0|0.0|-230786000000.0|-576000000.0|22996000000.0|-100000000000.0|-46267000000.0|0.0|-116227000000.0|0.0|0.0|561423000000.0|732786000000.0|175650000000.0|65667000000.0|109983000000.0|954739000.0|436171000.0|518568000.0|0.5431515838360013|327161000.0|108626000.0|0.0|205000.0|435787000.0|871958000.0|0.0|59826781000.0|62.66296967024496|82781000.0|0.08670537183460611|205000.0|88062000.0|0.09223672647707908|10171000.0|0.08158355320145087|0.13|0.13|616872000.0|619302000.0|0.2965342617159301|64.85900000000493|5334.217210487362|57.05953250227021|19.019844167423468|24.91780395773562|34.891067597954766|58.160514033279114|13.029999999999998|13.366069418498837|12.931899999999992|13.217455433319666|13.339828571428562|13.392729744789182|5334.216992373747|55.74914577150848|0.0034904049397685988|0.013418079096045199|14.236333333333333|0.3174117647058381|0.007984265611463703|-15.308389332459203|17.670124422290023|5.122247425213491|13.45695994164234|0.4453474686310549|0.2552314196734178|0.2098321800001311|0.08168003376952226|-36.77730205632272|6.477115054204823|0.8663524655673346|1.2507611429147276|0.3184236051713566|1.004|0.5000000000000107
