Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-24|47.74|48.32|47.13|48.05|967480.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953416|60.1240710252157|44.89879999999998|45.099383529632625|41.25885|42.67477611655481|39.52554285714285|39.52554285714285|5395.366541485911|56.171761615133725|0.4221515233645765|-0.003340292275574086|47.414000000000016|1.0743529411765138|0.00687560636099005|-15.370804684973495|13.077528180101215|4.952151083212218|40.003256454777166|0.9600668080203658|0.33955970280046477|0.7667638913809003|0.03401670945588853|-37.32902841993699|6.605936808201825|1.6299211499194313|0.9635639941300002|2.3418368639057365|1.018|0.6466522146431112
2013-05-28|48.6|48.7|47.51|47.73|1201182.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.63004471502819|62.03519926121782|44.99079999999999|45.1687026676597|41.320150000000005|42.73373356813138|39.57497142857143|39.577249165649164|5400.42429038107|56.994184451856064|0.4400054333603407|0.018014243820695386|47.45900000000002|0.8941764705882917|0.024041804504940867|-15.360634091180454|13.317583280817994|4.952587854310525|40.03335193703746|0.983468001688502|1.1601800953778034|3.4138113824525083|0.05082898731221275|-37.34314395348099|6.603966734082762|1.599930539032696|1.4693137874730895|3.380196083059277|0.981|0.6150962167240471
2013-05-29|47.69|48.88|47.5|48.58|2347164.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.8672551849275|60.38705743268534|45.06539999999999|45.21862934750803|41.378150000000005|42.78304965203057|39.62188571428571|39.62347566612979|5388.436558168298|56.40312939827177|0.42110363476402535|-0.018724279835391044|47.51433333333335|0.680294117647108|0.0036971299888450826|-15.373985393881137|11.045071766056028|4.953846722806658|40.05956439340915|0.9462910660095794|0.1856370338646652|0.3937009704754181|0.029879239154846804|-37.35978036153389|6.599619874100991|1.5731536925997605|0.8795072004144021|2.149087614780899|1.024|0.7389987219013814
2013-05-30|48.84|49.27|48.51|48.96|1291700.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.3068475540443192|33.340000000001055|5393.762736800121|91.32579086574749|48.48768005979468|29.092608035876868|33.62104797327053|61.28267938129709|45.15039999999999|45.29033965745836|41.44095|42.84331781469693|39.67317142857143|39.67599147429999|5393.7624790278505|56.785777023870686|0.44493155169639653|0.02411407003564703|47.58733333333335|0.6387058823530012|0.026323531471960093|-15.3700984855914|11.69611974611715|4.956294988615464|40.09024143236996|0.9616613976231533|1.3026067904594616|3.991913811319466|0.05326114147859107|-37.35836182381238|6.595916417335803|1.5775365446002412|1.565563309317299|3.5707044232941962|0.995|0.45175249979026316
2013-05-31|48.62|49.45|48.55|49.08|2397378.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.30616558498831914|-3.6829999999945358|5395.6475445274045|86.19611437103885|65.0853403842886|46.33183091008463|34.361039493179014|61.12492460296798|45.231599999999986|45.3562735256275|41.50585000000001|42.90079723942632|39.7218|39.72695448584244|5395.647298321014|56.730039811166925|0.4404168713418697|-0.0045045045045046805|47.66300000000001|0.7635882352941792|0.02007846757442855|-15.373245494408659|11.628702075243693|4.958777240287569|40.11980559165478|0.9501838297641079|1.0071735279241396|3.0442806621455105|0.047062539481996124|-37.36350427841266|6.592430892382703|1.5693451322586314|1.3925128949730465|3.19522367409381|1.012|0.6118683679692467
2013-06-03|49.19|49.64|48.67|49.43|1918176.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.30562141679672195|-2.9370000000062646|5395.690638344578|67.52948728640743|81.68379750773131|59.83772836736612|45.0873891044427|60.995539129708085|45.30999999999998|45.43218890135765|41.57420000000001|42.96337637137233|39.77091428571429|39.7808749731026|5395.690346531797|56.68507953285983|0.45207225326114076|0.011723570547099937|47.78900000000001|0.9965294117647616|0.029316369875912685|-15.382493879344615|12.70658400854985|4.96465612107472|40.15150031825233|0.8898289258288623|1.5744599431795034|4.656798038871306|0.05770691835078856|-37.36374166062208|6.589785273314686|1.5709411650803027|1.708360181137747|3.8490407771505537|1.01|0.5501416223427182
2013-06-04|49.66|49.8|49.19|49.52|2044802.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.2955837357677922|-53.88999999999851|5375.133067506202|0.0|51.24186721914882|52.55710168785471|52.90888698843531|58.64200412211925|45.39529999999998|45.515907933013935|41.64415000000001|43.03000944230394|39.822142857142865|39.83716628379717|5375.132803442948|55.86191194011514|0.4615816825339132|0.009554787558446742|47.91633333333335|1.1017647058824025|0.0363898183639535|-15.38494876486097|14.446978443608199|4.970250219365063|40.18492620273612|0.8744988055565991|1.993904000311176|5.862178810619976|0.06594582837256158|-37.3636093048814|6.588287483412039|1.5739866524153543|1.951901346782154|4.36200569540288|0.995|0.41939513038008963
2013-06-05|49.42|49.54|48.27|48.39|2117196.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.29129703268941576|-22.849999999998545|5353.699879280524|0.0|22.50982909546921|49.01027850463885|53.80170285328671|57.66708398815963|45.48249999999998|45.59321668681564|41.71350000000001|43.09359143790291|39.87425714285715|39.89176932491513|5353.699619731784|55.515522784100725|0.45673710301435655|-0.00483286347160683|48.02733333333335|1.3662941176471008|0.02899737649394063|-15.389729459613267|15.197109964680934|4.974389169483612|40.21712136603094|0.8455479077900933|1.6470582610824434|4.718760822782196|0.059102884280187284|-37.36451541006841|6.586125274683203|1.5742293638761158|1.7518836390373054|3.9350576025356543|0.981|0.5000000000000107
2013-06-06|48.49|49.66|48.35|49.63|2151462.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.2843299988801604|-36.929000000001906|5326.347792345021|0.0|6.631732200427602e-14|30.745120331489353|44.10416684132779|56.10926638130894|45.555399999999985|45.65057873262127|41.77255000000001|43.14728704548597|39.922428571428576|39.940762092294534|5326.347560881709|54.95742723703728|0.4377394935711534|-0.018818292189397012|48.09133333333336|1.2333529411765127|0.00828978194269192|-15.400883041989541|13.442101617295227|4.974979360273039|40.24532294043003|0.8030318984233759|0.49645184387987606|1.5049246405203325|0.03784973117359014|-37.37456765179275|6.582444015322892|1.5576073473916197|1.1353310595005743|2.6446798865533|1.023|0.5218256275743836
2013-06-07|49.59|50.0|49.18|49.67|1727686.0|281458000.0|723693000.0|1005151000.0|0.0|700303000.0|1727560000.0|606449000.0|306155000.0|151193000.0|457348000.0|515858000.0|38819000.0|419115000.0|2037589000.0|973792000.0|3765149000.0|148877000.0|46905000.0|0.0|193969000.0|182672000.0|572423000.0|135470000.0|9330000.0|148686000.0|0.0|293486000.0|0.0|865909000.0|1726000.0|2104734000.0|-14287000.0|807067000.0|2899240000.0|3765149000.0|1239551000.0|182375000.0|-99083000.0|-1427000.0|10594000.0|-55257000.0|71944000.0|-11183000.0|1155137000.0|0.0|213648000.0|-49451000.0|-67802000.0|-376086000.0|296239000.0|301839000.0|-191500000.0|-9750000.0|0.0|-63241000.0|0.0|16560000.0|-56431000.0|-1379000.0|-35662000.0|281458000.0|317120000.0|213648000.0|72758000.0|140890000.0|680029000.0|81483000.0|598546000.0|0.8801771689148551|81063000.0|47812000.0|0.0|281927000.0|410802000.0|523460000.0|0.0|215910000.0|0.317501165391|156569000.0|0.230238710408|3044000.0|159613000.0|0.234714990096|49573000.0|0.161816628408|0.64|0.62|172032000.0|176413000.0|0.2965342617159301|64.85900000000493|5334.217210487362|57.05953250227021|19.019844167423468|24.91780395773562|34.891067597954766|58.160514033279114|45.64319999999998|45.72858707454956|41.83680000000001|43.21139364204829|39.97591428571429|39.99574350487405|5334.216992373747|55.74914577150848|0.46017110295493513|0.022685089709218342|48.20200000000002|1.3044117647059323|0.02879548566449497|-15.405605576532093|14.133815738163483|4.978634100147233|40.277787648065996|0.7715251353541002|1.7990340643444438|4.9271230509556645|0.05975426979034304|-37.372920667665845|6.580049101919058|1.5633461110908136|1.7885568099711215|4.0106805779549575|1.0|0.4597328075889965
