Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2014-09-30|40.75|40.9|40.14|40.2|3495558.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4602200000.0|0.0|4602200000.0|1.0|0.0|792500000.0|0.0|1719200000.0|2511700000.0|3932700000.0|641800000.0|2082700000.0|0.4525444352699999|669500000.0|0.145473903785|-904100000.0|-234000000.0|-0.05084745762711865|-600000.0|-0.05084745762711865|-0.32|-0.32|787737909.0|787737909.0|0.2796644849008363|0.0|7135.312508205223|0.0|1.1368683772161603e-13|40.000000000000036|49.18240727974643|48.6637006606297|41.049799999999976|40.745022885506316|40.50734999999995|40.37175955548409|39.81934285714285|39.81934285714286|7135.312518118629|51.51811008020952|0.12811227264124225|0.0|40.77533333333334|-0.047352941176527|-0.0006212906495759452|-15.481565652436927|0.5108617902026392|4.922226078863662|39.908071863136115|0.6959723207601489|-0.03639991502201355|-0.06886270975685876|-0.003222303033465934|-38.130118422897915|6.226124097770968|0.8734172918861265|-0.1508251949636448|0.05365916746990293|1.0|0.3822462383781594
2014-09-30|40.75|40.9|40.14|40.2|3495558.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.2796644849008363|0.0|7135.093800506633|0.0|1.1368683772161603e-13|20.000000000000036|36.39413575991549|48.6637006606297|41.025999999999975|40.745121442228964|40.49404999999996|40.37552314199669|39.833342857142846|39.824645746845746|7135.093835656488|51.51811008020951|0.12811227264124225|0.0|40.77700000000001|-0.032647058823584985|-0.0006621379699341956|-15.482821198224487|0.2637872087716232|4.921640931533167|39.91052641670336|0.6958455536127671|-0.03880171377085989|-0.06441995428835047|-0.002994685900510219|-38.124693762375905|6.22377314680753|0.8709994880067596|-0.14052821119346426|0.052246959307172824|0.985|0.40026340252765696
2014-10-01|40.13|40.8|39.88|40.17|3335516.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.2697680858831113|-70.26000000000022|7108.12171948159|0.0|1.1368683772161603e-13|3.410605131648481e-14|20.000000000000018|46.53495569293222|40.99769999999998|40.73294081961057|40.47964999999996|40.37308012565841|39.84565714285713|39.82638565712013|7108.121750511709|50.617755565602074|0.11278061723319599|-0.015214723926380347|40.73600000000001|-0.12223529411770784|-0.014876276512176156|-15.483086213668495|-2.1851531461149736|4.917478439723806|39.911154729929734|0.6965461590763662|-0.8700069508725403|-1.6654638283144039|-0.017740877448916836|-38.1265489815966|6.220548755628822|0.8725054944456035|-0.8307111010923229|-0.6039370584303052|0.998|0.5000000000000108
2014-10-02|40.06|40.56|39.77|40.24|2719248.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.25177832299521974|-125.95200000000386|7043.342625390211|0.0|1.1368683772161603e-13|3.410605131648481e-14|6.666666666666686|43.04679349725521|40.97249999999998|40.7196152588262|40.46254999999996|40.369964900527485|39.8564857142857|39.82771679297699|7043.342702095805|49.06023948508199|0.11103476319204297|-0.0017443309244954408|40.67300000000001|-0.23552941176475883|-0.015071423302928433|-15.47567182160155|-4.499581921597801|4.911620109199525|39.911578891583304|0.6678382521497146|-0.9178869255045091|-1.738930678105259|-0.019009246682687553|-38.128823398808876|6.217287619844227|0.8744523743205712|-0.8877174897830424|-0.6618435666471707|1.012|0.6548694856794155
2014-10-03|40.53|40.91|40.17|40.3|1772585.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.2670955315367447|107.09700000000521|7044.214398391321|54.582288545044634|18.194096181681658|10.916457709008961|3.6388192363363268|46.566022636311324|40.95039999999998|40.715860501225684|40.45204999999996|40.37155728957696|39.86585714285713|39.831718406692225|7044.214462322756|50.375908923281415|0.12269887359458798|0.011732401397903214|40.651|-0.2833529411765241|-0.0029765565422745777|-15.470787926496268|-4.566132126734955|4.909214955916163|39.91335674523909|0.6610563646477379|-0.1830403676159754|-0.39776740847004693|-0.0072016460905354185|-38.124946110131276|6.214827580645639|0.8721765256482322|-0.33708772404933407|-0.1430922041936132|0.991|0.43486011225037297
2014-10-06|40.16|40.86|40.16|40.46|1276561.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.26666751481981166|-3.0150000000003274|7043.601502392454|53.0456852791892|35.87599127474473|21.5255947648468|10.814017491285249|46.4824682994793|40.92599999999998|40.70485336258755|40.44034999999996|40.36945224191948|39.873971428571416|39.833588957081446|7043.601612249133|50.33881905847325|0.11352790833784443|-0.009129040217123241|40.62866666666668|-0.38547058823534996|-0.011535369115403316|-15.474336675253921|-5.976392132805876|4.90678460319738|39.914057333220136|0.6660989536786996|-0.7035991635752544|-1.3307630595885935|-0.01585029945989458|-38.125253634198195|6.211858244035222|0.8723843685477268|-0.7414163106530283|-0.5303889641078281|1.002|0.39889732325845717
2014-10-07|40.26|40.61|40.0|40.09|1768240.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.2568360390862896|-68.9000000000051|7016.905274423314|27.932863313007104|45.18694571241375|27.11216742744822|19.851406633767976|44.5930030185197|40.91049999999998|40.69604438511057|40.43149999999996|40.36836316488546|39.88217142857142|39.83601864963369|7016.905391898492|49.49494538385117|0.1160148531660159|0.002490039840637559|40.63800000000001|-0.45111764705887936|-0.009301638860180428|-15.486974424594383|-6.712266579695059|4.906941794034076|39.915039629979105|0.6586161039738531|-0.5739306975934814|-0.9851654428228899|-0.012903035989238809|-38.119592542587846|6.20858050729301|0.8667971073008697|-0.6071393896380681|-0.4104747165365788|0.997|0.3502926237922372
2014-10-08|40.12|40.94|39.81|40.84|3679648.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.24162371541952687|-105.28349999999591|6960.1913454158|0.0|26.99284953073221|27.11216742744822|25.249976539914396|41.90344454981119|40.88379999999998|40.68463756560343|40.42294999999996|40.36589188961297|39.88928571428571|39.8376367769862|6960.19150180519|48.24267188507296|0.11253139604810558|-0.003477396920019915|40.65200000000001|-0.3992941176471092|-0.013086687001869768|-15.505059201679291|-7.836897898262803|4.907370373918178|39.915617950344505|0.6422503540219217|-0.8283374180621349|-1.283980575558594|-0.015756402162784955|-38.11363450511419|6.204986859337985|0.8598736131726343|-0.746931475542022|-0.5474935955367175|1.018|0.28534283974798813
2014-10-09|40.85|40.9|40.03|40.21|2371506.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.2536797995806115|83.30749999999716|6956.96088255793|47.01365982217487|24.982174378394102|36.51489939188319|30.24641141559319|44.63382411485598|40.87019999999998|40.68791206925485|40.42339999999996|40.37070888573622|39.898085714285706|39.843405228399384|6956.961023575521|49.27178714885865|0.1305632542603825|0.01819541375872391|40.70333333333334|-0.23129411764710994|0.003603308492342805|-15.51973630333306|-5.612870458866538|4.910731532916026|39.91829470329871|0.5907700021177466|0.24826356473907252|0.7227601068272347|0.002683641242983592|-38.091394347989706|6.201780556462374|0.8364231008308739|0.13071534397448215|0.25172273582074695|0.982|0.0023847456074507847
2014-10-10|40.11|40.63|39.57|39.59|4678602.0|954900000.0|458100000.0|1413000000.0|1345300000.0|868100000.0|3626400000.0|22119600000.0|22395900000.0|4815400000.0|27211300000.0|1070100000.0|369800000.0|7842800000.0|58613600000.0|9285000000.0|62240000000.0|1018000000.0|1669000000.0|478200000.0|1194100000.0|4090200000.0|8449500000.0|39463800000.0|0.0|369800000.0|4019500000.0|43853100000.0|-1001600000.0|51301000000.0|2200000.0|-3484200000.0|2279000000.0|12142000000.0|10939000000.0|62240000000.0|1528200000.0|41132800000.0|40177900000.0|-5200000.0|73100000.0|479500000.0|0.0|0.0|-4823100000.0|0.0|1153400000.0|-644300000.0|-2200000.0|-65100000.0|0.0|-978700000.0|-1690300000.0|-524700000.0|0.0|-65100000.0|-9900000.0|981300000.0|381600000.0|-55100000.0|-155300000.0|954900000.0|1110200000.0|1153400000.0|644300000.0|509100000.0|4497200000.0|0.0|4497200000.0|1.0|0.0|800000000.0|0.0|1659700000.0|2459700000.0|3793500000.0|617300000.0|2039000000.0|0.45339322245|703700000.0|0.156475140087|-382400000.0|321300000.0|0.0714444543271|145600000.0|0.0349328471049|0.21|0.21|784112867.0|784112867.0|0.2186878734627058|-239.04779999999573|6863.656113036357|0.0|15.671219940725067|25.598441682874267|29.741836167401875|39.174739268729596|40.84639999999999|40.67646826590327|40.430799999999955|40.36811476747019|39.903371428571425|39.844924286927025|6863.656343565556|46.57880489940238|0.11228211273633226|-0.01811505507955946|40.733333333333334|-0.2941176470588758|-0.015302782324058906|-15.545703764320788|-6.613608507430484|4.912105422286929|39.918832426323796|0.5322776908999546|-1.1710679293724051|-1.238798609826136|-0.014844870610890126|-38.08242783879902|6.198120509581677|0.8246444606534488|-0.7329219182786965|-0.5360472660513894|0.984|0.45380414256215956
