Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-24|92.79|93.53|91.58|92.12|667245.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953416|60.1240710252157|89.79299999999992|89.52452411115776|92.18294999999995|89.88763572019685|90.00491428571425|90.00491428571429|5395.366541485911|56.171761615133725|0.34220043385662713|-0.002687016337059367|89.31133333333334|5.022176470588221|0.038949890644710994|-15.191461330029037|31.60658457994696|5.077880732771302|90.55164380865561|3.54031533110803|0.9825866741587489|16.826242557982404|0.06174174925547948|-37.934737038031514|6.003803028148918|5.856659663529533|0.9213215342301084|9.853653858540932|1.001|0.5464522865492543
2013-05-28|92.92|93.49|91.78|92.09|513705.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.63004471502819|62.03519926121782|89.71959999999991|89.59176125747146|92.20789999999994|89.91780849910037|90.08211428571424|90.02152446072446|5400.42429038107|56.994184451856064|0.3436004663937471|0.0014010130401982401|89.492|4.561294117647051|0.03830509989719744|-15.183051743917519|30.33028649294945|5.076689872969389|90.55860915648992|3.58273388196304|0.9568112265490784|16.520007554219255|0.06426681042184246|-37.83430027015179|6.005163004324823|5.7259923188942095|0.979929129166246|9.912236566007063|0.987|0.5426003230220373
2013-05-29|91.75|92.58|91.0|91.67|713888.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.8672551849275|60.38705743268534|89.62019999999991|89.6344986583136|92.22824999999993|89.93603926030336|90.16182857142853|90.03137332419612|5388.436558168298|56.40312939827177|0.3309290454262186|-0.012591476538958313|89.66100000000002|3.7249411764705656|0.02329887018882215|-15.187681005862826|27.439093761898338|5.074783776623016|90.56205890604777|3.565050031084894|0.5859665311244658|8.528555453402078|0.05205342482089237|-37.74025574931428|6.005911493168827|5.581409644670516|0.8133429167548468|6.826188463104848|1.0|0.5526166385230337
2013-05-30|91.74|92.09|91.1|91.44|517621.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.3068475540443192|33.340000000001055|5393.762736800121|91.32579086574749|48.48768005979468|29.092608035876868|33.62104797327053|61.28267938129709|89.5599999999999|89.67619175418858|92.24434999999994|89.9539891184098|90.22397142857139|90.04110908873062|5393.7624790278505|56.785777023870686|0.3308200476605645|-0.00010899182561308063|89.85133333333333|2.9332941176470513|0.02101990695741862|-15.198038240946156|25.051789207191344|5.073304462776766|90.5654594936833|3.516606645453978|0.5370707779069351|7.91913897249852|0.05315280014204227|-37.64410154838944|6.006672346468886|5.42683758723233|0.8531918007324464|6.622392743740992|0.993|0.5537085112686325
2013-05-31|91.06|91.62|90.42|90.76|683305.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.30616558498831914|-3.6829999999945358|5395.6475445274045|86.19611437103885|65.0853403842886|46.33183091008463|34.361039493179014|61.12492460296798|89.4957999999999|89.70359389766999|92.26494999999996|89.96499420180871|90.28488571428566|90.04691473494869|5395.647298321014|56.730039811166925|0.3233801883981746|-0.007412252016568477|90.05199999999999|2.439941176470583|0.011193532625594305|-15.219828543508198|22.006444166060735|5.071758526346403|90.56687254680782|3.4024994869391594|0.2962527999987422|3.413336457874926|0.046703561964635654|-37.548905172136315|6.006909428503036|5.250134096957471|0.7738976932077261|4.818477345043497|1.002|0.5603525076220137
2013-06-03|91.24|91.24|88.2|89.74|653776.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.30562141679672195|-2.9370000000062646|5395.690638344578|67.52948728640743|81.68379750773131|59.83772836736612|45.0873891044427|60.995539129708085|89.43999999999991|89.73401778088444|92.29864999999997|89.97768082666633|90.34682857142853|90.05371294158715|5395.690346531797|56.68507953285983|0.32535495590772623|0.0019767186470458498|90.32033333333332|2.0199411764705673|0.010182277154276775|-15.25355678492477|19.66548884718494|5.072305438349405|90.5687941776754|3.1507924381822368|0.29188424331665846|4.252682492897552|0.049976293827648455|-37.455945646119766|6.007931352391579|5.093128003974007|0.8526783533834984|5.123889044001573|0.963|0.5489230310354348
2013-06-04|87.9|89.54|85.76|87.11|1344628.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.2955837357677922|-53.88999999999851|5375.133067506202|0.0|51.24186721914882|52.55710168785471|52.90888698843531|58.64200412211925|89.36099999999992|89.69770059710456|92.31384999999996|89.95700738560497|90.39597142857139|90.04144107297412|5375.132803442948|55.86191194011514|0.2880613631826705|-0.03660675142481351|90.45033333333332|0.9800588235293901|-0.02819595284336507|-15.302947105409602|12.670266480045036|5.066992380934342|90.56147438883717|2.955425733184385|-0.8629326410396391|-14.962716378615434|0.011602159925976574|-37.44203907078374|6.013485413129809|5.0918484652228395|0.19798965743360647|-2.737505553554689|0.987|0.5713392666729429
2013-06-05|86.72|88.0|85.98|86.09|726894.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.29129703268941576|-22.849999999998545|5353.699879280524|0.0|22.50982909546921|49.01027850463885|53.80170285328671|57.66708398815963|89.2821999999999|89.63873622884506|92.31859999999998|89.92479835689248|90.44382857142853|90.02251548281473|5353.699619731784|55.515522784100725|0.27454609618287495|-0.013424345847554142|90.49366666666666|-0.046235294117664694|-0.04170089251181475|-15.351685753330807|5.593301435599882|5.057919136771282|90.55110774372537|2.8878848999575717|-1.3067233623895809|-20.59928951575437|-0.0017328468878597958|-37.43454857726975|6.018131702349626|5.08913519264407|-0.02957935437654885|-5.358547535251638|0.995|0.5694403295587733
2013-06-06|86.27|86.91|85.83|86.89|554346.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.2843299988801604|-36.929000000001906|5326.347792345021|0.0|6.631732200427602e-14|30.745120331489353|44.10416684132779|56.10926638130894|89.20609999999992|89.57202858074912|92.32029999999997|89.88843220408758|90.48471428571425|90.00113362821179|5326.347560881709|54.95742723703728|0.2693434715800258|-0.00518911439114389|90.48833333333332|-1.1764117647059038|-0.04661742766102428|-15.397439817287685|-0.5007194658685609|5.046718009170995|90.53964542110633|2.895785383709643|-1.4567147679740782|-21.774915998662674|-0.006698004875742902|-37.43311513260911|6.022860796371073|5.088708850559752|-0.11431845491993499|-6.239216125395049|1.01|0.5746132834956736
2013-06-07|87.16|87.76|85.51|85.65|938820.0|293214000.0|0.0|293214000.0|0.0|93316000.0|828615000.0|499395000.0|0.0|0.0|0.0|0.0|15285000.0|-11718000.0|502962000.0|3567000.0|1331577000.0|148488000.0|0.0|20732000.0|15285000.0|78847000.0|248067000.0|220003000.0|220003000.0|55988000.0|3795000.0|499789000.0|0.0|527853000.0|643000.0|301355000.0|0.0|501726000.0|803724000.0|1331577000.0|0.0|220003000.0|-73211000.0|-99000.0|3048000.0|12291000.0|11590000.0|29602000.0|580548000.0|0.0|42835000.0|-42004000.0|0.0|-37337000.0|0.0|37337000.0|-42004000.0|10996000.0|0.0|-37337000.0|0.0|9245000.0|-28092000.0|0.0|-27261000.0|293214000.0|320475000.0|42835000.0|42004000.0|831000.0|582712000.0|378763000.0|203949000.0|0.3499996567772759|0.0|133048000.0|0.0|0.0|133048000.0|511811000.0|0.0|92474000.0|0.15869589093800002|67695000.0|0.116172311536|0.0|67719000.0|0.116213498263|25893000.0|0.071778168289|0.66|0.65|63842000.0|64495000.0|0.2965342617159301|64.85900000000493|5334.217210487362|57.05953250227021|19.019844167423468|24.91780395773562|34.891067597954766|58.160514033279114|89.14299999999992|89.52426563855607|92.30129999999997|89.86128362494243|90.52948571428567|89.98494483260944|5334.216992373747|55.74914577150848|0.2796070685679579|0.010316448359800612|90.50299999999999|-2.073176470588251|-0.036938002055180386|-15.436744269987372|-4.157616710008854|5.036197717290539|90.53052800379349|2.8770952185411565|-1.1619358227897205|-15.365411740410396|0.0033106026770290953|-37.438741571929995|6.0296020109915025|5.086744788225563|0.056539105454171186|-4.033489794242892|0.996|0.566181762714516
