Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-10-31|47.16|52.0|46.5|50.2|248809008.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.40190549155991917|-99.63099999999486|6303.427485994909|21.955365465816747|44.88919991810426|42.8630671041291|39.613519114611336|57.953059123459305|40.3479|42.52608051590777|33.49870000000004|36.44011958309806|29.575457142857147|29.575457142857143|6303.427388316465|58.1180813010847|0.41152669948675946|-0.05680000000000007|50.54900000000005|0.04729411764708402|-0.06704385843439142|-15.412873317638974|9.066354107694245|5.088016296837478|32.372527694294796|1.8232092773361022|-1.8588101992063868|-8.504427129927759|0.04449359631223038|-35.4865444301057|7.77888592420017|5.637717473083115|0.35633806463782164|2.5549099521447207|1.078|0.5842998275879182
2013-11-01|50.85|52.09|49.72|49.75|95032880.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.40280103696974123|5.628999999993539|6297.676089670008|26.36476864145923|49.44004470242542|37.87119424759149|40.42308159127844|58.10392817167402|40.6105|42.69091060470168|33.592950000000044|36.583501477793604|29.631457142857148|29.69667960927961|6297.675977761381|58.183643780664596|0.48686074631215837|0.07824427480916052|50.572666666666706|-0.46635294117643866|0.005483858210626913|-15.414215847822922|7.964378247211301|5.072931985441579|32.46285224556972|1.8223250274706868|0.15218653596511436|4.149826234215842|0.12066609659987337|-35.56071064408728|7.767162289993995|5.5238293024099265|0.9911964509133607|7.425908600851883|0.971|0.3589906397860472
2013-11-04|49.37|49.75|48.02|48.22|80371216.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.40434555416238815|9.720000000001164|6297.834241771914|33.978802904614184|27.43297900396348|39.00223426007723|39.91216520393264|58.370456179758335|40.8647|42.82316980064818|33.68490000000004|36.71073031881058|29.684200000000008|29.808778300964626|6297.834120184434|58.29787225081502|0.4573235760883607|-0.029105211406096454|50.54700000000003|-0.8815294117646673|-0.02328525926365632|-15.430094763289606|5.471094437679409|5.055617583054291|32.54271594956959|1.8340141578061488|-0.641761676151925|-0.8319432005894286|0.08367990213150645|-35.63539596643668|7.74991402653977|5.423695651723362|0.7028909642920826|5.307476078416776|0.968|0.3861976001055874
2013-11-05|47.79|50.18|47.51|50.1|76835008.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.403519565987418|-5.199999999993452|6295.945762303219|10.186588511609616|23.5100533525611|38.4971051047|38.45684453745627|58.165898632320335|41.1012|42.921522873902674|33.778100000000045|36.82097180817565|29.731257142857153|29.911235404662833|6295.9456343184465|58.21166820945984|0.4247970364076563|-0.03200324083451489|50.46866666666669|-1.3959999999999582|-0.05307583583213393|-15.460556384819615|1.9649126164030932|5.0358938113312535|32.612116707399075|1.9009611603955119|-1.409111728568601|-5.649766220213578|0.04598938908441341|-35.70233113293991|7.725684294178194|5.35596181081599|0.39231048954768916|3.1805695517142207|1.052|0.40735555614219743
2013-11-06|50.26|50.45|48.71|49.12|67889336.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.40813000978319813|29.07999999999629|6305.886192363293|100.0|48.055130472074694|38.4971051047|38.66548148982577|58.996279216025954|41.3587|43.06683925263727|33.87435000000004|36.95469348172614|29.785028571428583|30.02718278127444|6305.886057473144|58.558923870407895|0.4751901559330354|0.051684452814396264|50.47266666666669|-1.3475294117646612|-0.004213501697288846|-15.465922149282111|1.7996915683436026|5.022953476141293|32.6961934390427|1.9003718934282972|-0.11190792044552843|2.723909020299915|0.0959059430983642|-35.75449322890315|7.706441883405445|5.290318296253644|0.8314055513662924|6.364030068836774|0.98|0.08016568103669643
2013-11-07|49.24|49.87|47.3|47.56|97127616.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.4087704277687312|4.050000000002001|6313.576682533738|100.0|70.06219617053664|54.10603201153665|43.70008074031225|59.11307636362705|41.6087|43.189080059515746|33.975250000000045|37.07693533762936|29.83400000000001|30.13665752326148|6313.576539190866|58.6074671654191|0.4546869251338421|-0.020294468762435236|50.44266666666669|-0.905058823529366|-0.02384224994713513|-15.48112048001691|0.6976000535782116|5.008735047295466|32.77305193359324|1.912867378882896|-0.6287245419852565|-0.6921367231359354|0.0700625869262852|-35.816113235975855|7.685262625623468|5.216180646846976|0.618076753524393|4.87473202637192|0.971|0.47586184353096445
2013-11-08|47.81|48.65|47.25|47.53|70731176.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.38291201153389665|-161.4840000000013|6256.648233549986|0.0|66.66666666666676|48.8330782832448|47.14540513316052|52.90418690951782|41.84|43.28058342467385|34.07300000000004|37.18373200093653|29.877942857142862|30.237360329396743|6256.6481189215665|55.958997767541554|0.4252154464556015|-0.02904142973192525|50.365000000000016|-1.4445294117646554|-0.050729673384294904|-15.509460935173228|-1.4430174890493792|4.9921839879742205|32.840576562005424|1.9719686470191422|-1.295659545024811|-5.058340805742288|0.03617023735905445|-35.886152032318236|7.660778941514921|5.143783856302747|0.32445634963613784|2.9471347241080332|0.984|0.5837883888054884
2013-11-11|47.04|47.53|45.73|46.2|80909624.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.3925761934980052|59.86400000000231|6244.330550042925|37.07116494513502|45.690388315045105|49.45155069134897|50.79688699537686|54.725806795817086|42.0607|43.35502731725457|34.16450000000005|37.28180431933517|29.92240000000001|30.333101865981376|6244.330433566778|56.69414975996213|0.40897892740796093|-0.016105417276720435|50.26166666666668|-1.8193529411764189|-0.0640978877209274|-15.543767616142187|-3.742201509896803|4.97488320423516|32.90303731050883|2.0632734007968274|-1.5614346917972597|-7.068822044179728|0.01715145696567011|-35.95842595235414|7.634202665243828|5.078390402586383|0.15619122145394312|1.916321969151288|0.978|0.5942416112510882
2013-11-12|46.0|47.37|45.83|46.6|68195832.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.39568667129451995|19.390999999994165|6244.124494577856|49.0791657377795|28.71677689430494|57.23006613658295|51.83823170372562|55.304455000538965|42.2737|43.4074030139426|34.24895000000004|37.36855253506318|29.966114285714294|30.42237194081909|6244.12438827894|56.930132523928165|0.38662202030668436|-0.022108843537414935|50.12933333333334|-2.05558823529406|-0.0823735936377904|-15.587979094076651|-6.396133409864321|4.956685157143929|32.95913351030795|2.2050661626373316|-1.872657339403605|-9.699220622094801|-0.007451307575017663|-36.048882303863714|7.607636633942507|4.999291391228843|-0.06907645630324057|0.6068490538293416|1.005|0.51732329456273
2013-11-13|46.23|48.74|46.06|48.71|79245344.0|3100000000.0|6228000000.0|9328000000.0|872000000.0|349000000.0|10549000000.0|2685000000.0|0.0|0.0|1609000000.0|6228000000.0|7000000.0|83000000.0|4384000000.0|0.0|14933000000.0|36000000.0|288000000.0|0.0|36000000.0|624000000.0|984000000.0|453000000.0|0.0|287000000.0|614000000.0|901000000.0|0.0|1885000000.0|0.0|2636000000.0|13000000.0|10399000000.0|13048000000.0|14933000000.0|6228000000.0|288000000.0|-2812000000.0|2000000.0|239000000.0|-776000000.0|-83000000.0|-19000000.0|9565000000.0|0.0|950000000.0|-284000000.0|-16000000.0|-903000000.0|780000000.0|1148000000.0|741000000.0|-1500000000.0|0.0|-99000000.0|0.0|0.0|-1599000000.0|14000000.0|99000000.0|3100000000.0|3001000000.0|950000000.0|284000000.0|666000000.0|2015000000.0|506000000.0|1509000000.0|0.7488833746898264|369000000.0|171000000.0|232000000.0|466000000.0|1238000000.0|1278000000.0|21000000.0|1011000000.0|0.501736972705|737000000.0|0.365756823821|10000000.0|726000000.0|0.3602977667490001|301000000.0|0.210918114144|0.17|0.17|5000000.0|2504000000.0|0.39252317493426503|-19.720999999995|6236.464384431403|36.86681033415137|41.00571367235539|44.603428203413216|50.42834834378175|54.57146396938763|42.49379999999999|43.463296023567494|34.335650000000044|37.45672614167947|30.009514285714292|30.512443895572257|6236.464293579973|56.61220739325611|0.39160956181772333|0.004999999999999893|49.99933333333334|-2.7465882352940625|-0.07538767183562467|-15.625895011933489|-8.249296277251657|4.939731138956581|33.01601392545893|2.317139933466105|-1.6267180410183373|-8.387470904484223|-0.004521963824290487|-36.13280505311509|7.580685528194677|4.927523088102601|-0.042617760738065565|0.8707113391759724|1.053|0.5246712540127865
