Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-07-31|50.21|50.57|49.5|50.01|720025.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.2757601853918743|0.0|5870.201058566512|0.0|9.473903143468003e-14|20.000000000000036|39.999999999999936|65.14354676612786|44.90930000000001|45.0165986960253|38.66355000000004|41.05300822396356|35.502457142857146|35.502457142857146|5870.200829779204|60.094318962394865|0.32909066488706484|0.0|49.639333333333305|1.184705882353029|0.011496259686539556|-15.352556440457171|21.77583947859488|5.121776403136858|36.851443473530225|1.1792631636722506|0.4839179957844422|3.453298077621157|0.08652999985573473|-36.73875961163926|6.700546927379808|3.12309459027729|1.2803540050036122|4.925223698590707|1.001|0.6068284276514331
2013-08-01|50.28|52.08|50.15|51.26|957546.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.2826642639554784|40.67200000000321|5885.9262901519905|100.0|33.33333333333343|20.000000000000036|26.6666666666666|66.50740290545363|45.013900000000014|45.120824464420835|38.78340000000004|41.14481908740671|35.54288571428572|35.58665966625967|5885.926053514919|60.63050377273052|0.33048383856249774|0.0013941445927105889|49.75699999999997|0.9937058823530336|0.010511083867597248|-15.376684017659164|21.514551297935686|5.117291271328984|36.90556180036455|1.050057962274847|0.4980677436767431|3.4575756210007498|0.0853766294320979|-36.747208846495894|6.698882563764113|3.113933539767594|1.2701191647660628|4.888230331856308|1.022|0.601867118268075
2013-08-02|51.41|53.47|50.76|52.6|1338191.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.28823877219312344|33.04499999999916|5908.267091180174|100.0|66.66666666666676|40.000000000000036|26.6666666666666|67.57264319891868|45.12790000000001|45.245362593838244|38.907800000000044|41.2469601910146|35.591800000000006|35.676821149642805|5908.266843106047|61.06125280499649|0.3527091609078643|0.022474144789180528|49.92566666666664|1.0122352941177297|0.02973086655494539|-15.396355915794821|23.50481303600663|5.116142770909834|36.965084465837315|0.8758707326019881|1.694694522927805|6.9824610650475085|0.10669571357225238|-36.74646529009591|6.698738455212965|3.1221197061385872|1.5875111996042|6.2884842393152205|1.015|0.5964201740422433
2013-08-05|52.17|53.19|52.17|52.98|784401.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.28717418175577514|-6.325000000004366|5919.658515461955|91.4198895777037|97.139963192568|58.283977915540774|39.42799263851351|67.15022613576438|45.25250000000001|45.38248412663353|39.03545000000004|41.355647154288086|35.6394|35.770799376710364|5919.658275387716|60.9319474193122|0.3673840718747523|0.014783116125267615|50.083666666666645|1.1801176470588999|0.04165696068578617|-15.40076937923875|26.61297696676503|5.113742164921599|37.02814154846056|0.8368062575306936|2.493209526766513|9.089992609372455|0.11971051072707084|-36.740713077669305|6.699598326866311|3.1419721126636673|1.7751908037374224|7.166471376588205|1.016|0.571580254314729
2013-08-06|53.01|53.07|52.03|52.1|656067.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.28995907585129466|16.5600000000004|5933.024185774326|100.0|97.139963192568|78.28397791554077|58.85598527702709|67.6965617804456|45.389100000000006|45.53352404491801|39.163600000000045|41.47161086419567|35.68657142857143|35.86902844009093|5933.023924864632|61.150216209431065|0.3833570298401656|0.016101207590569322|50.23799999999997|1.5321764705883254|0.055177355786456994|-15.3904414984673|30.664423755759504|5.110654262628897|37.095205304000025|0.933171825105776|2.970514031203008|11.37634147342034|0.13408810844115782|-36.729401999041535|6.701555908519084|3.1765040446921153|1.973112551351236|8.149760244102536|0.981|0.5643228386051454
2013-08-07|52.0|52.0|51.26|51.68|475548.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.2826573281449658|-43.320999999998094|5924.737447148107|0.0|63.80662985923467|78.28397791554077|71.617311248874|64.7840106223872|45.51920000000001|45.66157307373152|39.27955000000004|41.57637095509919|35.7428|35.96094280795366|5924.737200949718|60.257787508998845|0.3641201734218784|-0.01905300886625161|50.351999999999975|1.7357647058824455|0.03272958373053747|-15.390788846520502|30.534115103712214|5.104678486369276|37.15630627534053|0.9325397282831481|1.7672169345900943|7.2539968620018|0.10887125436084899|-36.74468665857284|6.70406185897912|3.150992247553706|1.6202726841458637|6.553060770753423|0.997|0.5839141670012856
2013-08-08|51.85|52.22|51.42|52.02|430734.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.27694962581507987|-33.643999999998414|5906.765078227873|0.0|33.333333333333435|58.283977915540774|71.61731124887399|62.621876561421836|45.64440000000001|45.78411618118238|39.39870000000004|41.67859611972507|35.800228571428576|36.051478746369874|5906.764859432416|59.57357552199151|0.3612313895159871|-0.0028846153846153744|50.427999999999976|1.8880000000000905|0.028198619814389314|-15.384607757594992|29.94657327960107|5.096145228962416|37.21612359047721|0.95913898169437|1.4825797169540402|6.284222870854267|0.10224090429813693|-36.76117901157581|6.705835672261536|3.12304247590482|1.5399939974473902|6.1759115796646835|1.006|0.5967445507148826
2013-08-09|52.14|52.86|51.66|51.73|400053.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.27513348774581203|-10.664999999998145|5891.583872304974|0.0|9.947598300641403e-14|38.283977915540774|58.28397791554065|61.94468349834443|45.76830000000002|45.90997526670352|39.51745000000004|41.78268969067308|35.85491428571429|36.14315123214554|5891.583674007321|59.35707668623239|0.36680886334580665|0.005593056894888981|50.558666666666646|1.8954705882353835|0.03127719612859026|-15.391103404625655|29.98815683539002|5.091615187829959|37.276968688031346|0.9139144053075705|1.7302860357050283|6.854311717923776|0.10538545035164248|-36.75999242441374|6.705427248357889|3.1320061670804584|1.5871403401376578|6.411315845366759|0.991|0.593705070450435
2013-08-12|51.66|52.57|51.3|52.35|221491.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.2691790504993321|-34.83100000000559|5868.897102733636|0.0|9.947598300641403e-14|20.000000000000036|38.855985277027074|59.76361742427815|45.879300000000015|46.02383714261038|39.63225000000004|41.88097138529325|35.911057142857146|36.23156632483987|5868.896927287244|58.6516698049655|0.35756024250814544|-0.009205983889528313|50.65433333333331|1.6970000000000809|0.019853516974527086|-15.398840507228737|28.471068813365786|5.084699187525973|37.33483515285375|0.871624259973017|1.1537846212516123|4.812304510222449|0.0926580822010521|-36.75641155800719|6.703034112234769|3.1428880503919774|1.3938772014019456|5.589989412454885|1.009|0.5831459246763985
2013-08-13|52.11|52.97|51.65|52.24|266600.0|347114000.0|0.0|347114000.0|40746000.0|10547000.0|398407000.0|13855000.0|0.0|0.0|0.0|0.0|0.0|403000.0|14258000.0|403000.0|412665000.0|1805000.0|0.0|0.0|96908000.0|34112000.0|132825000.0|12224000.0|30727000.0|0.0|1302000.0|32029000.0|0.0|164854000.0|105000.0|-120526000.0|-243000.0|368475000.0|247811000.0|412665000.0|0.0|12224000.0|-347114000.0|0.0|11957000.0|7301000.0|-2830000.0|-1065000.0|265582000.0|0.0|6251000.0|-1967000.0|0.0|0.0|0.0|0.0|-1967000.0|-694000.0|0.0|-15862000.0|0.0|27498000.0|11636000.0|-58000.0|15862000.0|347114000.0|331252000.0|6251000.0|1967000.0|4284000.0|66873000.0|7421000.0|59452000.0|0.8890284569258146|16210000.0|11912000.0|44634000.0|-82000.0|72756000.0|80177000.0|0.0|-11873000.0|-0.1775454966877514|-13328000.0|-0.19930315672992088|-82000.0|-13328000.0|-0.19930315672992088|365000.0|-0.20476126388826585|-0.13|-0.13|85000.0|103075000.0|0.27989287925141326|62.82099999999991|5878.871360250432|79.37958049026814|26.459860163422814|15.875916098053665|24.719964671198042|62.24138294278762|45.98670000000001|46.144355218994335|39.749800000000036|41.98275276454407|35.96474285714286|36.322041730396336|5878.87123351282|59.53066101021824|0.36623332376157425|0.008710801393728262|50.72199999999998|1.4131764705883256|0.027364851543709268|-15.390954615354289|28.071085504104552|5.075882123645817|37.39455471363563|0.9037065437630571|1.5358968124988361|6.014704219291774|0.09947533512441442|-36.75064492988057|6.70131667280414|3.1584936254457383|1.492694691128689|6.060010091992921|1.008|0.5802451258355269
