Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-04-16|41.2|41.75|41.12|41.75|2479967.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.19640622190524581|-42.03900000000249|4867.2197580961|0.0|33.787279796967084|60.27236787818025|63.97124796409253|50.5886210744375|39.0266|39.5262143213969|38.28839999999993|38.63163947892136|37.727457142857105|37.72745714285715|4867.219699923553|51.5521862580413|0.3212488960908644|-0.023696682464455|40.65633333333332|1.3982941176470831|0.013372250325902835|-15.342078724921913|19.462731822007697|4.954763725992504|37.84242682669164|0.9292172580423853|0.5850802511051535|1.0371969883287588|0.03207446968406469|-37.52836200763534|6.48042919120193|1.2144372960125647|1.05431544650679|1.4990159815076634|1.005|0.5787454058124188
2013-04-17|41.42|41.56|40.83|41.13|1635181.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.18919870949570772|-34.740999999999985|4842.5983297148505|0.0|13.720021691734663|40.27236787818025|56.30681377790577|49.24234483712087|39.0752|39.56371502790389|38.313299999999934|38.65938435972811|37.760428571428534|37.74849727309728|4842.598285457374|51.05089068131372|0.3265744957028218|0.005339805825242738|40.722999999999985|1.250411764705909|0.01711563489919743|-15.348959228609553|17.812717406609803|4.958240619009704|37.85361380730684|0.9089825687794909|0.7667913818588323|1.5581778278293936|0.03587982260162015|-37.55408316382672|6.483630181423396|1.1584266279107296|1.2384614028202472|1.6993859008312213|0.996|0.6274808955255335
2013-04-18|41.24|41.39|40.55|40.81|1994340.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.18593507566227885|-15.64889999999832|4821.404083494299|0.0|9.947598300641403e-14|20.27236787818025|40.27236787818026|48.639847019562474|39.125299999999996|39.59690878972757|38.33524999999993|38.685062127293|37.79274285714282|37.76839187552977|4821.404066552726|50.825300305838596|0.3222192988841428|-0.004345726702076336|40.776999999999994|1.0045294117647359|0.011354440002943056|-15.35700680939419|15.861292745617666|4.960515660319046|37.86412421061668|0.8890993117796424|0.5207517246563337|0.9787340969621777|0.02974714097847575|-37.58355334343214|6.486340201314082|1.09273068976795|1.090235082155794|1.4592971906116219|0.992|0.6038368611408882
2013-04-19|40.91|41.43|40.71|41.34|1267707.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.1677023717406474|-86.49109999999837|4775.268639752551|0.0|9.947598300641403e-14|8.232013015040797|22.925582923800444|45.462954971477885|39.1763|39.62291059587158|38.354599999999934|38.70720081259357|37.82334285714282|37.78629277652391|4775.268658429015|49.597805567077394|0.3141851716766908|-0.008001939864209606|40.82433333333333|0.7245882352941422|0.0020984216929447186|-15.371886048353517|13.129277092827758|4.962129895356835|37.87347333244304|0.8553792598380314|0.10015050713631936|0.04460286484049659|0.019945150835202652|-37.62082273747194|6.48864888821477|1.0056771283502839|0.7954839355970027|1.0655905925169606|1.011|0.6421845159824875
2013-04-22|41.38|41.56|41.03|41.33|1456299.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.1944841696242232|127.59199999999873|4795.491179969683|93.21381345840682|31.07127115280237|18.642762691681426|15.715714528300836|50.401212977395545|39.233999999999995|39.65770444545828|38.381349999999934|38.73379582938368|37.85188571428567|37.80676974076024|4795.491215431136|51.354072512021695|0.32560831205278085|0.01148863358592056|40.88099999999999|0.5052941176470824|0.012206159340525158|-15.379956458990737|12.25587665592171|4.964402692353845|37.884326350306274|0.8329728645661811|0.5990591305274904|1.296473647828737|0.030614583022006592|-37.62819171722605|6.4881069388002715|0.9940808058950948|1.2365191971423113|1.5493934680051102|1.003|0.5243346561319331
2013-04-23|41.51|41.94|41.49|41.87|1744343.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.19081937952613082|-17.6620000000039|4801.243130070172|86.15743933788633|59.790417598764485|35.87425055925869|20.91634208866032|49.756760137243155|39.295899999999996|39.69438356535019|38.410249999999934|38.761419751479366|37.87968571428567|37.827870767878416|4801.243159307179|51.10428703727776|0.32874500180033106|0.003141614306428009|40.921|0.505823529411785|0.014393587644485617|-15.379853864763811|11.922977226186477|4.96521850998645|37.895548550563134|0.8334198345910651|0.7067266407080458|1.5609785737900246|0.032943370184076226|-37.62810720779305|6.486755289399716|0.9946762251070397|1.3309523574107558|1.6506358927146472|1.011|0.5676655559264603
2013-04-24|41.98|42.06|41.39|41.43|1729912.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.20779824100091204|82.37500000000546|4836.262478158506|100.0|93.12375093209782|55.87425055925869|36.79708793673296|52.673201611625835|39.3585|39.7396432967294|38.44419999999994|38.793445425594|37.90534285714281|37.851529623901904|4836.2625063006835|52.20304094577625|0.3400039541278703|0.011322572874006287|40.97666666666667|0.5484117647059037|0.02448547954120217|-15.375229805580412|12.94966904034943|4.967267562254153|37.90829400767861|0.8468657563011667|1.1847607792238086|2.733212214251885|0.04368666527442078|-37.618488353205954|6.485438677044008|1.0095296737404824|1.7406125304759448|2.1264612248183568|0.994|0.6015967498835195
2013-04-25|41.72|41.92|41.59|41.64|2066785.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.21363351024889532|28.63500000000022|4868.843235764364|100.0|95.38581311262887|75.87425055925868|55.87425055925871|53.639837200239064|39.4222|39.778858280952576|38.472999999999935|38.82256537160799|37.92994285714281|37.87357219014748|4868.843249738644|52.57841118670024|0.33379126986795526|-0.006193425440686018|41.032333333333334|0.5788235294117783|0.016759141165097358|-15.378311412950758|12.845127826423203|4.969186466226678|37.920078156204276|0.838700486316345|0.8199192415959656|1.857056587483157|0.03626771408416607|-37.61663724668735|6.4841434536320826|1.01282384655208|1.4416458876871796|1.785023373595658|0.995|0.7026753904925542
2013-04-26|41.53|42.0|41.48|41.57|2228607.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.22177855035582184|40.24999999999818|4904.353391097632|100.0|100.0000000000001|95.87425055925868|75.87425055925873|54.97555035743823|39.48|39.81353435459708|38.498699999999936|38.849505019651694|37.953828571428524|37.894406536642364|4904.353388514859|53.10300792606852|0.3292266973780458|-0.00455417066155317|41.074666666666666|0.6484117647059051|0.011085502824125237|-15.382295656690255|12.08811016343839|4.9698616750950695|37.93115356485899|0.8303830995114077|0.5483412819953235|1.2281690656813138|0.030660900237914346|-37.61813844061558|6.482503814108714|1.0111851400153182|1.2218006552666807|1.5303804017593094|0.999|0.8737714880526193
2013-04-29|41.5|41.67|41.21|41.62|1661328.0|221000000.0|303000000.0|221000000.0|1080000000.0|11000000.0|1626000000.0|1574000000.0|874000000.0|0.0|1993000000.0|230000000.0|673000000.0|427000000.0|4897000000.0|0.0|6523000000.0|517000000.0|49000000.0|0.0|0.0|1792000000.0|2358000000.0|3206000000.0|0.0|247000000.0|896000000.0|4349000000.0|1193000000.0|7900000000.0|5000000.0|3549000000.0|-46000000.0|0.0|-1377000000.0|6523000000.0|533000000.0|3255000000.0|3034000000.0|0.0|22000000.0|566000000.0|0.0|0.0|-732000000.0|0.0|118000000.0|-70000000.0|0.0|-217000000.0|0.0|199000000.0|-88000000.0|-402000000.0|41000000.0|-217000000.0|-41000000.0|722000000.0|103000000.0|0.0|133000000.0|221000000.0|88000000.0|118000000.0|84000000.0|34000000.0|3142000000.0|0.0|3142000000.0|1.0|0.0|180000000.0|0.0|2548000000.0|2728000000.0|2916000000.0|31000000.0|263000000.0|0.0837046467218|226000000.0|0.07192870782939999|3000000.0|201000000.0|0.0639719923616|65000000.0|0.0432845321451|0.44|0.43|311800000.0|320000000.0|0.22673158893683976|24.637000000002445|4935.710353327126|100.0|100.0000000000001|97.23148786757733|89.65999632869826|55.78136647018911|39.5351|39.84692971391199|38.522449999999935|38.87587810403327|37.97714285714281|37.914951228741266|4935.710357842955|53.4226021898367|0.32850406697203605|-0.0007223693715386892|41.11633333333334|0.6374117647059023|0.00933124711185318|-15.387777768769908|11.36883973817252|4.970365869462719|37.9420616005539|0.8188574181531967|0.4685390376409638|1.068609771114404|0.029058291812828152|-37.62022541749182|6.480668771389006|1.0087799606502028|1.1616672737148008|1.4573388603342494|1.007|0.7991216653797558
