Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-04-05|9.15|9.59|9.12|9.31|41684112.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.17882184560279057|-86.24689999999646|4844.815827088044|0.0|9.710750722054702e-14|22.763168861033513|40.27975836720659|46.90445085589027|7.724399999999992|8.02965012290763|6.890549999999995|7.469137856715338|6.993857142857149|6.993857142857144|4844.815795414804|50.42282251766222|0.32064191579908763|0.0066006600660066805|9.120333333333331|0.40605882352940803|0.0032528050875335612|-15.040020467088192|18.9496771187888|5.187259993762778|7.183745204975788|0.6093607919062731|0.04868489581330375|0.016240797987929736|0.11454882089261487|-35.70710712661604|7.122552418354609|0.9379382795345563|1.0026246081636359|0.19332018468686818|1.015|0.6469510165438341
2013-04-08|9.29|9.41|9.06|9.39|27070264.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.18513655109405747|30.10989999999765|4821.315050247672|15.609889372122602|5.2032964573742975|5.885146735458034|23.803828152508387|48.31817052074456|7.7592999999999925|8.054607546216388|6.908499999999995|7.487255887991802|7.001428571428578|7.006940577940579|4821.315032751221|50.87060034677967|0.33582658933740483|0.015300546448087315|9.155666666666665|0.23123529411764387|0.014672152036989905|-15.083081516001025|16.47076789202493|5.184306473983827|7.191708571754147|0.5862486428678229|0.22914054466070846|0.09910268199474799|0.1259150332078287|-35.77866296074855|7.128032637294475|0.9154744351654334|1.1348578326445546|0.22246170266678364|1.017|0.6457752292983153
2013-04-09|9.45|9.67|9.39|9.57|21306936.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.1922744947821471|34.26499999999396|4819.878844300898|40.51668849588259|18.708859289335162|11.225315573601097|13.291210390030914|49.88721615028756|7.795799999999994|8.082239079954677|6.926249999999994|7.506785680151087|7.009285714285721|7.02086114444804|4819.878828039066|51.37702641799377|0.35290277801730885|0.017222820236813874|9.196333333333332|0.1833529411764694|0.027583457174961135|-15.121461452027985|15.352712001521983|5.183024856003765|7.200360538232941|0.5616200908414669|0.451669501863088|0.19025734767872235|0.1392496624445454|-35.846830193531844|7.134486816472724|0.8924569386740268|1.2942547887888247|0.2563998414742571|1.02|0.6267901697627386
2013-04-10|9.64|10.22|9.63|10.09|49802468.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.20112624752218444|42.83310000000347|4835.352013620801|100.0|52.042192622668495|31.225315573601097|16.111925960886776|51.77829428478658|7.834199999999994|8.113085830846664|6.944549999999995|7.528011693283912|7.016942857142864|7.035785012570844|4835.351993068631|52.003731437048934|0.3728091451341118|0.020105820105820182|9.24333333333333|0.1998823529411755|0.04291381175622111|-15.154201226108913|15.468467023416505|5.183661599265274|7.209858090726624|0.5363949479906395|0.7395048520732753|0.2961504220287866|0.15565359163709713|-35.91021706467187|7.142092418844617|0.8694640163202296|1.4933337960265836|0.2978559507417274|1.028|0.615212956280432
2013-04-11|9.91|10.15|9.77|9.98|28746254.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.22305549424310733|107.76189999999951|4886.076364154105|100.0|80.17222949862763|51.225315573601094|31.225315573601133|56.08639824611183|7.875299999999994|8.14866828964178|6.965549999999995|7.551713069470142|7.024771428571434|7.052162305946508|4886.076318078169|53.53068554656802|0.40043238485355404|0.028008298755186622|9.29933333333333|0.3144705882352916|0.06566778980572119|-15.177933902071835|16.961067722762355|5.187120298889001|7.220621123508728|0.5141912520435914|1.187625546408363|0.44966974964899403|0.1817690362997484|-35.934173914426125|7.14646520541698|0.863855551822435|1.7644925282369277|0.3604358995952177|1.001|0.5567388963344232
2013-04-12|9.92|10.09|9.83|10.01|19487752.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.2081362229860524|-73.57100000000082|4889.324096093068|60.201774315697264|86.73392477189918|63.26567043674055|48.57210052798094|52.7610373130664|7.916499999999994|8.183744165094417|6.986749999999995|7.575278113555016|7.032457142857148|7.06850326146818|4889.324053576779|52.377869306074|0.401440957808439|0.0010090817356205317|9.355666666666663|0.41876470588235115|0.060319948694196546|-15.206862151280868|18.18888148350778|5.190144911943936|7.231349166286063|0.48473016548728237|1.1642216092865454|0.42705879805747393|0.17682415653026817|-35.96002910425337|7.150182869684516|0.8572834110414577|1.7386704491605531|0.35356072452240844|1.001|0.5833745888145562
2013-04-15|9.93|9.96|9.56|9.56|28377188.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.20505890995802645|-15.038999999997941|4885.586925747094|41.16006507520369|67.12061313030041|68.37570557735677|60.95556386256616|52.108444795758494|7.957799999999994|8.218323488557894|7.007849999999995|7.598708182076857|7.039685714285719|7.08480808618916|4885.586877658199|52.14525484825894|0.40244851456873865|0.0010080645161290036|9.40933333333333|0.49676470588235233|0.055335128241462694|-15.235900524302115|19.229098463005556|5.191536032112563|7.242042585964025|0.45428180023305254|1.1461314681758328|0.40591306914943565|0.1724838237377806|-35.97070167981238|7.1505404223955775|0.8568448722698675|1.7048593593496157|0.3468691352599023|0.985|0.6023055610615653
2013-04-16|9.78|9.89|9.7|9.87|28029508.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.19640622190524581|-42.03900000000249|4867.2197580961|0.0|33.787279796967084|60.27236787818025|63.97124796409255|50.31096000134323|7.997599999999994|8.249247775913183|7.0271499999999945|7.620412578275097|7.0468571428571485|7.100165305071273|4867.219706771635|51.497426204072475|0.3872275205583835|-0.015105740181268867|9.460999999999995|0.517176470588236|0.03371736602896158|-15.282810132825992|18.941440389165574|5.191965200840297|7.251908839043309|0.4004854812470103|0.7965332451171994|0.2850799679080846|0.14984872474173616|-35.98727093163616|7.148551694459568|0.8539515356419567|1.492512490624207|0.29913214188461923|0.996|0.6098862299179884
2013-04-17|9.74|9.76|9.35|9.39|37553320.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.18919870949570772|-34.740999999999985|4842.5983297148505|0.0|13.720021691734663|40.27236787818025|56.30681377790578|48.87135975003926|8.036199999999994|8.278767621934705|7.045649999999995|7.641503000381813|7.054057142857149|7.1152070982047695|4842.598289689722|50.967179206741726|0.38312915416610127|-0.004089979550102152|9.500666666666662|0.49276470588235455|0.02519121465160401|-15.31906532874887|18.399562243183325|5.187375535235456|7.261504527798341|0.36445456018106803|0.6566890896204801|0.24155222804105803|0.14049741612152933|-36.005136531826246|7.145361985513219|0.8505379749587189|1.4107149850950649|0.2810062826969419|0.978|0.6183817960077399
2013-04-18|9.53|9.58|9.11|9.23|34732736.0|2061000000.0|167000000.0|2228000000.0|0.0|1415000000.0|5364000000.0|6973000000.0|0.0|346000000.0|346000000.0|546000000.0|0.0|683000000.0|8548000000.0|1229000000.0|13912000000.0|1498000000.0|350000000.0|0.0|207000000.0|62000000.0|2117000000.0|3301000000.0|0.0|0.0|534000000.0|3835000000.0|729000000.0|6681000000.0|103000000.0|-1963000000.0|79000000.0|9012000000.0|7231000000.0|13912000000.0|713000000.0|3651000000.0|1590000000.0|0.0|21000000.0|70000000.0|-101000000.0|-80000000.0|3247000000.0|0.0|234000000.0|-327000000.0|0.0|-113000000.0|89000000.0|-33000000.0|-360000000.0|-535000000.0|0.0|41000000.0|0.0|579000000.0|85000000.0|0.0|-41000000.0|2061000000.0|2102000000.0|234000000.0|327000000.0|-93000000.0|2078000000.0|1712000000.0|366000000.0|0.17613089509143404|214000000.0|123000000.0|0.0|-8000000.0|337000000.0|2049000000.0|56000000.0|522000000.0|0.251203079885|37000000.0|0.017805582290700003|-8000000.0|-275000000.0|-0.1323387872954764|9000000.0|-0.13666987487969198|-0.28|-0.28|1014900000.0|1014900000.0|0.18593507566227885|-15.64889999999832|4821.404083494299|0.0|9.947598300641403e-14|20.27236787818025|40.27236787818028|48.229012866044584|8.071299999999994|8.303544500708275|7.062299999999994|7.660294015303387|7.060657142857149|7.128966601918703|4821.404069168461|50.72876025629702|0.36133275417776844|-0.021560574948665368|9.524333333333328|0.378529411764708|0.0005949672768004177|-15.354950477723733|16.33258739526766|5.176798506388069|7.2700325044180705|0.34102971185486175|0.016616343003812768|0.09685208429028645|0.11194947027800817|-36.03150329034369|7.139502274230714|0.8445275239675557|1.1360987527785256|0.22094130249220745|0.972|0.6346844307574644
