Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-15|790.0|808.5|790.0|805.8|928230.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.3027130594893279|74.79689999999664|5305.258863642515|100.0|96.11318592162395|93.28944113022979|94.06680394590514|66.01608707314216|691.5860000000007|694.2307551795578|653.3994999999999|673.1189708464856|647.8000000000003|647.8|5305.258699807431|57.84910811825718|0.5087181414264261|0.018041237113401998|716.0333333333333|46.91470588235336|0.10330059122014812|-15.308402774544943|31.541414460892508|4.961944840617172|653.8102445199131|25.86111890975191|2.8601495134371304|3533.8208902349907|0.118720297268057|-37.68016494751929|6.477919266406089|20.618173825338097|4.066121505725805|1796.860739019813|1.02|0.5557295222414023
2013-05-16|806.0|811.5|797.5|800.1|898381.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.31560466624501515|69.80700000000252|5360.50581393219|100.0|96.11318592162395|97.66791155297443|94.7489312711448|67.6806442078816|693.5740000000006|696.4440075522399|654.0644999999998|674.4411701415454|648.7457142857145|648.7014245014244|5360.505614405983|58.65110977702377|0.5287689384719867|0.020253164556962133|719.6333333333333|57.82941176470638|0.12001482236324046|-15.261883366529252|37.22328243896499|4.976051188676296|654.3493457738551|30.385526651434144|2.842362011934729|4137.832445747731|0.1391667970097108|-37.61329574428392|6.479564654367673|23.617334983263376|4.169197473089649|2088.9691671355868|0.999|0.44368915728313935
2013-05-17|805.0|814.6|802.2|813.7|784234.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.3131018565589887|-13.622999999999593|5389.446804599901|90.5790922651466|96.85969742171558|95.78373000600375|95.5803608964028|67.01867863037792|695.5520000000007|698.5936311650669|655.2139999999998|675.7402629759579|649.6585714285717|649.5920146752055|5389.44656243019|58.431253024431605|0.5275274733839224|-0.001240694789081842|723.36|67.02058823529455|0.11286219862862201|-15.224950232249501|41.29361296216972|4.990187974975462|654.8804539701582|33.706252361777274|2.422102556040296|3818.9400298712926|0.1355471879807857|-37.55024619979613|6.481264899407727|26.149679204963217|3.674640362258394|2012.8055297299295|1.026|0.47970140796169225
2013-05-20|825.7|842.8|824.2|842.5|1331421.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.3243812515689086|61.664999999996326|5430.887267818187|100.0|96.85969742171558|95.78373000600375|96.41179052166076|68.46151845479069|697.7370000000006|701.1105889637785|656.5274999999998|677.2323996627642|650.6488571428574|650.5954789790505|5430.8869860595305|59.13391255763264|0.552916707388742|0.0257142857142858|727.8233333333334|76.30764705882393|0.13447860515601318|-15.181078741636021|45.97456865498136|5.0069492898582375|655.4959260224103|37.97777647186678|2.577208982710503|4675.265834450355|0.16147672732797091|-37.49391667713846|6.487230436085884|29.145454855580834|3.9386815966842175|2409.659425204977|1.021|0.45417105509535066
2013-05-21|842.9|847.3|825.1|826.0|1115783.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.3309260662144471|36.10100000000239|5470.288226159431|100.0|96.85969742171558|98.1158184530294|96.5610928216791|69.27466283033507|700.0940000000006|703.9183000734066|657.9299999999998|678.8808334969656|651.6634285714289|651.6912312355802|5470.287931342798|59.53964572891795|0.5735335229687948|0.020830810221630136|732.72|85.6670588235296|0.15037121956545474|-15.129740328274556|50.63148375455312|5.024799344265965|656.1826925484845|42.88622799599057|2.569123122935891|5308.982877426857|0.1823493436224115|-37.4166478079289|6.492974803614226|32.81113428903812|3.9619883966268215|2727.7964474947066|0.953|0.3196718208157515
2013-05-22|803.5|820.7|795.3|798.0|1857351.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.32812311957456863|-15.489899999995032|5488.722752543075|84.15614835423845|94.71871611807954|94.94704812387711|96.28219886097021|68.49171157867038|702.0570000000007|705.8902149234382|659.1244999999998|680.1208252034635|652.5814285714288|652.556238465007|5488.722439399071|59.28373134473632|0.5256623811429257|-0.04674338592952898|736.2033333333334|85.26411764705915|0.09141043461724796|-15.108688269997868|46.828107047972935|5.035818641030125|656.6955293698663|44.274375583776205|1.519991321827397|2924.0226916532715|0.12452485850720207|-37.377403698126315|6.49646198232068|34.23207299626448|2.599199879297683|1822.8378126236503|0.982|0.45247327334484494
2013-05-23|789.0|805.7|784.3|803.6|907347.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.2950575643454858|-179.49010000000453|5431.55672673061|0.0|61.385382784746206|74.94704812387711|89.33663823359467|60.327604250677226|703.8750000000007|707.5359532417859|660.2514999999999|681.2042000770608|653.4597142857145|653.3336957956908|5431.556474387848|56.43543893632998|0.5074515168112326|-0.018046048537647796|738.4733333333334|79.0464705882356|0.06842043495138617|-15.086042375712054|41.735051004817535|5.040751727245427|657.1462516531582|45.19883225019815|1.1178754881758064|1997.2792921433709|0.10207023451235164|-37.348974939658525|6.498521067131361|35.10165582193237|2.0818011274843635|1473.7756086255617|1.011|0.6328409183061484
2013-05-24|797.7|804.2|795.5|801.1|437817.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953412|60.23460077475326|705.7800000000008|709.3213799102654|661.4159999999999|682.3633622653488|654.3588571428575|654.156295819647|5395.366541485911|56.40101739388175|0.5184177828824428|0.011026615969581766|740.6366666666668|74.4717647058826|0.07704632500866371|-15.052558384453013|38.62465857125846|5.044929123897192|657.6286949472412|46.45365123048585|1.2283928565745263|2316.1638539561545|0.1120704557578962|-37.3096194489417|6.50040902545477|36.248200601503|2.2177468674127887|1617.634189774819|1.018|0.5658486905888477
2013-05-28|811.8|820.0|801.3|804.3|653225.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.630044715028156|62.15824196849619|707.5200000000008|711.3506595160027|662.5894999999998|683.6512890089772|655.3137142857145|655.0545505443214|5400.42429038107|57.24426353867315|0.535939200370156|0.01767581797668294|743.2466666666667|68.28588235294148|0.0922349690995361|-15.012813153103052|37.25570963612387|5.0509366489513825|658.165358927257|48.205463514456724|1.4221071292629366|2905.210056953642|0.12925662141108418|-37.26264188738038|6.503483696297191|37.74662326046558|2.461677150796192|1876.304363146024|0.981|0.4115976066546496
2013-05-29|796.1|801.7|789.5|792.3|549070.0|1611210000.0|3570407000.0|5181617000.0|471807000.0|377028000.0|6030452000.0|92500000.0|502295000.0|191135000.0|693430000.0|0.0|3643000.0|35102000.0|824675000.0|38745000.0|6855127000.0|250546000.0|526231000.0|0.0|403530000.0|425032000.0|1605339000.0|48768000.0|0.0|41474000.0|90589000.0|180831000.0|1078122000.0|2864292000.0|452000.0|2570114000.0|-88060000.0|1508329000.0|3990835000.0|6855127000.0|3570407000.0|574999000.0|-1036211000.0|7229000.0|21826000.0|204464000.0|-115162000.0|188112000.0|4425113000.0|0.0|183117000.0|-15051000.0|-102000.0|-76380000.0|0.0|54147000.0|-37284000.0|228893000.0|0.0|-76380000.0|0.0|5408000.0|-70972000.0|-21282000.0|74861000.0|1611210000.0|1536349000.0|183117000.0|15051000.0|168066000.0|1302012000.0|292347000.0|1009665000.0|0.7754652030856859|13222000.0|50161000.0|52263000.0|584180000.0|699826000.0|992173000.0|17329000.0|341471000.0|0.262264095876|309839000.0|0.237969388915|-19397000.0|167725000.0|0.12881985726700002|46150000.0|0.187610406048|4.89|4.76|49939000.0|51353000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.867255184927465|60.49181219787652|708.9550000000007|713.0288642780621|663.6274999999998|684.770181655654|656.2380000000002|655.8582283189976|5388.436558168298|56.632578395075704|0.5164100020598914|-0.019339738851933852|745.7966666666667|56.07000000000039|0.06744912599055142|-14.996607654454518|34.04021900044747|5.056557956957473|658.6346159976783|48.92938954165971|1.0280801335259613|1911.4048919464044|0.10531372527240657|-37.22900445402141|6.505298690499225|38.66246646960675|1.961902768402756|1497.9859211340945|0.999|0.5448749891292557
