Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-04-05|37.87|38.4|37.27|38.35|2559522.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.17882184560279057|-86.24689999999646|4844.8156487997585|0.0|5.921189464667502e-14|22.763168861033513|40.27975836720665|47.198307717486145|37.23760000000003|37.60744688625271|34.96039999999999|36.508663660982656|35.54485714285715|35.54485714285715|4844.815596570685|50.398205582973276|0.1931003268264173|-0.01712950947313796|39.34733333333334|-0.08976470588229546|-0.037545958218261455|-15.317243015197985|1.9266931073893976|4.949326609484257|35.85454181838644|1.481699707426735|-0.9970531315680847|-4.206808466173224|-0.014821469451748892|-37.33993298600749|6.644016561013077|1.5816566523001603|-0.360213028854794|-0.2819184836659493|1.015|0.6579463286298807
2013-04-08|38.44|38.44|37.92|38.35|1808259.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.18513655109405747|30.10989999999765|4821.314955149825|15.609889372122602|5.20329645737426|5.885146735458034|23.803828152508444|48.512912167518785|37.309000000000026|37.623933086524936|34.99354999999999|36.5278809379878|35.56548571428572|35.56135368335369|4821.314909858798|50.83283341308531|0.20803966901480564|0.015051491946131534|39.35866666666667|-0.4135882352940641|-0.023340899081947364|-15.344811816118433|-1.5745751924371234|4.948376789780793|35.86250590986239|1.4731054070329972|-0.6236258873809808|-2.5218014682327667|-0.001139871599874831|-37.38426145674894|6.639201164516905|1.5335032259971697|-0.028605526172386913|0.30215204283603464|0.998|0.46231705341009294
2013-04-09|38.37|38.63|38.03|38.46|1421275.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.1922744947821471|34.26499999999396|4819.8787889909045|40.51668849588259|18.708859289335123|11.225315573601097|13.29121039003097|49.97743149019023|37.383500000000026|37.63870668877197|35.02329999999999|36.5462104808934|35.587428571428575|35.57735736606962|4819.878752087372|51.32467220648358|0.20621698917157527|-0.0018210197710718523|39.36333333333334|-0.7121176470587613|-0.02523499026166498|-15.371784232365142|-4.483944929380466|4.946897755979704|35.870192146840715|1.4696242384700988|-0.6759097375580948|-2.532388470282988|-0.00419051441938445|-37.43492072280315|6.634856817940898|1.47177470857206|-0.1097088200566752|0.22351232720801528|1.003|0.374319733154164
2013-04-10|38.47|39.87|38.46|39.65|1988711.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.20112624752218444|42.83310000000347|4835.351985726675|100.0|52.04219262266846|31.225315573601097|16.111925960886833|51.75023731290986|37.45310000000002|37.65516794245965|35.04914999999999|36.56535266516312|35.61134285714286|35.59383966028005|4835.351946127902|51.93374470142346|0.20881980167691783|0.0026062027625750606|39.44833333333334|-0.9075294117646422|-0.024800371794330256|-15.428104271409866|-6.496400343625999|4.9524088284426195|35.87815764281244|1.3307868642877747|-0.7351540352458574|-2.1208150205610523|-0.002847772067642307|-37.48489540312907|6.630556188475348|1.407000348962842|-0.07808574230111916|0.31887525621710494|1.027|0.3833826525562353
2013-04-11|39.49|39.52|38.92|39.01|2320860.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.22305549424310733|107.76189999999951|4886.076364154105|100.0|80.17222949862759|51.225315573601094|31.22531557360119|55.82066915818124|37.53140000000002|37.691501250529754|35.08874999999999|36.594453633668955|35.63608571428572|35.616040004096114|4886.076289067203|53.41968242974765|0.234988560211272|0.026514166883285784|39.544000000000004|-0.742294117646999|-0.0013655674691482877|-15.46472284038033|-5.061797594620208|4.958421193778373|35.8894816866699|1.2189101972522371|-0.04430186909727483|0.6147085293158202|0.02237541121117803|-37.50706782697543|6.625620834190225|1.3792106764703007|0.6266386139632345|1.3705643387640396|0.986|0.10145515953365614
2013-04-12|38.95|38.95|38.01|38.36|2174564.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.2081362229860524|-73.57100000000082|4889.324096093068|60.201774315697264|86.73392477189914|63.26567043674055|48.572100527981|52.68510961741016|37.59880000000002|37.716422017846|35.124599999999994|36.61789190597076|35.659000000000006|35.6350369271497|4889.324035647016|52.301107820735304|0.22121985722947146|-0.013674347936186382|39.63200000000001|-0.5512941176469965|-0.017208316511909794|-15.514205692369803|-5.360062746578429|4.96323873819957|35.89891680029634|1.0626622391346798|-0.6417843552579399|-0.7819178274922002|0.00762987516944702|-37.52788940130312|6.618523206532463|1.3620665671445378|0.21653371461251153|0.7809500195888663|0.978|0.0878875483240369
2013-04-15|38.11|38.21|36.55|36.71|4335798.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.20505890995802645|-15.038999999997941|4885.586925747094|41.16006507520369|67.12061313030038|68.37570557735677|60.955563862566216|52.067323694567435|37.66210000000002|37.72421564125499|35.15849999999999|36.63273875267752|35.67765714285715|35.649139280841155|4885.586866576997|52.075237305907194|0.19941779979848295|-0.021566110397946203|39.66066666666667|-0.6137647058822893|-0.03909835101107739|-15.563774352423057|-7.712584214624757|4.9624457450032295|35.90556617344761|1.0062937575264765|-1.5409681865445461|-2.7967876451785836|-0.01463779557418754|-37.5629380393076|6.610499380248014|1.340807434561782|-0.422233140076811|-0.08209962869979058|0.975|0.23673403430400658
2013-04-16|37.14|37.8|37.01|37.69|2136575.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.19640622190524581|-42.03900000000249|4867.2197580961|0.0|33.78727979696705|60.27236787818025|63.971247964092605|50.361543724062365|37.701200000000014|37.71264701469549|35.180099999999996|36.637786128272765|35.69091428571429|35.657634213713855|4867.219699923076|51.445897576905|0.1736356408372739|-0.02545263710312251|39.65400000000001|-0.8956470588234708|-0.06339839612649445|-15.624745717119747|-11.790407711190227|4.95838291838003|35.90917341677636|1.0227265788921238|-2.4581350009729084|-4.9405948939814746|-0.04009511173906333|-37.61774040698175|6.601923537387113|1.3162973595424055|-1.17855841773674|-1.028057720798897|1.005|0.39876170169274644
2013-04-17|37.33|37.43|36.38|36.82|2699802.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.18919870949570772|-34.740999999999985|4842.5983297148505|0.0|13.720021691734624|40.27236787818025|56.30681377790584|48.99096456638739|37.73960000000002|37.70506984608766|35.197199999999995|36.644673828488955|35.705200000000005|35.667163363493266|4842.598285457079|50.930462725325405|0.17873837783920665|0.005115778136779658|39.606333333333346|-1.144529411764644|-0.057473973017783675|-15.664918910275293|-14.31589337853994|4.950664343730075|35.91333435318114|1.0964943616168044|-2.076010067189808|-4.164253287882678|-0.035576621667706254|-37.668511865189124|6.593455493358776|1.2923452109029199|-1.0655563660924416|-0.8143378985445388|0.988|0.4704057835250976
2013-04-18|36.9|37.02|35.92|35.93|2129509.0|1612200000.0|342100000.0|1954300000.0|495100000.0|103000000.0|2552400000.0|114900000.0|871500000.0|76000000.0|947500000.0|411100000.0|122800000.0|159700000.0|1756000000.0|0.0|4308400000.0|94200000.0|745000000.0|13900000.0|647000000.0|288600000.0|1043700000.0|745600000.0|187600000.0|194200000.0|94100000.0|1221500000.0|0.0|2265200000.0|0.01|599100000.0|-5700000.0|1449799999.99|2043200000.0|4308400000.0|753200000.0|745600000.0|-866600000.0|-28300000.0|37500000.0|769400000.0|-98100000.0|-28300000.0|1508700000.0|0.0|155600000.0|44700000.0|-59500000.0|-412400000.0|328200000.0|182300000.0|83300000.0|59000000.0|20600000.0|-90700000.0|0.0|615000000.0|544900000.0|1400000.0|785200000.0|1612200000.0|827000000.0|155600000.0|-44700000.0|200300000.0|606900000.0|62000000.0|544900000.0|0.8978414895369913|149400000.0|67700000.0|236000000.0|7200000.0|460300000.0|522300000.0|0.0|119300000.0|0.196572746746|84600000.0|0.139396935245|2000000.0|86100000.0|0.14186851211100002|11600000.0|0.122754984347|0.33|0.32|226400000.0|231700000.0|0.18593507566227885|-15.64889999999832|4821.404083494299|0.0|6.158037043254201e-14|20.27236787818025|40.27236787818034|48.3781399598133|37.77510000000002|37.68912786893741|35.20844999999999|36.64721438740946|35.7192|35.674188073672795|4821.4040665525445|50.69860962378924|0.16715263595919572|-0.011518885614786978|39.51933333333334|-1.6798823529411209|-0.06627979554310992|-15.699640682197735|-17.169924511107375|4.939740524468462|35.91618230743357|1.2027925361663343|-2.1777099994999607|-4.919269204825753|-0.04686628231355827|-37.72244952782425|6.5839665826407145|1.2802937163008994|-1.4171748067641015|-1.2104888700452083|0.973|0.5857259133984327
