Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-15|31.2|31.53|31.11|31.5|6828765.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.3027130594893279|74.79689999999664|5305.258863642515|100.0|96.11318592162395|93.28944113022979|94.06680394590514|66.01608707314216|28.620800000000003|29.108289599411115|27.55480000000001|27.886187165150766|26.550800000000002|26.550800000000002|5305.258699807431|57.84910811825718|0.22836549529536132|0.011673151750972721|30.899999999999977|-0.011470588235376056|0.009708737864078332|-15.403300970873799|10.82812239676683|5.014634452148193|26.674100086303554|0.6414745943310367|0.46767245757079084|0.9851156057403229|0.06572906798804934|-36.906848903301025|6.551135556498796|1.6432952830783398|1.1709804601045237|1.3395943594563957|1.006|0.42713131052873227
2013-05-16|31.4|31.68|31.2|31.46|11020380.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.31560466624501515|69.80700000000252|5360.50581393219|100.0|96.11318592162395|97.66791155297443|94.7489312711448|67.6806442078816|28.684400000000004|29.153670003383173|27.578400000000006|27.92115047694031|26.56957142857143|26.57843076923077|5360.505614405983|58.65110977702377|0.23475529339413237|0.0064102564102563875|30.933333333333312|0.04829411764697511|0.015086206896552268|-15.403943965517252|11.442452086987732|5.009230275408541|26.690014971825935|0.6405780435550463|0.7285086826841648|1.3267210505561697|0.07067841457759338|-36.90302063158659|6.552403216957834|1.6486362587040382|1.257281579885539|1.4696165253181153|1.0|0.5144343495710295
2013-05-17|31.41|31.62|31.15|31.5|11930642.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.3131018565589887|-13.622999999999593|5389.446804599901|90.5790922651466|96.85969742171558|95.78373000600375|95.5803608964028|67.01867863037792|28.748100000000004|29.198349805296377|27.601800000000008|27.955865397567766|26.589485714285715|26.605961078238003|5389.44656243019|58.431253024431605|0.23507371403047994|0.0003184713375796733|30.98433333333331|0.15517647058815598|0.013738125719450434|-15.414230847847849|11.974143012405946|5.006122410795423|26.70586161856173|0.6141867812796055|0.6930573559070248|1.2613906601932552|0.06927902247721418|-36.8956479901231|6.552900263082823|1.6565091701016228|1.228527256834819|1.4392055787710656|1.003|0.4237454732715222
2013-05-20|31.49|31.51|30.74|30.8|10092653.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.3243812515689086|61.664999999996326|5430.887267818187|100.0|96.85969742171558|95.78373000600375|96.41179052166076|68.46151845479069|28.812600000000003|29.24372901707269|27.624900000000007|27.99103091599993|26.609485714285714|26.633790359843484|5430.8869860595305|59.13391255763264|0.23761743559285797|0.002546959567016893|31.02899999999998|0.32505882352933213|0.014857069193335848|-15.420370191326409|12.704157268670555|5.002525449871368|26.721910540871065|0.5999790226215884|0.7683601969710468|1.3425396498633797|0.07013720230543385|-36.89181045419945|6.553890007516417|1.6618094122138858|1.2419394495528566|1.4676288661180055|0.982|0.4507206395287473
2013-05-21|30.92|31.01|30.59|31.0|7138085.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.3309260662144471|36.10100000000239|5470.288226159431|100.0|96.85969742171558|98.1158184530294|96.5610928216791|69.27466283033507|28.871400000000005|29.27692250188313|27.64605000000001|28.020174886985004|26.626942857142858|26.658213206795942|5470.287931342798|59.53964572891795|0.21935062419914608|-0.018100984439504475|31.055666666666642|0.3363529411763828|-0.00436849957602925|-15.437257827342311|10.596769891950759|4.997286315917236|26.73569318326608|0.5754619333903483|-0.23575263417921855|0.11886612399272341|0.04937824678263092|-36.89278603363079|6.55277497660242|1.6621513032678745|0.8753314637920547|0.9651660614930715|1.001|0.5381973022177893
2013-05-22|30.94|31.99|30.9|31.77|18373068.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.32812311957456863|-15.489899999995032|5488.722752543075|84.15614835423845|94.71871611807954|94.94704812387711|96.28219886097021|68.49171157867038|28.930400000000006|29.309854729568613|27.666750000000008|28.049227873184158|26.64491428571429|26.682610852341263|5488.722439399071|59.28373134473632|0.21999724562484468|0.0006468305304010435|31.081333333333312|0.2684705882352141|-0.004547209471922442|-15.453830809489093|8.980657032173637|4.992325085382775|26.74945993942177|0.5512602072449106|-0.256382251930838|0.15111992244660558|0.04866662750077988|-36.89457748292895|6.551633404402502|1.6619226031132972|0.8639792635209679|0.9560504410299796|1.016|0.36749320017068143
2013-05-23|31.43|31.76|30.98|31.23|14956454.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.2950575643454858|-179.49010000000453|5431.55672673061|0.0|61.385382784746206|74.94704812387711|89.33663823359467|60.327604250677226|28.994300000000003|29.35183780423062|27.689650000000007|28.082867396834068|26.663571428571434|26.709661502755274|5431.556474387848|56.43543893632998|0.23571025128940093|0.015837104072398134|31.111333333333313|0.2288823529410955|0.010242783980115133|-15.457614588467232|9.58208276186299|4.988163592436258|26.764977200256943|0.5446715766739885|0.5850620453018859|1.1349637984691705|0.06360178496496416|-36.89080851332633|6.551612531813667|1.6665191862676945|1.1277797952484974|1.336202200886022|0.986|0.1675555902790009
2013-05-24|31.0|31.33|30.76|30.95|10606653.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953412|60.23460077475326|29.053900000000002|29.38447467939437|27.710900000000006|28.111893591890446|26.68117142857143|26.734107875958948|5395.366541485911|56.40101739388175|0.221934604965071|-0.01368119630925868|31.126666666666647|0.12188235294109973|-0.004069393874490679|-15.468847718997656|8.066250947251712|4.982718197311388|26.778780228295176|0.5344112670019194|-0.23702095088162212|0.20174032755459895|0.04758514727019625|-36.89645353002403|6.550746628049941|1.6634697483283984|0.8465037219632996|0.9502204430543364|1.007|0.2572893896724418
2013-05-28|31.23|31.92|31.11|31.28|10189758.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.630044715028156|62.15824196849619|29.1078|29.421019735247945|27.734500000000004|28.142919526299497|26.699171428571432|26.759725494899353|5400.42429038107|57.24426353867315|0.22932657177491178|0.007419354838709591|31.144999999999982|0.037235294117561324|0.002729170011238402|-15.474672232032976|7.769198195478972|4.978019818538604|26.793347703980036|0.5279547394391845|0.16099864941132863|0.6521377257974685|0.05365320425734832|-36.90433562155305|6.550923478821136|1.6581885046994085|0.9590385303961269|1.1142503541631452|0.995|0.31386572095721355
2013-05-29|31.08|31.21|30.27|30.28|14112192.0|2759000000.0|0.0|2759000000.0|0.0|7687000000.0|14295000000.0|9845000000.0|25552000000.0|22230000000.0|47782000000.0|0.0|545000000.0|831000000.0|59003000000.0|1376000000.0|73298000000.0|4378000000.0|3328000000.0|0.0|545000000.0|6141000000.0|13847000000.0|14970000000.0|0.0|6293000000.0|2985000000.0|24248000000.0|3329000000.0|41424000000.0|1996537778.0|10756000000.0|-3354000000.0|22475462222.0|31874000000.0|73298000000.0|0.0|18298000000.0|15539000000.0|104000000.0|33000000.0|-301000000.0|-315000000.0|-246000000.0|448000000.0|0.0|-385000000.0|-235000000.0|-119000000.0|0.0|0.0|16000000.0|-338000000.0|-752000000.0|0.0|-2759000000.0|-232000000.0|2750000000.0|-993000000.0|-40000000.0|-1716000000.0|2759000000.0|4475000000.0|-385000000.0|235000000.0|-620000000.0|8744000000.0|5502000000.0|3242000000.0|0.370768526989936|0.0|2332000000.0|0.0|279000000.0|2386000000.0|7888000000.0|279000000.0|1100000000.0|0.125800548948|834000000.0|0.0953796889296|0.0|574000000.0|0.0656450137237|-19000000.0|0.0649588289113|0.32|0.32|1784000000.0|1798000000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.867255184927465|60.49181219787652|29.151600000000002|29.45387082959947|27.756600000000002|28.172144207629852|26.716600000000003|26.784342443646366|5388.436558168298|56.632578395075704|0.22451192597937153|-0.004803073967339144|31.174333333333315|0.042470588235207885|-0.00302599360585043|-15.49136576029427|6.855185012632165|4.974846948343518|26.80726389434365|0.49718991953950387|-0.18973299663977194|0.30929013057006594|0.04704751466585244|-36.91341532435566|6.550338267988448|1.6522543922098438|0.8452290034257479|0.9622329120648743|0.967|0.27176231876113116
