Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2016-11-11|81.0|81.74|80.16|81.21|4151058.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.02276175362020716|-129.58349999999973|7774.060160219586|52.70899555860481|62.9938385967406|70.76785340350503|57.073320662357645|50.577975660072305|88.01549999999997|86.83224965469206|83.64964999999998|84.3309496432603|79.81279999999998|79.8128|7774.060224822599|52.113069371701606|-0.06581085951984367|-0.047395037045748545|87.4836666666667|-2.9268235294118057|-0.07411288202369248|-15.606414149688886|-14.879631065391802|4.871933985827563|80.33446292180841|2.0037301135174928|-3.2357983856841925|-33.0781977320087|-0.08100748808713332|-38.127663565539706|6.277273480929889|1.7032996594054737|-4.191863692670556|-13.199611170531105|1.0|0.7435640117674608
2016-11-14|81.01|81.63|79.92|80.08|4463441.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.04317110501929733|160.40449999999964|7837.3816581794235|100.0|84.23633185286819|77.79630315804454|69.59673695111114|54.59269204637348|87.96619999999997|86.71695758232192|83.67484999999996|84.29790536820298|79.7970857142857|79.81962165242165|7837.3817003610275|53.85948908685659|-0.06568741034988257|0.00012345679012359945|87.20900000000005|-3.5608823529412206|-0.07108211308465917|-15.632163347055148|-18.107324245851554|4.863000792584567|80.33641631468872|2.296611221658779|-2.6991943353488774|-30.891855942687442|-0.08016768403458974|-38.1786918949689|6.27059454140418|1.8798953679914365|-3.7557409418714482|-12.8309019749661|0.995|0.714105768214286
2016-11-15|80.57|81.72|80.22|81.14|5723931.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.03975336278219288|-27.090000000000146|7866.169031085643|91.11319603456299|81.27406386438918|76.01894236495714|74.86103297550216|53.82958014098931|87.93489999999996|86.59523564999871|83.69584999999998|84.26081178244971|79.78037142857143|79.82389731252181|7866.169065216807|53.52541984404537|-0.07113364240317832|-0.005431428218738543|86.91833333333338|-4.427882352941225|-0.07303790914843489|-15.65715326647618|-20.90235024102376|4.853757152059755|80.33708615371688|2.560774510173592|-2.4790676836685006|-31.185981365759986|-0.08436938882196443|-38.23109151381536|6.263679191517549|2.060570637312006|-3.60288546559339|-13.426213677280096|1.01|0.8926045269918474
2016-11-16|81.38|82.75|81.29|82.4|3327175.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.044495192089963|37.609999999995125|7898.326354792068|100.0|97.03773201152092|88.7644383186337|80.85989461387838|54.73725309086909|87.91639999999995|86.49196365692943|83.72754999999998|84.23214698859448|79.76862857142856|79.83276399450175|7898.326376827337|53.927454166644225|-0.06113047161873908|0.010053369740598228|86.68700000000005|-5.157000000000053|-0.06122025217160654|-15.680098130823142|-22.11867790030062|4.847095741011544|80.34009822042027|2.7371797088648555|-1.938856985828286|-24.92122127724678|-0.07455141482112626|-38.28127966181365|6.257903065459079|2.1830280069848693|-3.0030459125386306|-11.338038353705047|1.011|0.7888525979669632
2016-11-17|82.31|82.84|81.5|82.84|3161607.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.05520221351468635|85.58200000000852|7950.890102079552|100.0|97.03773201152092|88.7644383186337|84.5159396674081|56.73711752984317|87.90069999999996|86.40915249540608|83.76769999999999|84.21302114791195|79.75237142857142|79.84687929937638|7950.8901035642775|54.828493313344396|-0.049767407207729875|0.011427869255345335|86.52966666666671|-5.504235294117706|-0.0487655486172377|-15.702826390948758|-21.980204140180255|4.843516151998571|80.34583580180288|2.85010766080191|-1.4805288672777577|-18.374800549291763|-0.06354953899923776|-38.3281190744185|6.253250202707536|2.257987727286759|-2.4737660288549|-9.025051275847247|1.005|0.5318613093258867
2016-11-18|82.7|82.93|82.02|82.53|2715717.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.06707283158367261|95.95999999999549|8020.029749750129|100.0|99.99999999999993|98.22263920691273|91.91717194805996|58.84400344668126|87.87739999999997|86.33570393114061|83.82074999999999|84.1979662111168|79.7858|79.86313639738563|8020.029731702625|55.81042530006232|-0.045040412162637544|0.004738184910703547|86.36100000000003|-4.971588235294163|-0.042391820381885714|-15.717295229714026|-21.413617890738813|4.839677171194932|80.35270498139712|2.9235634255902685|-1.2522389519429948|-15.108490836251878|-0.058765507037443654|-38.37336166015406|6.249112520095038|2.3149259128497013|-2.230452950857996|-7.938700473275387|0.998|0.5240900117137163
2016-11-21|82.53|83.82|82.2|83.64|2508635.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.06639120875867732|-5.541000000001077|8060.643940093413|97.47161787252632|99.15720595750871|97.71696278141799|94.90134676898806|58.67351066642524|87.83879999999998|86.26034345725664|83.8804|84.18136953239923|79.81094285714285|79.87833220138913|8060.643898193316|55.7395278922399|-0.04709815058768996|-0.002055622732769047|86.19733333333336|-4.468764705882407|-0.042545786412573006|-15.732721816606846|-21.088274154590575|4.8361701078498545|80.35902660969327|2.9975748051791|-1.2234334659462296|-15.038917233909425|-0.05965578061597232|-38.39228673909182|6.241514668793267|2.383332990613182|-2.1968115047097183|-8.099012860268028|1.016|0.5795879222292339
2016-11-22|83.86|84.47|83.7|84.09|2647972.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.07417906605763491|63.533999999991465|8110.012717799179|100.0|99.15720595750871|99.49432357450539|98.47797518761199|60.04512509077017|87.79159999999997|86.21281190364759|83.93934999999999|84.17817182560918|79.83825714285715|79.90101976719318|8110.01266206807|56.38330883743456|-0.031111272449666494|0.016115351993214677|86.05133333333337|-3.6795882352941476|-0.025465419865662087|-15.733980492264294|-19.24693356502036|4.833612283444315|80.36932487607349|3.001317794860781|-0.730123726679541|-6.872935476484064|-0.043797262823104144|-38.40909118551203|6.235902385445724|2.422835937900667|-1.5853597870909806|-4.950543831294345|0.999|0.39012111859800985
2016-11-23|83.8|84.31|81.73|82.44|3459998.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.07610897385677973|15.82100000000628|8146.5674154427625|100.0|99.15720595750871|99.49432357450539|98.90186997680955|60.38346110712069|87.74769999999997|86.16503345011002|84.00384999999999|84.17440892187177|79.85919999999999|79.92323617877612|8146.5673203892275|56.542809972488726|-0.031827006704245875|-0.0007154781779156183|85.89600000000004|-3.100588235294154|-0.024401601937226958|-15.732583589457017|-17.802342607600107|4.8308840381035765|80.37937958159858|2.992936051254257|-0.7003156646536669|-6.753907381221599|-0.04373559327191445|-38.42426644554165|6.230257293937694|2.4598040645622667|-1.5581186818425001|-4.952582301000924|0.986|0.2836036985447234
2016-11-25|82.63|83.29|82.63|82.95|1230342.0|3920000000.0|208000000.0|3920000000.0|855000000.0|852000000.0|8943000000.0|6490000000.0|44500000000.0|59620000000.0|104120000000.0|0.0|0.0|1527000000.0|112137000000.0|1509000000.0|121080000000.0|3456000000.0|2047000000.0|142000000.0|20706000000.0|3769000000.0|9414000000.0|29980000000.0|0.0|20706000000.0|745000000.0|51431000000.0|2593000000.0|63438000000.0|12000000.0|374000000.0|-1229000000.0|58485000000.0|57642000000.0|121080000000.0|208000000.0|32027000000.0|28107000000.0|31000000.0|12000000.0|-225000000.0|258000000.0|390000000.0|-471000000.0|0.0|762000000.0|-322000000.0|0.0|0.0|0.0|96000000.0|-226000000.0|-62000000.0|0.0|317000000.0|-789000000.0|-301000000.0|-835000000.0|-18000000.0|-317000000.0|3920000000.0|4237000000.0|762000000.0|322000000.0|440000000.0|6267000000.0|4049000000.0|2218000000.0|0.3539173448220839|0.0|805000000.0|0.0|-3000000.0|805000000.0|4854000000.0|311000000.0|1617000000.0|0.25801819052200003|1413000000.0|0.225466730493|-3000000.0|1105000000.0|0.17632040848900002|262000000.0|0.134354555609|0.69|0.69|1216000000.0|1226000000.0|0.08032857566248808|34.69800000000032|8182.412943704194|100.0|99.99999999999993|99.49432357450539|99.49432357450536|61.129412471278165|87.68749999999996|86.0950327877316|84.05599999999998|84.15904166891782|79.88085714285714|79.93865933445261|8182.412798337198|56.893142343420344|-0.04588720347918951|-0.013961813842482074|85.75733333333339|-2.8857058823529655|-0.03646724089679476|-15.745980907366512|-17.596173764985487|4.828875299390514|80.38586491774964|3.0459865434682065|-1.0267062210237368|-12.555403679455356|-0.05606132840642619|-38.44055040813004|6.223316099737437|2.5135465916647477|-1.9524072809871067|-7.366557752783335|1.004|0.30684074410336426
