Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-24|23.92|24.04|23.58|23.92|30863048.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953416|60.1240710252157|21.956300000000024|22.456111600263004|22.17579999999997|22.848629777328142|24.112171428571408|24.112171428571425|5395.366541485911|56.171761615133725|-0.028844191673876196|0.0016750418760469454|23.505999999999993|0.7434705882352404|0.017612524461839918|-15.238208684307557|29.738536095694627|5.093466631363182|24.407357446032016|0.881404052321179|0.4697051243521503|0.679696382003285|0.0799682149823|-36.90542151267784|6.428015940098819|1.2804897289498203|1.3832207787036284|0.818602752689199|1.01|0.7407831270391181
2013-05-28|24.16|24.4|24.0|24.08|31158320.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.63004471502819|62.03519926121782|21.98640000000002|22.489851964614232|22.164299999999972|22.861678237255227|24.11085714285712|24.112443956043954|5400.42429038107|56.994184451856064|-0.01886074768969337|0.010033444816053505|23.59466666666666|0.6697647058823044|0.02396021699819184|-15.26972197106691|29.108947318110207|5.095914714451193|24.406651330076986|0.8029503069320202|0.7040701379060574|1.0099353251239178|0.08871331150298745|-36.8897227145732|6.433438938002037|1.29371697198562|1.521713565869888|0.9496616314043348|0.992|0.7824833494302353
2013-05-29|23.96|24.38|23.89|24.27|31654258.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.8672551849275|60.38705743268534|22.01200000000002|22.518963806899098|22.151699999999973|22.872606812008907|24.109114285714263|24.11157532951379|5388.436558168298|56.40312939827177|-0.027173347509058754|-0.008278145695364225|23.67766666666666|0.5758823529411252|0.011924035307533387|-15.309433643517803|26.987161615148263|5.097200316188747|24.405390426727703|0.6975260881702519|0.4047638333842921|0.6356169170258823|0.07771933717561796|-36.881942653576445|6.438353347333925|1.3006747659760622|1.3284386780349298|0.7985522693674566|1.013|0.7115535510149491
2013-05-30|24.28|24.5|24.21|24.21|26306928.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.3068475540443192|33.340000000001055|5393.762736800121|91.32579086574749|48.48768005979468|29.092608035876868|33.62104797327053|61.28267938129709|22.04120000000002|22.553835810722877|22.13989999999997|22.886610724327227|24.106885714285692|24.112535014245907|5393.7624790278505|56.785777023870686|-0.013906154565010098|0.013355592654423987|23.760666666666662|0.5308823529411271|0.021856850256727123|-15.338893409275837|26.741294260017803|5.0979898017278265|24.405032743319182|0.6074987346847879|0.8548714650456104|1.0958738901503482|0.08996881527991274|-36.86680952181428|6.443698040369928|1.3137630019243436|1.5254907699468867|0.9820162659050934|0.998|0.5857421050723223
2013-05-31|24.23|24.71|24.13|24.28|47796672.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.30616558498831914|-3.6829999999945358|5395.6475445274045|86.19611437103885|65.0853403842886|46.33183091008463|34.361039493179014|61.12492460296798|22.07070000000002|22.58702718080757|22.12754999999997|22.899977781796608|24.104085714285695|24.11320433040405|5395.647298321014|56.730039811166925|-0.015967585927873174|-0.0020593080724876645|23.83333333333333|0.5273529411764208|0.01664335664335681|-15.366951048951048|26.145975488560097|5.096890333416212|24.404535894909632|0.5198828338380553|0.7629924299255366|0.9470110585188602|0.08564481537018409|-36.85406448452402|6.448667194972504|1.3246720076788687|1.4429735478565482|0.9242874439613414|1.027|0.5346356794124082
2013-06-03|24.88|25.45|24.83|25.24|76493424.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.30562141679672195|-2.9370000000062646|5395.690638344578|67.52948728640743|81.68379750773131|59.83772836736612|45.0873891044427|60.995539129708085|22.10720000000002|22.632432583167816|22.118149999999968|22.919679495410573|24.102599999999978|24.11757353649861|5395.690346531797|56.68507953285983|0.01050514711467132|0.026826248452331836|23.92033333333333|0.6199411764705367|0.04011928484831606|-15.380053232257074|28.63478577450634|5.097388904292483|24.40591772702691|0.4647022282273831|2.0651217239205852|1.9292684096369939|0.1123364430270315|-36.82495305654073|6.454708645323561|1.3508139021339078|1.8601131234267865|1.325574914194457|1.027|0.4776760719618318
2013-06-04|25.55|25.98|25.35|25.36|68524048.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.2955837357677922|-53.88999999999851|5375.133067506202|0.0|51.24186721914882|52.55710168785471|52.90888698843531|58.64200412211925|22.150500000000026|22.690206195382313|22.11189999999997|22.94585183873982|24.102142857142837|24.125735510649616|5375.132803442948|55.86191194011514|0.03707819589340611|0.026929260450160752|24.022666666666662|0.7779411764705415|0.06357884220458487|-15.37875339956708|33.27964118875026|5.099527621180716|24.40932213101773|0.47450833598526393|3.2187702881172786|2.909218834872885|0.1392890479616149|-36.785983103146854|6.462657826315269|1.3918952404403129|2.244230199641417|1.7412103534713754|0.983|0.32970721519877927
2013-06-05|25.11|25.28|24.65|24.7|53343576.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.29129703268941576|-22.849999999998545|5353.699879280524|0.0|22.50982909546921|49.01027850463885|53.80170285328671|57.66708398815963|22.185500000000026|22.738122904384642|22.10629999999997|22.96738565128967|24.101228571428553|24.131343855318278|5353.699619731784|55.515522784100725|0.019707052413186155|-0.017221135029354295|24.09366666666666|0.9102941176470019|0.04218259293590321|-15.3796571713175|33.34053040882924|5.096895686005079|24.411365232023037|0.47246589611153506|2.15112528057139|2.0087272970951546|0.11709226799537165|-36.75684076281989|6.468923274189307|1.4186794392502442|1.8552464546824952|1.4046163110193362|0.986|0.46443909899586266
2013-06-06|24.75|24.94|24.27|24.65|40026696.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.2843299988801604|-36.929000000001906|5326.347792345021|0.0|6.631732200427602e-14|30.745120331489353|44.10416684132779|56.10926638130894|22.21500000000002|22.777962054792866|22.097849999999973|22.985123107495745|24.098085714285695|24.13486896155578|5326.347560881709|54.95742723703728|0.005266368258391996|-0.014336917562724039|24.142666666666663|0.9248823529411219|0.025156017009996257|-15.384174628596679|30.824120539578267|5.091066868671046|24.412335708611927|0.4612646284631404|1.3166700758236625|1.304293277895531|0.09874986681819631|-36.73890447609234|6.4741821822894146|1.4343444118801898|1.5508130275936618|1.1331591341887841|0.986|0.43147826335261513
2013-06-07|24.4|24.7|24.21|24.59|35543560.0|5698000000.0|4323000000.0|10021000000.0|3536000000.0|10762000000.0|28677000000.0|28418000000.0|9756000000.0|5807000000.0|15563000000.0|1309000000.0|2109000000.0|7007000000.0|54406000000.0|5727000000.0|83083000000.0|2654000000.0|88000000.0|0.0|1901000000.0|9056000000.0|11798000000.0|13143000000.0|0.0|3427000000.0|3521000000.0|20091000000.0|0.0|31889000000.0|4948000000.0|31506000000.0|-410000000.0|15150000000.0|51194000000.0|83083000000.0|5632000000.0|13231000000.0|7533000000.0|56000000.0|295000000.0|-1581000000.0|293000000.0|-17000000.0|16879000000.0|0.0|4285000000.0|-2174000000.0|-98000000.0|-559000000.0|1711000000.0|-4207000000.0|-5327000000.0|224000000.0|0.0|-559000000.0|-1114000000.0|-289000000.0|-1738000000.0|-10000000.0|-2780000000.0|5698000000.0|8478000000.0|4285000000.0|2207000000.0|2078000000.0|12580000000.0|5514000000.0|7066000000.0|0.5616852146263911|2527000000.0|1947000000.0|0.0|73000000.0|4547000000.0|10061000000.0|73000000.0|4583000000.0|0.364308426073|2519000000.0|0.200238473768|0.0|2443000000.0|0.194197138315|398000000.0|0.162559618442|0.41|0.4|4948000000.0|5080000000.0|0.2965342617159301|64.85900000000493|5334.217210487362|57.05953250227021|19.019844167423468|24.91780395773562|34.891067597954766|58.160514033279114|22.239200000000025|22.810081618064295|22.08699999999997|22.99920148453559|24.094399999999975|24.136379679723554|5334.216992373747|55.74914577150848|-0.008975988457151196|-0.014141414141414232|24.167666666666662|0.8962352941175915|0.009613395307780603|-15.389680427016815|26.66257557751739|5.081938241733895|24.41230095443956|0.45390780875696723|0.5118513690469099|0.6691775825202756|0.08109385430635552|-36.732627176218244|6.47857997197116|1.4404850659500992|1.2705905183816981|0.8785841385726296|1.013|0.6411696484862003
