Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-15|22.43|22.57|22.34|22.57|1914744.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.3027130594893279|74.79689999999664|5305.258863642515|100.0|96.11318592162395|93.28944113022979|94.06680394590514|66.01608707314216|20.9323|21.01299485785866|19.765499999999985|19.98100990223678|18.511485714285723|18.511485714285715|5305.258699807431|57.84910811825718|0.40301603641761075|0.0049283154121864126|21.923333333333325|0.4135294117646957|0.023110840808879818|-15.404606963661248|12.633771062403094|4.962749251848042|18.70284410296617|0.4034705760609426|1.2557710443552763|0.7998026032218436|0.05795898345376682|-37.23838902200505|6.435905962941836|0.814319414055804|1.5089901809903208|0.6740658123400651|1.0|0.5919227939032596
2013-05-16|22.43|22.64|22.23|22.24|1720932.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.31560466624501515|69.80700000000252|5360.50581393219|100.0|96.11318592162395|97.66791155297443|94.7489312711448|67.6806442078816|20.96|21.041054365623836|19.790049999999983|20.00537796291104|18.532742857142868|18.53381343101343|5360.505614405983|58.65110977702377|0.40301603641761075|0.0|21.95399999999999|0.4330588235294037|0.021681698096019497|-15.403312987762302|13.51266678191324|4.962687078027472|18.715702789377737|0.40592678123518716|1.1726252664374548|0.7482024352682859|0.056477341237942236|-37.23479576969453|6.437162474894281|0.8179723998075529|1.4659011318093074|0.6563256704912773|0.999|0.4113195644347477
2013-05-17|22.41|22.65|22.3|22.65|2398212.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.3131018565589887|-13.622999999999593|5389.446804599901|90.5790922651466|96.85969742171558|95.78373000600375|95.5803608964028|67.01867863037792|20.9875|21.06816219996792|19.815699999999982|20.02930455034476|18.554971428571438|18.55589996417005|5389.44656243019|58.431253024431605|0.40212397569832925|-0.000891662951404304|21.991999999999987|0.4547058823529362|0.01900691160422041|-15.409527707044997|14.114402798305298|4.9638417314511125|18.72839300659424|0.392835843578231|1.064057689320224|0.6710151813747463|0.054118635776375656|-37.231363596452724|6.438103028756865|0.821317157907927|1.40083927658834|0.6272567040254725|1.006|0.3259782148057402
2013-05-20|22.54|22.67|22.45|22.55|2060404.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.3243812515689086|61.664999999996326|5430.887267818187|100.0|96.85969742171558|95.78373000600375|96.41179052166076|68.46151845479069|21.0163|21.09730750293885|19.84099999999998|20.05428659461994|18.57802857142858|18.578601388875633|5430.8869860595305|59.13391255763264|0.40790819649712384|0.0058009817045960865|22.037333333333322|0.4598235294117643|0.02280977734753198|-15.416732212003883|15.2736671704661|4.966153630802674|18.74151680312842|0.373916211647947|1.3443296947497754|0.8167690406501883|0.05872627181802792|-37.22633131462426|6.439392298586602|0.8261731598703577|1.5133227843698718|0.6878655532551854|1.0|0.3259782148057402
2013-05-21|22.53|22.68|22.46|22.5|2092744.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.3309260662144471|36.10100000000239|5470.288226159431|100.0|96.85969742171558|98.1158184530294|96.5610928216791|69.27466283033507|21.045000000000005|21.125677651395506|19.866249999999983|20.078920558852577|18.60045714285715|18.60111648067691|5470.287931342798|59.53964572891795|0.40746444232964674|-0.00044365572315874235|22.070999999999987|0.47947058823529787|0.020796520320783607|-15.418180719798235|16.17654275825722|4.966651358748141|18.754510475830905|0.3711896067210786|1.2365647951584977|0.7495387799590703|0.05676083027411072|-37.22295949318008|6.440625311795284|0.8296848853685905|1.4585457137690643|0.6638329201498724|1.0|0.3383509541665033
2013-05-22|22.54|22.6|22.24|22.34|3915440.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.32812311957456863|-15.489899999995032|5488.722752543075|84.15614835423845|94.71871611807954|94.94704812387711|96.28219886097021|68.49171157867038|21.073800000000006|21.153684034536187|19.89124999999998|20.10340891150081|18.623085714285722|18.623560261413793|5488.722439399071|59.28373134473632|0.40790819649712384|0.00044385264092317023|22.10399999999999|0.4711764705882331|0.019724936663047865|-15.420225600193037|16.994944749941087|4.967157234095345|18.767455226224182|0.36726012579616807|1.1871694457840316|0.7157233747985298|0.0556783693656564|-37.22271972223263|6.442116968979693|0.830811976647318|1.430889338881846|0.6522942951431857|0.988|0.24339542488155544
2013-05-23|22.27|22.36|22.17|22.2|1972036.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.2950575643454858|-179.49010000000453|5431.55672673061|0.0|61.385382784746206|74.94704812387711|89.33663823359467|60.327604250677226|21.099900000000005|21.175789301179034|19.91359999999998|20.124967031784387|18.64442857142858|18.64433769582169|5431.556474387848|56.43543893632998|0.3958571691547701|-0.011978704525288375|22.11099999999999|0.4097647058823526|0.0071909909095024815|-15.417650339951464|15.644817717602297|4.963854014907543|18.779249108673746|0.3683921261651865|0.4316053159309768|0.2816186409178895|0.041673163156483506|-37.23028757101963|6.442819947172158|0.8260344429265556|1.0785668091234195|0.4768808778264825|0.99|0.39951325435570917
2013-05-24|22.05|22.06|21.9|22.02|2283632.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953412|60.23460077475326|21.12380000000001|21.193100404125982|19.935699999999983|20.144121588682054|18.665342857142868|18.66374317903638|5395.366541485911|56.40101739388175|0.38592928977834884|-0.009878760664571162|22.113999999999987|0.3121764705882377|-0.0028940942389430457|-15.422522685478292|12.864014475652619|4.960225171003792|18.79011745398813|0.3674853973169495|-0.17415658000904727|-0.04951804560911837|0.03016843993720908|-37.24458674905939|6.442919200228381|0.817122792276499|0.7902525048093818|0.33666292647319723|1.006|0.43363369957393416
2013-05-28|22.18|22.41|22.13|22.35|1681284.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.630044715028156|62.15824196849619|21.144900000000007|21.212642970380912|19.95754999999998|20.164379085312085|18.685857142857152|18.683778830437884|5400.42429038107|57.24426353867315|0.39180766980771464|0.005895691609977272|22.123999999999985|0.22076470588235964|0.0025311878502989327|-15.426580485747015|11.347432495690594|4.957899161309141|18.801410324768643|0.36497142070421235|0.153436671539824|0.13970247347108428|0.03486889172291541|-37.25974680394414|6.443728220380285|0.8063620897710317|0.9267962157615124|0.40368723792244804|1.001|0.3267200055973631
2013-05-29|22.2|22.26|21.93|21.95|2140048.0|356000000.0|0.0|356000000.0|674000000.0|423000000.0|1453000000.0|258000000.0|5231000000.0|2252000000.0|7483000000.0|-9690000000.0|59000000.0|10000000000.0|8110000000.0|369000000.0|9563000000.0|766000000.0|2000000.0|0.0|422000000.0|365000000.0|1190000000.0|4047000000.0|0.0|711000000.0|118000000.0|4876000000.0|0.0|6066000000.0|2000000.0|6067000000.0|-62000000.0|0.0|3497000000.0|9563000000.0|-9690000000.0|4049000000.0|3693000000.0|7000000.0|14000000.0|-44000000.0|27000000.0|-4000000.0|263000000.0|0.0|222000000.0|-58000000.0|-16000000.0|-67000000.0|0.0|67000000.0|-74000000.0|-1149000000.0|0.0|-67000000.0|0.0|1028000000.0|-188000000.0|0.0|-40000000.0|356000000.0|396000000.0|222000000.0|58000000.0|164000000.0|1152000000.0|190000000.0|962000000.0|0.8350694444444444|0.0|229000000.0|0.0|0.0|229000000.0|941000000.0|41000000.0|308000000.0|0.267361111111|211000000.0|0.183159722222|0.0|170000000.0|0.147569444444|58000000.0|0.1015625|0.88|0.86|133400000.0|135100000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.867255184927465|60.49181219787652|21.164400000000004|21.232194594729805|19.978699999999982|20.184634019786593|18.705714285714297|18.703814278697497|5388.436558168298|56.632578395075704|0.3927089767637275|0.0009017132551847329|22.14733333333332|0.13564705882353323|0.0023780139068665385|-15.439556304747013|10.222046801967815|4.957805688491368|18.812704751525768|0.3455623436272378|0.15240858165810423|0.15933457195765954|0.034399209756279525|-37.276461050054984|6.444664332714723|0.7939473284547575|0.9298685696235548|0.40474817583185274|0.988|0.20978456384866212
