Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-15|16.51|16.63|16.08|16.34|2986111.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.3027130594893279|74.79689999999664|5305.258863642515|100.0|96.11318592162395|93.28944113022979|94.06680394590514|66.01608707314216|14.342899999999991|14.577684688920236|12.707750000000003|13.804657196139683|12.88791428571428|12.887914285714286|5305.258699807431|57.84910811825718|0.17712611225536978|-0.057110222729868654|15.562666666666667|0.9416470588235395|0.06087217272104195|-15.317212131596985|17.946168331099443|4.923713331225041|13.322456853264535|0.6179997396123941|1.5329024797445656|0.9548924095889211|0.08757707239095591|-37.1411544609763|6.859165755255344|0.9039252141592578|1.4707706410238743|0.6914978706294813|0.988|0.4114413844082826
2013-05-16|16.32|16.41|15.95|16.02|1580695.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.31560466624501515|69.80700000000252|5360.50581393219|100.0|96.11318592162395|97.66791155297443|94.7489312711448|67.6806442078816|14.39759999999999|14.612185982208944|12.746150000000005|13.829685482745258|12.895028571428565|12.90747032967033|5360.505614405983|58.65110977702377|0.16555120385929412|-0.011508176862507602|15.593333333333334|0.9714117647058949|0.04660111158614799|-15.299486960239419|16.75122885938915|4.929018086803313|13.333262890731147|0.6323101232418241|1.1492251032469336|0.6932348347576576|0.07208548655513614|-37.173854777962646|6.856676116236284|0.8818489993517741|1.244355138056452|0.591691737569164|0.98|0.4340742060124908
2013-05-17|16.0|16.44|15.86|16.33|2189941.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.3131018565589887|-13.622999999999593|5389.446804599901|90.5790922651466|96.85969742171558|95.78373000600375|95.5803608964028|67.01867863037792|14.449099999999993|14.639667447907776|12.779950000000007|13.851280652071177|12.900799999999995|12.92509158135312|5389.44656243019|58.431253024431605|0.14574857656311435|-0.019607843137254943|15.616333333333333|0.9774117647058951|0.024568293880338876|-15.29656983073278|14.469577110991178|4.932598488444772|13.342654690970258|0.6341950278371801|0.604966374421288|0.3181874260380394|0.04840118818801242|-37.22129128079675|6.853139961012524|0.8505408983816636|0.8684669579935833|0.4413711248227304|1.018|0.4737140593181754
2013-05-20|16.29|16.52|16.16|16.21|1187383.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.3243812515689086|61.664999999996326|5430.887267818187|100.0|96.85969742171558|95.78373000600375|96.41179052166076|68.46151845479069|14.503499999999992|14.672347300424454|12.816350000000005|13.875546516229672|12.906657142857137|12.944264848695838|5430.8869860595305|59.13391255763264|0.16371127693728704|0.018124999999999947|15.643333333333334|0.9057058823529545|0.04133816322181971|-15.280609418282546|13.678466959760952|4.9369274743620775|13.353185126047855|0.6453351619619347|1.0020632762372377|0.6024398501827499|0.06433487237564162|-37.26556320236952|6.851301069760241|0.8161136204239636|1.2065313481168565|0.5540839602369071|0.998|0.4700228451226089
2013-05-21|16.26|16.26|15.99|16.07|1236698.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.3309260662144471|36.10100000000239|5470.288226159431|100.0|96.85969742171558|98.1158184530294|96.5610928216791|69.27466283033507|14.557599999999994|14.703785967742782|12.853450000000004|13.89927242154082|12.91128571428571|12.963157926481047|5470.287931342798|59.53964572891795|0.16186795844299784|-0.0018416206261508972|15.667666666666667|0.636294117647072|0.037806097483139345|-15.265663893794011|12.951044153636206|4.940594346771111|13.363514787002488|0.6546106151532631|0.9048636236897136|0.5321017953280548|0.05861212868278898|-37.340596190906055|6.853477116889799|0.7371309857075324|1.2213116584734784|0.5266637242617036|0.984|0.4694377567839695
2013-05-22|16.0|16.35|15.83|15.88|1693861.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.32812311957456863|-15.489899999995032|5488.722752543075|84.15614835423845|94.71871611807954|94.94704812387711|96.28219886097021|68.49171157867038|14.609099999999994|14.729453572341935|12.886500000000005|13.920175183515537|12.914742857142851|12.980461869919901|5488.722439399071|59.28373134473632|0.14574857656311435|-0.015990159901599132|15.679333333333336|0.5166470588235423|0.020451549810791114|-15.256175857817086|11.326359614494173|4.941547990327094|13.372701866871111|0.6573978658491813|0.4877817275120739|0.22938555045127895|0.038772171293530056|-37.40712078323419|6.851432059539945|0.6755669490900005|0.8839982488847695|0.4033206704868947|0.984|0.49244005606138436
2013-05-23|15.75|16.0|15.56|15.95|1346388.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.2950575643454858|-179.49010000000453|5431.55672673061|0.0|61.385382784746206|74.94704812387711|89.33663823359467|60.327604250677226|14.658099999999996|14.74966241249358|12.919100000000006|13.938382395619861|12.916857142857136|12.996242713965941|5431.556474387848|56.43543893632998|0.13000021959497543|-0.015625|15.675000000000002|0.3897058823529509|0.004784688995215225|-15.24731525784157|9.05310261928567|4.93926569212055|13.380828473387334|0.6564573153653032|0.11424962178730809|-0.03944577539832722|0.01972548342541347|-37.490918508287265|6.849392298721887|0.5890471768684115|0.5172194666756101|0.2890797115513184|1.006|0.5041018838224839
2013-05-24|15.85|16.11|15.73|16.02|1760598.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953412|60.23460077475326|14.708099999999995|14.771451275612518|12.953900000000006|13.957403466310211|12.920971428571423|13.012503439242488|5395.366541485911|56.40101739388175|0.13632935464662266|0.006349206349206327|15.684000000000003|0.3488235294117743|0.01058403468502922|-15.245196803536512|7.579817145551892|4.940063974761147|13.389293612271928|0.6569606086968837|0.25267877221629265|0.06535717785829763|0.02412233469739311|-37.54273530045226|6.842904694754014|0.5450274809172692|0.6849807512549806|0.3231854455439226|1.024|0.49882704589598786
2013-05-28|16.23|16.5|16.08|16.28|1389668.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.630044715028156|62.15824196849619|14.758199999999995|14.800333428570687|12.988300000000006|13.980016367142944|12.926599999999993|13.030836752978999|5400.42429038107|57.24426353867315|0.16002123584983297|0.023974763406940047|15.706000000000005|0.3162352941176536|0.03336304596969275|-15.232501379515256|7.676852623741493|4.943800989480701|13.399231097517621|0.6640243036682761|0.7891277429233495|0.4590373599499493|0.04709677419354752|-37.55202580645158|6.833171311223797|0.5392111355014084|1.3538296076195948|0.47699184375670256|1.001|0.48926116657722707
2013-05-29|16.25|16.51|16.07|16.45|1559961.0|402502000.0|0.0|402502000.0|189596000.0|243836000.0|866152000.0|25362000.0|225992000.0|8827000.0|234819000.0|0.0|71335000.0|80171000.0|411687000.0|151506000.0|1277839000.0|79932000.0|0.0|21712000.0|26919000.0|208436000.0|336999000.0|335202000.0|0.0|26114000.0|17087000.0|378403000.0|0.0|689844000.0|937000.0|-240830000.0|-4572000.0|832460000.0|587995000.0|1277839000.0|0.0|335202000.0|-67300000.0|-841000.0|12987000.0|-7520000.0|-95355000.0|36662000.0|529153000.0|0.0|-46029000.0|-4503000.0|0.0|0.0|0.0|4311000.0|-192000.0|4702000.0|0.0|46221000.0|0.0|-46221000.0|0.0|4311000.0|-46221000.0|402502000.0|448723000.0|-46029000.0|4503000.0|-50532000.0|299487000.0|154320000.0|145167000.0|0.4847188692664456|21183000.0|40369000.0|51747000.0|2806000.0|116105000.0|270425000.0|3763000.0|79010000.0|0.263817795096|29062000.0|0.09703927048589997|0.0|63941000.0|0.213501754667|103000.0|0.0750383155195|0.27|0.27|85581000.0|85581000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.867255184927465|60.49181219787652|14.805699999999995|14.829039697311861|13.020050000000005|14.002603268962417|12.931971428571423|13.049179563503335|5388.436558168298|56.632578395075704|0.16125276309907965|0.0012322858903264233|15.741333333333337|0.2965882352941218|0.032314077587667134|-15.233334745044887|7.822101404040315|4.950367023443355|13.409181222238466|0.6638224385218747|0.7662691664947405|0.450389788339905|0.04719802031241871|-37.54730112904054|6.821490652804115|0.5418906840992779|1.3515641096826996|0.4729917727952626|1.017|0.5023447127292034
