Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-24|70.39|70.78|69.81|70.31|1111968.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953416|60.1240710252157|55.94259999999999|58.0437353292597|52.06460000000003|53.8845748980223|48.9956857142857|48.99568571428572|5395.366541485911|56.171761615133725|0.8200640031348936|0.013097294185377084|64.90700000000001|7.610529411764688|0.08447470996964879|-14.836674010507336|45.19760309518706|5.285680327957572|50.10235430058274|5.250825321006534|1.0442167973222445|21.763008948590926|0.22847821584729355|-35.44438601104391|6.620217241237391|7.287063081952833|1.7965353832450073|18.41353725339163|1.021|0.5580220987831643
2013-05-28|71.86|72.8|70.4|71.62|890800.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.63004471502819|62.03519926121782|56.10019999999999|58.3173247286803|52.211850000000034|54.06343484928576|49.11242857142856|49.125966707366715|5400.42429038107|56.994184451856064|0.8407325772002263|0.020883648245489494|65.36766666666668|7.106764705882327|0.0993202551720267|-14.844214519920651|43.399467509579836|5.28796602244587|50.19314829837953|5.233795802832429|1.2404636286764943|27.174053532947237|0.24827737953237383|-35.38080624428206|6.634750201770658|7.447808553678847|1.9190432411970109|20.709020722429372|0.991|0.28201158806535515
2013-05-29|71.2|71.57|70.33|71.09|614991.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.8672551849275|60.38705743268534|56.25539999999998|58.57242720930049|52.34880000000004|54.23394793536252|49.224685714285705|49.25174467484611|5388.436558168298|56.40312939827177|0.8315056139327837|-0.009184525466184201|65.87466666666667|6.221999999999966|0.08084038375905767|-14.880019633242926|41.03773549497126|5.2927906537801555|50.279646492072715|5.026652916228559|1.0594193436631527|22.389146853075975|0.2312090749792497|-35.329094807710064|6.648516082179807|7.5777609067824185|1.764461406363372|18.927261589383846|0.994|0.2874960503860794
2013-05-30|70.8|71.8|70.61|71.49|516046.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.3068475540443192|33.340000000001055|5393.762736800121|91.32579086574749|48.48768005979468|29.092608035876868|33.62104797327053|61.28267938129709|56.40349999999999|58.81455736357177|52.48535000000003|54.39878427431414|49.335714285714275|49.374526756470914|5393.7624790278505|56.785777023870686|0.8258717962145274|-0.005617977528090012|66.31066666666668|5.497764705882318|0.06770152614963876|-14.91173365773229|38.61072432244634|5.292899901743116|50.36332416406765|4.859428754091484|0.9238397269542115|19.117588991378472|0.21866974508917436|-35.29260926143106|6.662539282040578|7.6781625922347025|1.6545451485378433|17.683808413965544|1.005|0.2550835572426071
2013-05-31|71.14|72.78|70.23|70.32|1271632.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.30616558498831914|-3.6829999999945358|5395.6475445274045|86.19611437103885|65.0853403842886|46.33183091008463|34.361039493179014|61.12492460296798|56.615999999999985|59.058625534590156|52.62700000000004|54.565363535266236|49.44825714285713|49.49854654703233|5395.647298321014|56.730039811166925|0.8306625620351626|0.0048022598870056665|66.74866666666667|5.4247647058823105|0.06578907943229839|-14.944952708168952|36.90264901472705|5.2925915702688995|50.44810654091636|4.673134319470737|0.9396976489712118|19.444686475825204|0.21869047020826593|-35.26302060730096|6.677245224444962|7.76863045659727|1.643258324358273|17.85497478836876|0.997|0.28910331488636903
2013-06-03|70.94|71.43|69.26|70.88|669554.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.30562141679672195|-2.9370000000062646|5395.690638344578|67.52948728640743|81.68379750773131|59.83772836736612|45.0873891044427|60.995539129708085|56.817699999999974|59.29390027647946|52.764550000000035|54.72829524138299|49.55971428571427|49.620720070980866|5395.690346531797|56.68507953285983|0.8278472448603296|-0.002811357885858956|67.22166666666666|5.155352941176432|0.055314506731460655|-14.995571864230284|35.23615254049184|5.293945223929902|50.53115379935251|4.331876302348635|0.8583655381196702|17.274835735328235|0.209608664712984|-35.23834099119479|6.691248968195299|7.846378536888445|1.566701539511529|17.011671621135605|0.998|0.3098935304748667
2013-06-04|70.77|71.6|69.21|69.89|808410.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.2955837357677922|-53.88999999999851|5375.133067506202|0.0|51.24186721914882|52.55710168785471|52.90888698843531|58.64200412211925|57.004299999999986|59.52114977595512|52.90660000000003|54.887914194205045|49.67742857142856|49.741228788525135|5375.132803442948|55.86191194011514|0.825447977602547|-0.0023963913166056283|67.71633333333334|4.50264705882347|0.0450949795470319|-15.060083977770013|33.62499595596291|5.296032773784537|50.61264949474259|3.8143897087966505|0.8005649395562199|15.384143107143792|0.20097340447195888|-35.22639007679534|6.705699443067514|7.899673712043825|1.4991505259191282|16.247334302500985|0.992|0.3313173596217614
2013-06-05|70.17|71.42|68.78|68.89|1382331.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.29129703268941576|-22.849999999998545|5353.699879280524|0.0|22.50982909546921|49.01027850463885|53.80170285328671|57.66708398815963|57.17609999999999|59.73201809722333|53.049450000000036|55.03997474948659|49.78331428571426|49.857632043291375|5353.699619731784|55.515522784100725|0.816933664779051|-0.0084781687155574|68.05533333333332|3.930470588235238|0.031072754523280288|-15.103430541814015|31.414479524823193|5.288624489129983|50.69042283046488|3.5475515921336007|0.5960918711811762|11.675359680695282|0.18505316442014563|-35.232997968898495|6.7204647877449215|7.914308133072955|1.3845135269470654|14.711709856996798|0.985|0.33857040460303095
2013-06-06|69.1|69.35|67.7|69.23|1212335.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.2843299988801604|-36.929000000001906|5326.347792345021|0.0|6.631732200427602e-14|30.745120331489353|44.10416684132779|56.10926638130894|57.33829999999999|59.917522689357526|53.18690000000003|55.17987549824792|49.88288571428569|49.967275165551825|5326.347560881709|54.95742723703728|0.801567526288478|-0.015248681772837447|68.29233333333333|3.263999999999953|0.011826608160017793|-15.14330061451505|28.027227007186273|5.275650364317994|50.76223428078854|3.3609652588599355|0.24030794859826343|6.151981636526986|0.16164910463919968|-35.253099412058745|6.733895915212058|7.898853532958731|1.2173412204540806|12.378677994072065|1.007|0.3122230225086956
2013-06-07|69.56|70.41|69.21|69.99|749516.0|443082000.0|624388000.0|1067470000.0|210831000.0|104513000.0|1550773000.0|186792000.0|604493000.0|307214000.0|911707000.0|0.0|21646000.0|73270000.0|1193415000.0|94916000.0|2744188000.0|76627000.0|37641000.0|24638000.0|45931000.0|225104000.0|409941000.0|813741000.0|0.0|73988000.0|206195000.0|1093924000.0|-71504000.0|1432361000.0|1711000.0|59960000.0|1703000.0|1248453000.0|1311827000.0|2744188000.0|624388000.0|851382000.0|408300000.0|36704000.0|24219000.0|-341645000.0|6129000.0|8459000.0|1140832000.0|0.0|87840000.0|-21441000.0|-345111000.0|-25011000.0|76557000.0|249985000.0|-65021000.0|0.0|10770000.0|-25011000.0|0.0|1235000.0|-13006000.0|-712000.0|9101000.0|443082000.0|433981000.0|87840000.0|21942000.0|65898000.0|330958000.0|111666000.0|219292000.0|0.6625976710035715|61450000.0|85074000.0|0.0|117915000.0|264439000.0|376105000.0|9747000.0|-15607000.0|-0.0471570410746983|-45147000.0|-0.13641307960526713|-2415000.0|-47562000.0|-0.1437100780159416|-24975000.0|-0.06824733047697895|-0.18|-0.18|123768000.0|123768000.0|0.2965342617159301|64.85900000000493|5334.217210487362|57.05953250227021|19.019844167423468|24.91780395773562|34.891067597954766|58.160514033279114|57.50379999999999|60.108462834122726|53.32730000000003|55.32296131418575|49.97777142857141|50.07891462329797|5334.216992373747|55.74914577150848|0.8082024850009359|0.006657018813314153|68.53166666666667|2.5712352941176135|0.01500522872637955|-15.180179479072939|25.630279575401076|5.262940752495433|50.835759380747795|3.175984325650973|0.3237841336394383|7.819440885854639|0.16401266424359262|-35.27159626141533|6.7471506056863495|7.886464449518111|1.2427875713811005|12.895002280106025|0.999|0.40156387573290925
