Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-05-15|281.81|283.99|272.11|274.11|844633.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.3027130594893279|74.79689999999664|5305.258863642515|100.0|96.11318592162395|93.28944113022979|94.06680394590514|66.01608707314216|188.0464000000003|196.45292020005454|171.95815000000013|174.58306827927981|146.98262857142856|146.98262857142856|5305.258699807431|57.84910811825718|1.606815471353606|0.003704099440823505|225.98799999999991|52.1039411764709|0.2470131157406592|-14.408773917199145|66.05355068233354|5.473299010397633|156.89378020181988|30.74357116985432|1.8157292037281758|851.6386869740426|0.46194209019520227|-34.82340629065849|6.680936623141047|33.70062494782351|2.6422615843038693|506.41001308692927|0.968|0.42690381578806935
2013-05-16|272.86|275.72|261.0|264.66|986902.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.31560466624501515|69.80700000000252|5360.50581393219|100.0|96.11318592162395|97.66791155297443|94.7489312711448|67.6806442078816|189.1048000000003|197.96593168124159|172.63380000000012|175.56094819689892|147.60077142857142|147.69987855107854|5360.505614405983|58.65110977702377|1.5745412294929757|-0.031758986551222446|228.95366666666658|50.91500000000033|0.19176951377352958|-14.418959585709489|63.6759734194909|5.486301796042968|157.5056230646998|30.83366683075372|1.423973787299957|639.139610379582|0.405636972074775|-34.698061251964425|6.7042583514603455|34.84731825115511|2.2596172087758832|428.81086520443887|0.96|0.43983188951800234
2013-05-17|262.05|270.2|262.05|266.97|739537.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.3131018565589887|-13.622999999999593|5389.446804599901|90.5790922651466|96.85969742171558|95.78373000600375|95.5803608964028|67.01867863037792|190.05510000000027|199.2349231330982|173.25145000000015|176.42153577702928|148.18814285714285|148.35144619466215|5389.44656243019|58.431253024431605|1.5341177116064237|-0.03961738620538002|231.62233333333324|48.33776470588268|0.13136758545160498|-14.467110972315568|57.87422229945834|5.494558371181973|158.0326809837775|30.084285700212206|1.0114139644157194|415.14605485594717|0.3418789821963564|-34.59711711514879|6.7227571029588375|35.63858340730268|1.8733666422794106|342.97265322446043|1.014|0.453048654281052
2013-05-20|265.79|269.78|263.49|263.64|536285.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.3243812515689086|61.664999999996326|5430.887267818187|100.0|96.85969742171558|95.78373000600375|96.41179052166076|68.46151845479069|191.04280000000028|200.55284544729426|173.88495000000017|177.3107742270091|148.7826|149.0206117434105|5430.8869860595305|59.13391255763264|1.5482889096572725|0.014272085479870356|234.31333333333322|44.259529411765016|0.1343357896833306|-14.511164537513876|53.83129083855354|5.50171933292719|158.58088705401636|29.378033822303493|1.071435442448502|452.49499325472044|0.35249972521545136|-34.49785464508013|6.742346987689317|36.45925718802693|1.8999948255322319|360.1078243844644|0.995|0.4441738451715466
2013-05-21|264.39|266.05|255.09|259.96|804876.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.3309260662144471|36.10100000000239|5470.288226159431|100.0|96.85969742171558|98.1158184530294|96.5610928216791|69.27466283033507|192.01650000000026|201.81694751764488|174.51920000000015|178.1772341849493|149.3610857142857|149.677987175072|5470.287931342798|59.53964572891795|1.5430076721379269|-0.005267316302344116|236.7979999999999|38.652647058823845|0.11652125440248695|-14.557164052624328|50.23265997483507|5.504496362429509|159.11365031448895|28.63046850641102|0.9637285535101047|399.42138078350615|0.3372778790496671|-34.40435876010836|6.760489314327809|37.20105773852211|1.7924866671452087|340.88905055684467|0.984|0.4446033792453907
2013-05-22|260.06|274.5|257.08|262.42|1060364.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.32812311957456863|-15.489899999995032|5488.722752543075|84.15614835423845|94.71871611807954|94.94704812387711|96.28219886097021|68.49171157867038|192.94690000000028|202.9702752895727|175.13510000000016|178.99198807365627|149.91551428571427|150.30694451310578|5488.722439399071|59.28373134473632|1.5264947599814223|-0.016377321381292775|239.07733333333323|32.062352941176755|0.08776518616012718|-14.616628928993693|45.98142972682684|5.503661308319008|159.6111407515805|27.618730517573425|0.7597259639908426|301.003240082302|0.3076112905961532|-34.336410985959496|6.778136426367752|37.76412040810945|1.6200103697775854|302.2820666543184|0.99|0.4608676596682604
2013-05-23|257.43|260.47|245.52|254.87|855134.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.2950575643454858|-179.49010000000453|5431.55672673061|0.0|61.385382784746206|74.94704812387711|89.33663823359467|60.327604250677226|193.85100000000028|204.0486856798782|175.73730000000018|179.77246580426666|150.43859999999998|150.9173322936579|5431.556474387848|56.43543893632998|1.5163302248453876|-0.010113050834422821|240.96133333333324|26.757529411765006|0.06834568201813895|-14.66856093093775|41.773872143653094|5.495783197254537|160.08602611901605|26.842211576151737|0.6135361320711195|237.903618138213|0.28694580459900365|-34.2832437253289|6.794941128367125|38.21964552048727|1.501800079121584|276.508416160327|0.985|0.46686966681918346
2013-05-24|253.6|254.69|246.22|250.31|676528.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.29463605302447604|-2.250000000001819|5395.366772166975|0.0|28.05204945141287|56.83122967084779|75.57510863953412|60.23460077475326|194.71680000000026|205.0298998248311|176.3273500000002|180.50706813457245|150.95145714285712|151.50241871933505|5395.366541485911|56.40101739388175|1.5013406089213186|-0.014877830866643404|242.5526666666666|23.051647058823875|0.04554612194190155|-14.723600922411357|37.218142256737806|5.483246551902597|160.53112933346608|26.094184440392844|0.42336380960933695|159.89125567387157|0.2607264488742944|-34.24965499047495|6.81087661373078|38.543433341695916|1.3607021685999514|243.66919524078006|1.002|0.4616167964475077
2013-05-28|254.18|259.46|249.73|251.45|589259.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.3079996967988077|71.7979000000023|5400.42452764834|36.40313339755706|12.134377799185742|44.1118563503592|58.630044715028156|62.15824196849619|195.49440000000027|206.00316913523048|176.9081500000002|181.24013213323343|151.45765714285713|152.08747616252973|5400.42429038107|57.24426353867315|1.503625063812172|0.0022870662460567903|243.8586666666666|18.837588235294476|0.04232506260456903|-14.763089549137753|33.62976377532641|5.4659814499377|160.97577283938452|25.64422617456022|0.4024817619013377|159.08694240455296|0.2564251447161072|-34.2249293308227|6.827191729008805|38.824188862006935|1.3361738696215752|241.13625173489467|0.98|0.47756050067613265
2013-05-29|249.19|250.25|242.34|247.71|557173.0|180362000.0|127348000.0|307710000.0|703857000.0|295555000.0|1307122000.0|392378000.0|0.0|0.0|0.0|346607000.0|99632000.0|130259000.0|968876000.0|449150000.0|2275998000.0|145413000.0|1473000.0|0.0|34391000.0|17440000.0|197244000.0|302268000.0|125436000.0|201319000.0|8786000.0|637809000.0|34597000.0|869650000.0|95000.0|-418180000.0|-1644000.0|1826077000.0|1406348000.0|2275998000.0|473955000.0|302268000.0|121906000.0|-39525000.0|53030000.0|67416000.0|-109518000.0|32105000.0|1109878000.0|0.0|86248000.0|-21203000.0|0.0|-180922000.0|54754000.0|-314000.0|-147685000.0|-649000.0|12964000.0|-180362000.0|0.0|178921000.0|11523000.0|0.0|-49914000.0|180362000.0|230276000.0|86248000.0|21203000.0|65045000.0|439664000.0|29055000.0|410609000.0|0.9339154445212708|180299000.0|77260000.0|0.0|0.0|257559000.0|286614000.0|11675000.0|162457000.0|0.369502620183|153050000.0|0.348106736053|-11219000.0|141831000.0|0.322589522908|42957000.0|0.224885367008|1.02|0.9|96878000.0|109369000.0|0.3006570784206417|-39.56790000000274|5388.436787524077|17.7341159160793|18.045749771212176|27.65867953357506|42.867255184927465|60.49181219787652|196.17050000000026|206.85835390482987|177.46660000000023|181.91625022145996|151.9458|152.64076689664637|5388.436558168298|56.632578395075704|1.4837980440554652|-0.019631757022582463|245.09833333333327|14.10611764705925|0.016693979967224326|-14.823461331846406|29.208861763291978|5.4485385535471496|161.3844876966846|24.94027971573087|0.16405857164809348|68.60016547135804|0.22494384629451059|-34.2255986178356|6.842893228836497|38.94485977161327|1.1750014491006355|202.06518970213173|0.997|0.4954431408900983
