Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|SMA_100__SECTOR|EMA_100__SECTOR|SMA_200__SECTOR|EMA_200__SECTOR|SMA_350__SECTOR|EMA_350__SECTOR|FWMA_75__SECTOR|RSI_75__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|BIAS_SMA_75|CG_75|ENTP_75|STDEV_75|Z_75|EFI_75|prctChangeOPEN|TargetProbability
2013-04-05|34.92|34.92|34.59|34.82|582490.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.17882184560279057|-86.24689999999646|4844.8156487997585|0.0|5.921189464667502e-14|22.763168861033513|40.27975836720665|47.198307717486145|33.549800000000005|33.892864151226725|32.80569999999999|32.80973576669196|31.370942857142836|31.370942857142857|4844.815596570685|50.398205582973276|0.23778341181688534|-0.010484556531595302|35.18399999999996|0.30117647058817454|-0.007503410641199415|-15.479128770653347|10.920464646820387|4.962847444151551|31.508931877816018|0.32912213433636295|-0.8021338356117738|-0.2611392085378698|0.029983167896300955|-37.1883347228995|6.391730068184225|1.3714447829908538|0.7412134603891617|0.664413447122123|0.995|0.5285725566261936
2013-04-08|34.74|34.81|34.38|34.64|555816.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.18513655109405747|30.10989999999765|4821.314955149825|15.609889372122602|5.20329645737426|5.885146735458034|23.803828152508444|48.512912167518785|33.57790000000001|33.909639118529164|32.827899999999985|32.828942375978606|31.391542857142834|31.390139763939764|4821.314909858798|50.83283341308531|0.23261544165844272|-0.005154639175257714|35.15166666666663|0.058882352941118654|-0.011711156417428148|-15.477483286709989|7.467541084265897|4.954867735292093|31.51912268023179|0.3232601528746807|-1.273484105621327|-0.6477237757571547|0.023402149321266386|-37.21186447335342|6.3949657093806245|1.3474292239348047|0.5895671445214393|0.4823548980006366|1.002|0.5505183028765779
2013-04-09|34.81|34.82|34.37|34.71|415322.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.1922744947821471|34.26499999999396|4819.8787889909045|40.51668849588259|18.708859289335123|11.225315573601097|13.29121039003097|49.97743149019023|33.6058|33.92746804687512|32.84699999999999|32.84865439213802|31.414114285714263|31.40962614705122|4819.878752087372|51.32467220648358|0.23462838266883157|0.002014968336211842|35.13533333333329|-0.09370588235299948|-0.009259434946776057|-15.479991651329163|5.050892487270367|4.948911015098842|31.52949027004236|0.32785334540269|-0.9923135996483294|-0.4487286934366708|0.024193042195615133|-37.234515982236715|6.398054793945042|1.323876957348467|0.6211050521745846|0.533789458328566|0.997|0.539866364776137
2013-04-10|34.72|35.37|34.72|35.34|722302.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.20112624752218444|42.83310000000347|4835.351985726675|100.0|52.04219262266846|31.225315573601097|16.111925960886833|51.75023731290986|33.6286|33.9431617489172|32.86759999999999|32.867274746445105|31.437657142857116|31.428488676127852|4835.351946127902|51.93374470142346|0.23203957063763347|-0.002585463947141764|35.11733333333329|-0.2742941176471163|-0.011314450603689408|-15.483863619105495|2.6625295344315787|4.943204266946494|31.539484270261067|0.33550716455993485|-1.184276746681258|-0.6213784551614554|0.020284222033280175|-37.260842478930165|6.400998809758039|1.2958071400267022|0.5326924395959324|0.4375027207172397|1.018|0.5383257212362716
2013-04-11|35.34|35.34|35.11|35.14|516256.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.22305549424310733|107.76189999999951|4886.076364154105|100.0|80.17222949862759|51.225315573601094|31.22531557360119|55.82066915818124|33.656400000000005|33.97082191230498|32.89239999999999|32.89187897782376|31.461857142857117|31.450776489939088|4886.076289067203|53.41968242974765|0.24973914773703454|0.017857142857143016|35.131999999999955|-0.24488235294123228|0.005920528293295257|-15.484003187976793|3.6351166701614317|4.941003302095164|31.55156313627311|0.3352960606324564|0.6203472823620579|0.8323104775163688|0.037300552992145075|-37.267259968925984|6.403378011164555|1.289945274347268|0.9851580724174762|1.0026355963877425|0.992|0.4953975818867811
2013-04-12|35.05|35.09|34.65|34.79|669877.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.2081362229860524|-73.57100000000082|4889.324096093068|60.201774315697264|86.73392477189914|63.26567043674055|48.572100527981|52.68510961741016|33.6788|33.99219177542765|32.91684999999999|32.91335281884044|31.48525714285711|31.471284886007812|4889.324035647016|52.301107820735304|0.2414992943260832|-0.00820599886813822|35.12799999999995|-0.19947058823535002|-0.0022204509223398006|-15.484570712821702|2.9802512057029653|4.93721922456488|31.562556037972215|0.3355427923782949|-0.23245917293319507|0.1228388337660135|0.027662344262486815|-37.280900238077535|6.405373742245897|1.2770367868448396|0.7387936482218841|0.7087402611526894|0.988|0.5124284157229524
2013-04-15|34.62|34.78|34.33|34.43|1145530.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.20505890995802645|-15.038999999997941|4885.586925747094|41.16006507520369|67.12061313030038|68.37570557735677|60.955563862566216|52.067323694567435|33.697300000000006|34.004623621458784|32.941549999999985|32.93033438283207|31.506399999999974|31.489226282668735|4885.586866576997|52.075237305907194|0.22915523059354692|-0.012268188302425154|35.129333333333285|-0.2034705882353478|-0.014498804417959033|-15.499620450146148|0.4416205100051019|4.9341090356298585|31.572016013784893|0.33336252745685996|-1.5278661858573774|-0.8455120587855912|0.01398847181217433|-37.306535763937696|6.407091814075714|1.2526230208775782|0.38127991585639087|0.2983048247215309|1.001|0.5415523859081918
2013-04-16|34.66|34.66|34.17|34.61|645014.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.19640622190524581|-42.03900000000249|4867.2197580961|0.0|33.78727979696705|60.27236787818025|63.971247964092605|50.361543724062365|33.7139|34.017601371528905|32.96344999999999|32.947544985987975|31.52691428571426|31.507293369377177|4867.219699923076|51.445897576905|0.23030996513294388|0.0011554015020218689|35.13399999999995|-0.21582352941182847|-0.013491205100471193|-15.515037665319465|-1.3388259665280444|4.931415210403895|31.58155198297904|0.3254238615328544|-1.4565619059624475|-0.7015177324052942|0.01386927931230808|-37.34059299359578|6.409816963619263|1.2120800675244712|0.39117327810008534|0.32694106488033464|0.995|0.5383356704451627
2013-04-17|34.48|34.58|33.91|34.15|677552.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.18919870949570772|-34.740999999999985|4842.5983297148505|0.0|13.720021691734624|40.27236787818025|56.30681377790584|48.99096456638739|33.73330000000001|34.02675778001348|32.98104999999999|32.96279329458511|31.54625714285712|31.524231868696965|4842.598285457079|50.930462725325405|0.2251031266409762|-0.005193306405077869|35.12333333333329|-0.25147058823535673|-0.01831640884502128|-15.5289551105628|-3.550033834357532|4.9273792101107965|31.590428894366415|0.34159194585213404|-1.8833387061525655|-1.0566714271050548|0.00741340958406167|-37.37763199414094|6.411994970986871|1.1694036056010897|0.21697669830844477|0.1549984285993482|0.994|0.5588004440679808
2013-04-18|34.29|34.47|33.72|33.73|604859.0|550365000.0|0.0|550365000.0|270217000.0|179200000.0|999782000.0|193051000.0|1971654000.0|430797000.0|2402451000.0|0.0|281887000.0|143375000.0|3020764000.0|425262000.0|4020546000.0|223456000.0|30000000.0|10682000.0|757874000.0|0.0|1022012000.0|97500000.0|74624000.0|51890000.0|172361000.0|396375000.0|0.0|1418387000.0|1519000.0|1167623000.0|-16199000.0|1449216000.0|2602159000.0|4020546000.0|0.0|127500000.0|-422865000.0|4900000.0|17700000.0|89753000.0|20341000.0|-152207000.0|-22230000.0|0.0|-91438000.0|-13980000.0|0.0|0.0|0.0|-825000.0|-14805000.0|-7619000.0|0.0|-550365000.0|0.0|521567000.0|-36417000.0|-7357000.0|-150017000.0|550365000.0|700382000.0|-91438000.0|13980000.0|-105418000.0|475137000.0|111063000.0|364074000.0|0.7662505761496158|157510000.0|37938000.0|101758000.0|5887000.0|303093000.0|414156000.0|464000.0|108045000.0|0.227397571648|60981000.0|0.12834403550999998|10749000.0|71730000.0|0.150966984259|1808000.0|0.147161765975|0.46|0.45|151477000.0|154531000.0|0.18593507566227885|-15.64889999999832|4821.404083494299|0.0|6.158037043254201e-14|20.27236787818025|40.27236787818034|48.3781399598133|33.7458|34.03197049724094|32.99749999999999|32.97599933145491|31.565171428571407|31.53999123126849|4821.4040665525445|50.69860962378924|0.21957744732031292|-0.00551044083526675|35.09966666666662|-0.43558823529417623|-0.023067645466717357|-15.542265358645404|-6.138075829519189|4.92231394907465|31.598626190387698|0.37353376187990395|-2.167586304894552|-1.408828109242361|0.0008055477724848714|-37.41650322219106|6.413453455619591|1.127654633730119|0.024475578935625523|-0.02054301082744913|0.982|0.5674490465141563
